time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2000-11-01,Switzerland,46.79189947283633,8.199888162933753,2527.35,81.37192,51.03674,1.534541,4.7572803,-1.2196242,2.400003,0.0,5.9769045,11,2155.1834,9.918938333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2000-12-01,Switzerland,46.79189947283633,8.199888162933753,814.35486,76.58821,39.61319,0.5617107,3.613897,-2.1529915,2.3650815,0.0,5.7668885,12,2070.11476,7.75990645,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-01-01,Switzerland,46.79189947283633,8.199888162933753,1636.8645,78.62019,47.883507,-2.0463338,1.0776871,-5.013554,2.2455091,0.0,6.0912410999999995,1,1828.7475766666666,5.467503483333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-02-01,Switzerland,46.79189947283633,8.199888162933753,1274.8214,72.640526,86.012856,-1.0496343,2.9349575,-4.477409,2.825193,0.0,7.412366499999999,2,1722.3607933333333,2.8107104333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-03-01,Switzerland,46.79189947283633,8.199888162933753,3368.2612,81.72975,104.20151,2.7995467,6.4398255,-0.30434078,2.9526947,0.0,6.74416628,3,1980.27321,1.4065443833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-04-01,Switzerland,46.79189947283633,8.199888162933753,2467.2334,77.32662,162.04251,2.2399514,6.3184767,-1.1809454,2.9276552,0.0,7.499422099999999,4,2014.8142266666666,0.67329695,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-05-01,Switzerland,46.79189947283633,8.199888162933753,1216.5194,74.26565,224.17834,10.656141,15.496289,6.358059,2.427844,0.0,9.13823,5,1796.34246,2.1935636166666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-06-01,Switzerland,46.79189947283633,8.199888162933753,3214.3,73.596214,242.89444,10.815111,15.814727,6.416156,2.8435473,0.0,9.398571,6,2196.3333166666666,3.9024636666666663,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-07-01,Switzerland,46.79189947283633,8.199888162933753,2068.897,75.25565,233.85277,14.129567,19.261765,9.870175,2.7191072,0.0,9.39159,7,2268.3387333333335,6.598447133333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-08-01,Switzerland,46.79189947283633,8.199888162933753,1889.129,74.951065,209.95834,15.035623,20.21796,10.849401,2.750252,0.0,9.368559000000001,8,2370.7233333333334,9.27932335,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-09-01,Switzerland,46.79189947283633,8.199888162933753,2304.2034,82.273094,126.83681,7.19089,11.093749,4.237989,3.3319833,0.0,6.855760000000001,9,2193.3803666666668,10.0112139,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-10-01,Switzerland,46.79189947283633,8.199888162933753,1082.3,76.49384,112.0448,9.712536,14.751929,5.9989824,2.681609,0.0,8.752946600000001,10,1962.5581333333337,11.256644666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-11-01,Switzerland,46.79189947283633,8.199888162933753,1426.9567,79.55733,58.402668,0.09888308,3.5569355,-2.7218962,3.1901474,0.0,6.2788317,11,1997.6310166666665,9.49710168,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-12-01,Switzerland,46.79189947283633,8.199888162933753,848.43225,75.22809,44.96437,-3.8897634,-0.39746863,-6.930886,3.7294185,0.0,6.5334173700000004,12,1603.3197249999996,7.04628928,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-01-01,Switzerland,46.79189947283633,8.199888162933753,376.23227,68.59035,59.081577,-1.9510787,2.4000952,-5.4081173,2.7228813,0.0,7.8082125,1,1321.2089366666667,4.366181663333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-02-01,Switzerland,46.79189947283633,8.199888162933753,1913.525,76.785484,74.598564,0.90764695,4.6006393,-2.210745,4.113769,0.0,6.8113843,2,1325.2749366666667,2.011518988333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-03-01,Switzerland,46.79189947283633,8.199888162933753,1480.2871,69.24549,148.25499,2.5070982,7.2221375,-1.3928312,3.5633533,0.0,8.6149687,3,1187.9555533333332,1.2308870216666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-04-01,Switzerland,46.79189947283633,8.199888162933753,906.10333,70.90809,187.93977,4.2726707,8.990275,0.18415985,3.564496,0.0,8.80611515,4,1158.5894416666667,0.3242428049999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-05-01,Switzerland,46.79189947283633,8.199888162933753,3163.4353,76.882835,199.38084,8.133914,12.719863,4.0619426,3.009083,0.0,8.6579204,5,1448.0025416666667,1.663414625,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-06-01,Switzerland,46.79189947283633,8.199888162933753,1877.4801,71.84479,253.05547,14.440243,19.807877,9.580095,2.618263,0.0,10.227782000000001,6,1619.5105166666665,4.718415691666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-07-01,Switzerland,46.79189947283633,8.199888162933753,2244.8838,77.00952,215.44026,13.666581,18.350395,9.677802,2.1587634,0.0,8.672592999999999,7,1930.952438333333,7.321358975,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-08-01,Switzerland,46.79189947283633,8.199888162933753,2583.4387,80.92336,182.88737,13.123178,17.564857,9.567093,1.8941298,0.0,7.997764,8,2042.6047216666666,9.357280816666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-09-01,Switzerland,46.79189947283633,8.199888162933753,1803.2334,82.45669,137.94667,8.943342,13.072766,5.775204,2.026524,0.0,7.297562,9,2096.429105,10.429988116666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-10-01,Switzerland,46.79189947283633,8.199888162933753,1844.4806,77.58321,96.21205,6.350409,10.665336,2.9168646,2.2965882,0.0,7.7484714,10,2252.825316666667,10.776277833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-11-01,Switzerland,46.79189947283633,8.199888162933753,4649.1934,86.07275,44.535187,2.6181493,5.530608,0.19480047,2.3247364,0.0,5.33580753,11,2500.4516666666664,9.856983716666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-12-01,Switzerland,46.79189947283633,8.199888162933753,1358.4258,83.59445,33.81118,0.1266458,2.726125,-2.1259344,1.9447392,0.0,4.8520594,12,2413.9426166666667,7.471384183333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-01-01,Switzerland,46.79189947283633,8.199888162933753,1450.7,78.59122,49.60051,-3.751525,-0.5505096,-6.7145357,2.533482,0.0,6.1640261,1,2281.57865,4.568366516666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-02-01,Switzerland,46.79189947283633,8.199888162933753,839.8251,68.73741,101.72769,-5.1444035,-0.7522142,-8.920495,2.002936,0.0,8.168280800000002,2,1990.9763833333336,1.5237695999999996,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-03-01,Switzerland,46.79189947283633,8.199888162933753,413.25806,64.50458,171.95483,2.8262315,8.295087,-1.5689788,2.1668837,0.0,9.8640658,3,1759.3138266666667,0.5042511833333331,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-04-01,Switzerland,46.79189947283633,8.199888162933753,1081.2267,69.54098,202.69415,4.378737,9.301629,-0.06986058,2.824802,0.0,9.37148958,4,1632.1048433333335,0.17563918333333306,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-05-01,Switzerland,46.79189947283633,8.199888162933753,1440.9001,74.546585,215.59605,10.070662,14.870298,5.8621106,2.3815024,0.0,9.0081874,5,1097.3892933333334,1.417724633333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-06-01,Switzerland,46.79189947283633,8.199888162933753,982.31335,67.73001,274.7694,17.416512,23.236792,12.279225,2.1127267,0.0,10.957567000000001,6,1034.7038850000001,4.2993689999999996,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-07-01,Switzerland,46.79189947283633,8.199888162933753,1639.6548,70.71395,245.76945,15.393523,20.852175,10.801085,2.1999955,0.0,10.051089999999999,7,1066.1963516666667,7.490210333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-08-01,Switzerland,46.79189947283633,8.199888162933753,1256.8291,64.296425,227.50041,18.042982,24.030268,12.962793,2.052619,0.0,11.067475,8,1135.6970183333333,11.354774583333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-09-01,Switzerland,46.79189947283633,8.199888162933753,846.57007,73.63017,169.52637,10.650468,15.806639,6.4935374,2.0314143,0.0,9.3131016,9,1207.9156866666667,12.658814,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-10-01,Switzerland,46.79189947283633,8.199888162933753,2422.9192,79.307724,93.53347,3.4724464,7.4862485,0.33082798,2.2287648,0.0,7.15542052,10,1431.5311033333335,12.507765566666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-11-01,Switzerland,46.79189947283633,8.199888162933753,1118.2234,78.62193,59.635334,2.8932798,6.660413,-0.047014203,1.7866743,0.0,6.707427203,11,1377.7516533333335,11.3115352,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-12-01,Switzerland,46.79189947283633,8.199888162933753,1056.571,75.15887,43.086594,-1.1679485,2.3826306,-4.2614846,2.4409091,0.0,6.6441152,12,1390.1279283333333,8.214125116666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-01-01,Switzerland,46.79189947283633,8.199888162933753,2713.7065,80.468285,45.099068,-2.962996,-0.056274835,-5.869657,2.7180727,0.0,5.813382165,1,1569.136545,5.154705283333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-02-01,Switzerland,46.79189947283633,8.199888162933753,798.1173,70.85816,91.308655,-1.718866,2.5423918,-5.0739627,2.400532,0.0,7.6163545,2,1492.6845783333335,1.8610639500000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-03-01,Switzerland,46.79189947283633,8.199888162933753,896.5484,72.83116,143.08917,-0.054014854,4.2531753,-3.6309075,2.3681598,0.0,7.8840828,3,1501.0142999999998,0.07698347433333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-04-01,Switzerland,46.79189947283633,8.199888162933753,1069.0167,72.650734,181.39386,4.324633,8.749201,0.3975965,2.6442227,0.0,8.351604499999999,4,1275.3638833333332,0.21901457433333346,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-05-01,Switzerland,46.79189947283633,8.199888162933753,1569.587,72.37212,227.57347,7.3405766,12.047829,3.027207,2.3354256,0.0,9.020622,5,1350.59115,0.9602307076666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-06-01,Switzerland,46.79189947283633,8.199888162933753,1746.78,72.88123,238.61119,12.124137,16.933022,7.769279,2.3257587,0.0,9.163743,6,1465.6259833333334,3.1755782909999994,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-07-01,Switzerland,46.79189947283633,8.199888162933753,1659.4484,73.688034,223.92014,13.702302,18.641907,9.519998,2.3253329,0.0,9.121909,7,1289.9163,5.953127957666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-08-01,Switzerland,46.79189947283633,8.199888162933753,2428.8323,77.32787,190.05515,14.1097765,19.008764,10.268743,2.2778916,0.0,8.740020999999999,8,1561.7021333333334,8.591235041,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-09-01,Switzerland,46.79189947283633,8.199888162933753,999.3366,78.40188,160.31459,11.222286,15.922684,7.3802915,2.155692,0.0,8.5423925,9,1578.8335,10.470618516666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-10-01,Switzerland,46.79189947283633,8.199888162933753,2019.1807,82.98804,88.087456,8.016608,11.740545,5.105359,1.9974507,0.0,6.635185999999999,10,1737.194166666667,11.085947683333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-11-01,Switzerland,46.79189947283633,8.199888162933753,842.07666,79.36963,52.754818,0.9171508,4.208356,-1.7929094,2.2611697,0.0,6.0012654,11,1615.9424433333334,10.015376716666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-12-01,Switzerland,46.79189947283633,8.199888162933753,932.72253,76.611725,41.783302,-1.5527036,1.6962681,-4.222368,2.0117652,0.0,5.9186361000000005,12,1480.2661983333335,7.735903283333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-01-01,Switzerland,46.79189947283633,8.199888162933753,1316.9323,73.1749,56.09663,-3.269514,0.48845974,-6.486737,2.531478,0.0,6.9751967399999995,1,1423.1801816666666,4.907267283333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-02-01,Switzerland,46.79189947283633,8.199888162933753,1120.7786,76.10268,86.956345,-5.7651415,-2.05377,-8.779817,2.2984846,0.0,6.726046999999999,2,1205.1712316666667,1.5947809499999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-03-01,Switzerland,46.79189947283633,8.199888162933753,652.2226,72.28541,147.23026,0.8157743,5.5217705,-3.1717443,2.0894449,0.0,8.693514799999999,3,1147.3188983333334,-0.1396376666666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-04-01,Switzerland,46.79189947283633,8.199888162933753,1757.9434,73.67034,170.2794,4.6319675,8.823371,0.8779957,2.4796238,0.0,7.9453753,4,1103.7793483333335,-0.7037444166666669,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-05-01,Switzerland,46.79189947283633,8.199888162933753,1771.1163,73.22634,226.32172,9.32678,14.188252,4.9091635,2.395248,0.0,9.2790885,5,1258.6192883333333,0.6978604499999997,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-06-01,Switzerland,46.79189947283633,8.199888162933753,1306.9166,69.167915,259.84482,13.92234,19.25105,9.102119,2.310289,0.0,10.148931,6,1320.9849666666667,3.277034383333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-07-01,Switzerland,46.79189947283633,8.199888162933753,1611.0806,74.96522,223.34465,14.110426,18.949919,9.96555,2.3418367,0.0,8.984369000000001,7,1370.0096833333334,6.1736910499999995,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-08-01,Switzerland,46.79189947283633,8.199888162933753,2701.545,79.43919,189.71922,12.13102,16.64084,8.440391,2.0282238,0.0,8.200449,8,1633.4707499999997,9.156384633333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-09-01,Switzerland,46.79189947283633,8.199888162933753,1109.7267,81.170074,152.0368,11.3863325,15.922243,7.88221,1.8824316,0.0,8.040033000000001,9,1709.7214333333334,10.918144333333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-10-01,Switzerland,46.79189947283633,8.199888162933753,1025.0968,76.764984,105.35648,8.047663,12.906277,4.460432,1.5579346,0.0,8.445844999999998,10,1587.5803333333333,11.487426916666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-11-01,Switzerland,46.79189947283633,8.199888162933753,471.0167,78.044334,63.732597,0.49550435,4.180946,-2.4494905,1.8772845,0.0,6.6304365,11,1370.8970666666667,10.015547641666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-12-01,Switzerland,46.79189947283633,8.199888162933753,1359.5903,80.1998,40.402943,-4.3729315,-1.2661324,-7.286563,2.1875544,0.0,6.0204306,12,1379.6760166666666,6.9663357249999995,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-01-01,Switzerland,46.79189947283633,8.199888162933753,506.29358,74.38889,58.106594,-4.4109235,-0.83786523,-7.3079057,1.9124817,0.0,6.47004047,1,1195.5448466666667,3.879444141666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-02-01,Switzerland,46.79189947283633,8.199888162933753,1092.8679,77.849236,76.23437,-3.3556519,0.11665837,-6.301142,2.2219386,0.0,6.417800369999999,2,927.4319966666667,1.2983321583333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-03-01,Switzerland,46.79189947283633,8.199888162933753,2415.7646,78.53667,128.85527,-1.0873984,3.2011068,-4.931841,2.7096076,0.0,8.1329478,3,1145.1049799999998,-0.7806229916666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-04-01,Switzerland,46.79189947283633,8.199888162933753,2030.2966,76.50578,179.19637,4.3076787,8.736178,0.51793915,2.3434677,0.0,8.21823885,4,1312.63828,-1.403953708333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-05-01,Switzerland,46.79189947283633,8.199888162933753,2414.0322,75.421074,197.07033,8.760209,13.291466,4.797125,2.526219,0.0,8.494340999999999,5,1636.4741966666668,-0.02650293333333309,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-06-01,Switzerland,46.79189947283633,8.199888162933753,1044.88,69.53395,267.41205,13.401638,18.909918,8.428573,2.2311585,0.0,10.481345000000001,6,1584.0224800000003,2.935925316666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-07-01,Switzerland,46.79189947283633,8.199888162933753,1103.4,68.70742,261.5496,17.801556,23.5747,12.8273115,1.9884067,0.0,10.7473885,7,1683.5402166666665,6.638005233333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-08-01,Switzerland,46.79189947283633,8.199888162933753,3083.1643,81.29311,166.01855,10.597824,14.635718,7.4931407,2.3230143,0.0,7.142577300000001,8,2015.2562833333334,8.96358455,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-09-01,Switzerland,46.79189947283633,8.199888162933753,1800.9199,77.78346,157.89964,13.270784,17.83909,9.548725,1.880337,0.0,8.290365,9,1912.7821666666669,11.35661495,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-10-01,Switzerland,46.79189947283633,8.199888162933753,1135.6902,76.54664,102.768166,9.38196,13.801674,5.824533,1.9564217,0.0,7.9771410000000005,10,1763.6811,12.2023285,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-11-01,Switzerland,46.79189947283633,8.199888162933753,826.23663,75.28614,62.305183,3.7881913,7.832056,0.4429412,2.2353435,0.0,7.3891148,11,1499.048505,11.373658883333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-12-01,Switzerland,46.79189947283633,8.199888162933753,1289.9773,73.85049,48.164806,0.016371982,3.646481,-2.8140938,2.1000028,0.0,6.4605748,12,1539.8980549999999,9.142781213666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-01-01,Switzerland,46.79189947283633,8.199888162933753,1479.226,79.16844,48.593407,0.47861612,3.8346443,-2.5903502,2.7052739,0.0,6.4249945,1,1602.5357216666669,6.255624567000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-02-01,Switzerland,46.79189947283633,8.199888162933753,1542.5142,74.979,84.798965,1.0233682,5.089046,-2.4517071,2.4613044,0.0,7.5407531,2,1345.760705,4.659881933666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-03-01,Switzerland,46.79189947283633,8.199888162933753,1515.1356,75.26872,142.699,1.3309181,5.805093,-2.4518602,2.509086,0.0,8.2569532,3,1298.1299883333334,2.6699042836666673,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-04-01,Switzerland,46.79189947283633,8.199888162933753,245.60667,64.37128,237.22168,9.144883,15.159315,3.7194755,2.106966,0.0,11.4398395,4,1149.7827333333335,2.630391450333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-05-01,Switzerland,46.79189947283633,8.199888162933753,2849.1355,74.586655,205.80394,9.831287,14.528926,5.5865417,2.6169868,0.0,8.9423843,5,1486.932545,3.6375740670000005,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-06-01,Switzerland,46.79189947283633,8.199888162933753,2795.85,78.950676,214.62074,12.73088,17.413485,8.761837,2.2538378,0.0,8.651648000000002,6,1737.9113283333334,5.756658736666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-07-01,Switzerland,46.79189947283633,8.199888162933753,2706.242,75.09036,226.25325,13.528565,18.461262,9.161312,2.5095465,0.0,9.29995,7,1942.4139949999999,7.931650216666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-08-01,Switzerland,46.79189947283633,8.199888162933753,2992.4612,79.63732,180.17491,13.056973,17.529821,9.188559,2.0293317,0.0,8.341261999999999,8,2184.071828333333,9.937251016666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-09-01,Switzerland,46.79189947283633,8.199888162933753,1337.5233,78.40102,163.66216,9.07557,13.907108,5.132424,2.230132,0.0,8.774683999999999,9,2154.4697783333336,11.228026333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-10-01,Switzerland,46.79189947283633,8.199888162933753,382.9839,77.916954,112.11505,6.06175,10.437879,2.792743,1.991411,0.0,7.645136000000001,10,2177.3659833333336,10.714170833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-11-01,Switzerland,46.79189947283633,8.199888162933753,1440.88,79.040276,56.8837,-0.021409849,3.5037282,-2.8440762,2.4572282,8.0,6.347804399999999,11,1942.6567333333335,9.072054691833335,0.0,0.0,0.0,0.0,0.0,0.0,1
2007-12-01,Switzerland,46.79189947283633,8.199888162933753,1703.6451,76.381615,43.45247,-2.3056319,0.8641415,-4.921284,2.348222,12.0,5.7854255,12,1760.6225833333335,6.5659693751666675,1.0,0.0,0.0,0.0,0.0,0.0,1
2008-01-01,Switzerland,46.79189947283633,8.199888162933753,1297.8291,74.62311,53.781002,-0.16247809,3.6648955,-3.3709028,2.4482067,0.0,7.0357983,1,1525.8871,4.284128860166668,1.0,1.0,0.0,0.0,0.0,0.0,0
2008-02-01,Switzerland,46.79189947283633,8.199888162933753,585.1276,68.05251,104.587364,0.43842813,5.218214,-3.454004,2.1770194,0.0,8.672217999999999,2,1124.6648333333335,2.181038048500001,0.0,1.0,1.0,0.0,0.0,0.0,0
2008-03-01,Switzerland,46.79189947283633,8.199888162933753,1832.171,75.64568,124.99936,-0.012554751,3.9157178,-3.3794081,3.1645799,0.0,7.2951259,3,1207.1061166666666,0.6663505900000006,0.0,0.0,1.0,1.0,0.0,0.0,0
2008-04-01,Switzerland,46.79189947283633,8.199888162933753,2418.2334,78.05547,161.17429,3.3175857,7.3656197,-0.093475565,2.638603,0.0,7.459095265,4,1546.3143666666667,0.20898987333333396,0.0,0.0,0.0,1.0,1.0,0.0,0
2008-05-01,Switzerland,46.79189947283633,8.199888162933753,1131.0388,71.39106,220.50186,10.229693,15.05023,5.961575,2.2581096,0.0,9.088655000000001,5,1494.6741666666667,1.917507014833334,0.0,0.0,0.0,0.0,1.0,1.0,0
2008-06-01,Switzerland,46.79189947283633,8.199888162933753,1535.8967,77.68231,216.68904,13.0110235,17.55623,9.057725,2.0215323,0.0,8.498505,6,1466.7160999999999,4.470282914833334,0.0,0.0,0.0,0.0,0.0,1.0,0
2008-07-01,Switzerland,46.79189947283633,8.199888162933753,2457.1614,74.15218,227.60797,13.932091,18.99161,9.566143,2.1824055,0.0,9.425467000000001,7,1659.93815,6.819377763166667,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-08-01,Switzerland,46.79189947283633,8.199888162933753,2044.4291,77.17712,200.83862,13.886964,18.88221,9.798538,2.0569675,0.0,9.083672,8,1903.155066666667,9.060800408166669,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-09-01,Switzerland,46.79189947283633,8.199888162933753,2076.3267,80.1082,143.29697,8.966976,13.29878,5.5241866,2.1844354,0.0,7.7745934000000005,9,1943.8476833333334,10.557388866666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-10-01,Switzerland,46.79189947283633,8.199888162933753,1915.3936,80.979164,93.87111,6.7165465,10.991696,3.4253514,1.9859676,3.0,7.566344599999999,10,1860.0410499999998,11.123882333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2008-11-01,Switzerland,46.79189947283633,8.199888162933753,1589.9133,81.63581,53.975555,0.9748319,4.304978,-1.6975901,2.1399872,6.0,6.0025681,11,1936.5201333333334,9.581405483333334,1.0,0.0,0.0,0.0,0.0,0.0,1
2008-12-01,Switzerland,46.79189947283633,8.199888162933753,1533.0839,81.39448,37.88903,-2.48831,0.24713655,-5.0033283,2.2210274,1.0,5.25046485,12,1936.0513333333336,6.998183233333333,1.0,1.0,0.0,0.0,0.0,0.0,1
2009-01-01,Switzerland,46.79189947283633,8.199888162933753,725.0227,74.96519,53.99369,-4.547778,-1.1868804,-7.476621,1.8723611,0.0,6.2897406,1,1647.3615500000003,3.9182050666666672,1.0,1.0,1.0,0.0,0.0,0.0,0
2009-02-01,Switzerland,46.79189947283633,8.199888162933753,1690.7786,79.532814,82.381195,-3.3858757,0.05797855,-6.5029035,2.3672676,0.0,6.56088205,2,1588.4198000000004,1.0393984500000009,0.0,1.0,1.0,1.0,0.0,0.0,0
2009-03-01,Switzerland,46.79189947283633,8.199888162933753,1961.7001,75.32981,133.38745,0.025118798,3.8676794,-3.3357263,2.8108113,0.0,7.2034057,3,1569.3153666666667,-0.4509110836666661,0.0,0.0,1.0,1.0,1.0,0.0,0
2009-04-01,Switzerland,46.79189947283633,8.199888162933753,883.3033,71.502975,190.27902,6.3609853,11.126382,2.1977155,2.3232393,0.0,8.928666499999999,4,1397.3003166666667,-0.510171283666666,0.0,0.0,0.0,1.0,1.0,1.0,0
