time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2002-11-01,torino,45.15629391593231,7.458862647896283,558.9166,76.603836,54.3812,5.3172007,8.935935,2.2726283,1.7004743,0.0,6.663306700000001,11,284.0086333333333,13.15813145,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-12-01,torino,45.15629391593231,7.458862647896283,104.670975,74.63804,42.110424,2.2031102,5.301319,-0.58026457,1.1525185,0.0,5.88158357,12,267.83546416666667,10.560694316666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-01-01,torino,45.15629391593231,7.458862647896283,64.545166,60.061954,60.650955,-0.09137709,3.8042762,-4.3148427,1.6056409,0.0,8.1191189,1,238.81879683333332,7.649101468333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-02-01,torino,45.15629391593231,7.458862647896283,35.232143,51.301613,107.0,-1.5670007,3.256424,-6.2302794,1.8572024,0.0,9.4867034,2,195.17468733333337,4.631961351666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-03-01,torino,45.15629391593231,7.458862647896283,12.116129,52.5632,174.40901,6.0657816,11.700739,0.4343921,1.6575434,0.0,11.2663469,3,158.39737383333332,3.5242419516666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-04-01,torino,45.15629391593231,7.458862647896283,95.93667,63.667976,200.66153,7.975474,12.476829,3.2677736,2.1300342,0.0,9.2090554,4,145.2362805,3.3171981183333337,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-05-01,torino,45.15629391593231,7.458862647896283,87.34839,61.704014,245.75806,14.009246,19.43443,8.671712,2.0754755,0.0,10.762718,5,66.64157883333331,4.765872335,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-06-01,torino,45.15629391593231,7.458862647896283,93.42334,62.46869,271.69528,20.316631,26.375507,14.763064,1.7598333,0.0,11.612442999999999,6,64.76697299999998,7.784792468333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-07-01,torino,45.15629391593231,7.458862647896283,71.66452,57.957237,262.7105,20.133316,26.274508,14.523523,1.858627,0.0,11.750985,7,65.95353199999998,11.15557465,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-08-01,torino,45.15629391593231,7.458862647896283,92.24839,56.338722,211.70267,21.292328,27.896908,15.614607,1.8770719,0.0,12.282301,8,75.45623983333331,14.965462766666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-09-01,torino,45.15629391593231,7.458862647896283,124.40667,62.310936,172.71794,14.178721,19.901674,9.158765,1.9091836,0.0,10.742909,9,94.17132999999997,16.317619333333337,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-10-01,torino,45.15629391593231,7.458862647896283,198.65805,67.53764,98.73284,7.167795,11.507258,3.1547313,1.3694168,0.0,8.3525267,10,111.29155999999999,16.18300616666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-11-01,torino,45.15629391593231,7.458862647896283,199.70334,75.39104,64.78375,4.798526,8.454474,1.7924829,1.0209615,0.0,6.6619911,11,130.017385,14.647886166666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-12-01,torino,45.15629391593231,7.458862647896283,171.60968,66.011955,48.96609,1.2616419,5.3664517,-2.1655912,1.4144747,0.0,7.5320429,12,143.04844166666663,11.472054649999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-01-01,torino,45.15629391593231,7.458862647896283,146.84839,69.0801,56.90612,-0.3478537,3.3414307,-3.859491,1.3744872,0.0,7.2009217,1,155.57908666666665,8.058526366666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-02-01,torino,45.15629391593231,7.458862647896283,53.627586,60.320156,104.14943,1.563466,6.5413785,-2.5169892,1.4318213,0.0,9.0583677,2,149.14228599999998,4.7703827,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-03-01,torino,45.15629391593231,7.458862647896283,15.435483,57.0624,144.52812,3.9365711,8.473118,-0.7153432,1.3564805,0.0,9.188461199999999,3,130.98042149999998,3.063357716666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-04-01,torino,45.15629391593231,7.458862647896283,210.61334,67.443344,182.82094,7.701371,11.9430895,3.199705,1.8710641,0.0,8.7433845,4,132.9729698333333,3.15228705,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-05-01,torino,45.15629391593231,7.458862647896283,168.21613,67.79844,232.44376,11.344384,16.1564,6.390885,1.6228162,0.0,9.765515,5,127.72510149999998,4.243263383333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-06-01,torino,45.15629391593231,7.458862647896283,48.166664,57.622723,265.42096,17.142477,22.631966,11.339312,1.738124,0.0,11.292653999999999,6,107.15126549999998,6.890069233333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-07-01,torino,45.15629391593231,7.458862647896283,85.85806,63.370525,260.10132,18.3872,24.040182,12.800975,2.0735607,0.0,11.239207000000002,7,96.98621049999998,10.012578183333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-08-01,torino,45.15629391593231,7.458862647896283,139.37741,69.83793,220.11539,18.021118,23.825048,12.763146,2.0960338,0.0,11.061901999999998,8,111.2778478333333,12.755520183333331,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-09-01,torino,45.15629391593231,7.458862647896283,32.266666,63.913486,185.48633,15.19237,21.03271,10.184167,1.8344315,0.0,10.848543000000001,9,114.08304499999997,14.631486666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-10-01,torino,45.15629391593231,7.458862647896283,266.16132,80.72022,86.517365,10.256785,14.688232,6.9251113,1.5488294,0.0,7.763120699999999,10,123.34104166666664,15.057388999999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-11-01,torino,45.15629391593231,7.458862647896283,220.27333,68.136116,67.982056,4.009812,9.169551,0.66354275,1.6321837,0.0,8.50600825,11,132.01724166666665,13.834960333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-12-01,torino,45.15629391593231,7.458862647896283,81.63548,63.9221,45.61621,0.9951074,5.3789163,-2.711646,1.3032547,0.0,8.0905623,12,137.59537766666665,11.143732066666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-01-01,torino,45.15629391593231,7.458862647896283,31.790321,53.327324,76.91439,-0.91164184,4.754979,-5.237357,1.5556202,0.0,9.992336,1,128.5840878333333,7.9272584266666675,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-02-01,torino,45.15629391593231,7.458862647896283,8.839286,51.685837,107.378204,-1.9460392,3.34065,-6.662765,1.7428983,0.0,10.003415,2,106.82773383333331,4.599398893333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-03-01,torino,45.15629391593231,7.458862647896283,81.70645,59.025085,167.20844,4.2262573,9.902878,-1.0412159,1.7019851,0.0,10.944093899999999,3,115.06769783333333,2.7717134433333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-04-01,torino,45.15629391593231,7.458862647896283,272.20667,67.01857,185.22563,7.504525,11.888892,3.1541834,1.9702649,0.0,8.734708600000001,4,116.07525616666665,2.3130034433333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-05-01,torino,45.15629391593231,7.458862647896283,98.338715,60.889717,249.78288,13.513772,19.292284,8.242473,2.4430518,0.0,11.049810999999998,5,95.75282033333332,3.8969967766666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-06-01,torino,45.15629391593231,7.458862647896283,108.77333,63.63284,282.45215,17.657906,23.965107,12.370996,2.2594273,0.0,11.594111,6,100.2757953333333,6.674129876666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-07-01,torino,45.15629391593231,7.458862647896283,110.03871,61.332405,266.58188,18.535698,24.908827,13.237364,2.129417,0.0,11.671463,7,113.31719349999997,9.915353183333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-08-01,torino,45.15629391593231,7.458862647896283,183.90645,64.93083,225.67949,16.548449,22.778109,11.653172,1.9839454,0.0,11.124937000000001,8,142.49505416666665,12.997767883333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-09-01,torino,45.15629391593231,7.458862647896283,232.47,76.559975,159.0577,14.3676,19.727795,10.566107,1.5293033,0.0,9.161688,9,167.6223125,14.687991666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-10-01,torino,45.15629391593231,7.458862647896283,130.03549,78.48488,112.17742,9.381402,14.56263,6.1417947,1.414698,0.0,8.4208353,10,143.92711583333332,15.0008045,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-11-01,torino,45.15629391593231,7.458862647896283,36.840004,69.542885,73.37564,3.0584998,7.8858547,-0.01670506,1.2979743,0.0,7.90255976,11,133.67733066666665,13.258259133333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-12-01,torino,45.15629391593231,7.458862647896283,63.061295,59.861267,56.47891,-2.1736476,3.1593132,-6.0399666,1.6022705,0.0,9.1992798,12,126.05865816666665,9.9530002,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-01-01,torino,45.15629391593231,7.458862647896283,77.954834,60.488155,62.66708,-1.9631845,3.46268,-5.874884,1.3976508,0.0,9.337564,1,120.7113455,6.5365197833333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-02-01,torino,45.15629391593231,7.458862647896283,97.90357,65.18967,95.217026,-0.13905215,5.469601,-3.9470055,1.4173992,0.0,9.4166065,2,106.37753216666665,3.7552695916666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-03-01,torino,45.15629391593231,7.458862647896283,125.57742,64.22037,141.4789,3.0910919,8.402167,-1.1939908,1.9350619,0.0,9.5961578,3,88.56210216666665,1.8758515749999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-04-01,torino,45.15629391593231,7.458862647896283,79.869995,63.801212,201.68932,8.9994,14.599097,4.169508,1.9827307,0.0,10.429589,4,80.20118633333333,1.8121845749999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-05-01,torino,45.15629391593231,7.458862647896283,142.50323,63.86779,229.86806,12.714326,18.288822,7.6108303,2.189094,0.0,10.6779917,5,97.81172399999998,3.4214889416666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-06-01,torino,45.15629391593231,7.458862647896283,56.963337,59.125694,266.4701,17.107183,23.754984,10.988974,2.1734402,0.0,12.76601,6,96.79539766666664,6.634960708333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-07-01,torino,45.15629391593231,7.458862647896283,108.32904,62.89944,254.4425,20.575207,27.816206,14.803342,2.1501489,0.0,13.012864,7,101.85776533333332,10.391359291666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-08-01,torino,45.15629391593231,7.458862647896283,175.57098,59.68948,228.30852,16.100327,22.684618,10.6289,2.0289538,0.0,12.055718,8,114.80233366666664,13.097922483333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-09-01,torino,45.15629391593231,7.458862647896283,388.75333,74.26094,165.50854,15.46665,21.38168,11.212034,1.7360214,0.0,10.169646,9,158.6649853333333,15.1605155,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-10-01,torino,45.15629391593231,7.458862647896283,105.91936,74.522675,118.76386,11.011438,16.905186,7.148999,1.4402026,0.0,9.756187,10,163.00654616666665,15.495855166666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-11-01,torino,45.15629391593231,7.458862647896283,42.01667,69.66886,76.068375,5.5540085,11.22656,1.9006666,1.3089828,0.0,9.325893399999998,11,146.25878616666662,14.302468916666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-12-01,torino,45.15629391593231,7.458862647896283,148.01613,66.34913,51.739864,1.9325806,6.427084,-1.0654962,1.1901239,0.0,7.4925802,12,161.43425166666665,11.773368516666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-01-01,torino,45.15629391593231,7.458862647896283,70.84839,70.19236,68.33913,2.5023944,7.7989697,-1.1871504,1.6284409,0.0,8.986120099999999,1,155.18747666666664,8.761233083333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-02-01,torino,45.15629391593231,7.458862647896283,60.23929,66.819435,84.00046,3.2739148,9.02109,-0.744913,1.7294505,0.0,9.766003,2,135.9655283333333,6.623497716666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-03-01,torino,45.15629391593231,7.458862647896283,89.59677,58.31375,146.12614,5.591472,10.895127,1.2885773,2.2288337,0.0,9.6065497,3,86.10610166666665,4.9776347166666675,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-04-01,torino,45.15629391593231,7.458862647896283,33.513336,59.371143,207.8517,11.606999,17.81891,6.2675853,2.206513,0.0,11.551324699999999,4,74.03843099999999,5.076894883333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-05-01,torino,45.15629391593231,7.458862647896283,331.6871,64.6235,227.83911,13.230825,18.991608,8.0363035,2.517221,0.0,10.955304499999999,5,122.31683599999997,6.3563643,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-06-01,torino,45.15629391593231,7.458862647896283,233.02,71.30006,252.09315,16.099596,21.987474,10.979679,2.1980212,0.0,11.007794999999998,6,136.48414766666664,8.717533533333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-07-01,torino,45.15629391593231,7.458862647896283,103.53872,56.662655,272.94086,18.370975,24.936708,12.187332,2.6780024,0.0,12.749376,7,141.932536,11.362296966666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-08-01,torino,45.15629391593231,7.458862647896283,211.2871,69.13802,204.00868,17.055504,23.405172,11.935769,1.9951074,0.0,11.469403,8,167.107171,13.6592285,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-09-01,torino,45.15629391593231,7.458862647896283,61.46,65.01655,191.11539,13.370627,20.325577,8.018196,1.9254999,0.0,12.307381,9,162.4177093333333,14.955754333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-10-01,torino,45.15629391593231,7.458862647896283,41.058064,70.4257,122.4024,8.978987,15.447192,4.6415257,1.6335278,0.0,10.805666299999999,10,163.675164,14.517752333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-11-01,torino,45.15629391593231,7.458862647896283,84.65668,63.54246,74.04701,3.277842,8.892094,-0.4947051,1.7902308,0.0,9.386799100000001,11,122.5034273333333,12.858921833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-12-01,torino,45.15629391593231,7.458862647896283,60.725807,58.458397,56.29446,-0.14122415,5.374636,-2.9324687,1.766828,0.0,8.3071047,12,93.78772849999997,10.152118475,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-01-01,torino,45.15629391593231,7.458862647896283,188.73871,69.252464,64.89496,0.98588073,6.165889,-2.2976096,1.655889,0.0,8.4634986,1,107.98772683333333,7.254602763333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-02-01,torino,45.15629391593231,7.458862647896283,33.051723,61.38875,115.3541,2.1630285,9.068748,-2.242387,1.4514103,0.0,11.311135,2,78.28183066666665,4.772523513333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-03-01,torino,45.15629391593231,7.458862647896283,74.296776,57.28677,150.39288,4.884413,10.478121,0.30507857,2.4051366,0.0,10.17304243,3,80.42129333333332,3.3581545133333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-04-01,torino,45.15629391593231,7.458862647896283,195.98001,64.108826,181.85599,7.298149,12.661436,2.7640386,2.1461666,0.0,9.8973974,4,106.24161766666664,3.0780148466666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-05-01,torino,45.15629391593231,7.458862647896283,423.7226,72.12652,202.50496,12.467002,17.448147,8.327656,2.0995698,0.0,9.120491,5,162.75260433333332,4.609541513333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-06-01,torino,45.15629391593231,7.458862647896283,201.82,72.94648,229.05641,16.29497,21.972567,11.546432,1.9524786,0.0,10.426135000000002,6,186.26830316666664,7.348907205,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-07-01,torino,45.15629391593231,7.458862647896283,172.75162,65.21061,253.7775,18.005672,24.67553,12.23045,2.2292018,0.0,12.445079999999999,7,183.60378816666665,10.185539083333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-08-01,torino,45.15629391593231,7.458862647896283,95.89032,65.2648,233.35152,17.889301,24.812824,12.189267,2.0172622,0.0,12.623557,8,194.07688766666664,12.8065845,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-09-01,torino,45.15629391593231,7.458862647896283,197.59,72.617386,160.74915,12.921358,19.213034,8.465586,1.8189443,0.0,10.747448,9,214.62575833333332,14.146075333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-10-01,torino,45.15629391593231,7.458862647896283,137.79678,72.411255,108.390396,10.138548,15.994177,6.1668196,1.4220306,0.0,9.8273574,10,204.92855333333333,14.619475166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-11-01,torino,45.15629391593231,7.458862647896283,412.96667,74.328804,57.82735,3.379722,7.8111916,0.4502564,1.9724017,0.0,7.3609352,11,203.13589833333333,13.1049285,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-12-01,torino,45.15629391593231,7.458862647896283,318.10968,73.34232,44.779984,-0.38806033,3.518974,-3.1284285,2.0525725,0.0,6.6474025,12,222.51751166666668,10.324423444999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-01,torino,45.15629391593231,7.458862647896283,104.838715,65.26225,58.11166,-1.86366,3.0406532,-4.9221463,1.3571546,0.0,7.962799499999999,1,211.19869416666666,7.012868111666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-02-01,torino,45.15629391593231,7.458862647896283,114.90357,61.81225,96.79899,-0.18953764,5.7407966,-4.2588325,2.05864,0.0,9.9996291,2,214.3675691666667,3.9997283383333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-01,torino,45.15629391593231,7.458862647896283,135.29677,59.13578,149.5852,4.6137342,10.450624,-0.112874255,2.4952397,0.0,10.563498254999999,3,203.98536416666664,2.6151243716666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-04-01,torino,45.15629391593231,7.458862647896283,479.9167,71.22836,174.62735,8.297534,13.050376,4.5980897,2.637504,0.0,8.4522863,4,261.00535083333335,2.3082887050000003,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-05-01,torino,45.15629391593231,7.458862647896283,89.12258,60.303524,237.54216,14.295222,20.917292,8.926546,2.1750207,0.0,11.990746,5,207.03133583333332,4.127538705,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-06-01,torino,45.15629391593231,7.458862647896283,123.466675,61.681004,255.19188,16.658474,23.458384,10.698996,2.1782308,0.0,12.759388,6,174.590835,6.96862776,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-07-01,torino,45.15629391593231,7.458862647896283,78.064514,59.535732,265.6646,18.87278,25.898539,12.700851,2.2909138,0.0,13.197688,7,170.12846816666664,10.424701093333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-08-01,torino,45.15629391593231,7.458862647896283,105.09677,63.31481,222.93712,19.431553,26.33751,13.803098,1.9866831,0.0,12.534412000000001,8,168.4940015,13.694882866666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-09-01,torino,45.15629391593231,7.458862647896283,159.86667,68.08025,172.56325,14.79012,21.251036,9.947255,1.7984744,2.0,11.303780999999999,9,172.58898483333328,15.390947166666669,0.0,0.0,0.0,0.0,0.0,0.0,1
2009-10-01,torino,45.15629391593231,7.458862647896283,69.645164,66.037544,122.25352,9.036161,15.789915,4.4747477,1.5442762,5.0,11.3151673,10,104.21039549999999,15.514051666666665,1.0,0.0,0.0,0.0,0.0,0.0,1
