time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2000-11-01,Germany,51.14153247389093,10.419757397029102,6929.2505,85.285065,37.87397,6.1175313,9.183169,3.3590899,3.4187987,0.0,5.8240791,11,10126.816233333333,13.422482883333336,0.0,0.0,0.0,0.0,0.0,0.0,0
2000-12-01,Germany,51.14153247389093,10.419757397029102,6830.8037,86.47691,25.454847,3.108631,5.5732155,0.79741347,3.5137012,0.0,4.7758020299999995,12,10059.4951,11.107882883333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-01-01,Germany,51.14153247389093,10.419757397029102,8430.483,87.18896,31.09754,0.86639017,3.424848,-1.7168341,3.0399184,0.0,5.1416821,1,8653.4336,8.699003245,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-02-01,Germany,51.14153247389093,10.419757397029102,8996.125,82.25004,57.664158,2.258843,5.805034,-0.9676019,3.5568063,0.0,6.7726359,2,8514.1876,6.1423270783333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-03-01,Germany,51.14153247389093,10.419757397029102,15052.851,83.61699,81.304405,4.189656,7.61755,1.1766486,3.5378666,0.0,6.4409013999999996,3,9055.9441,4.520205578333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-04-01,Germany,51.14153247389093,10.419757397029102,10612.88,78.081726,141.69673,7.13602,11.683087,3.0703166,3.335589,0.0,8.6127704,4,9475.398866666666,3.9461785783333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-05-01,Germany,51.14153247389093,10.419757397029102,5563.116,69.17328,237.99606,14.375588,19.911518,8.478068,3.137739,0.0,11.43345,5,9247.709783333334,5.3225213616666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-06-01,Germany,51.14153247389093,10.419757397029102,13684.03,75.76241,207.16197,14.343228,19.287838,9.453682,2.8418405,0.0,9.834156,6,10389.914166666667,7.194954195,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-07-01,Germany,51.14153247389093,10.419757397029102,9532.593,71.6689,228.23383,18.579496,24.015741,13.091486,2.7754395,0.0,10.924254999999999,7,10573.599166666667,10.147138499999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-08-01,Germany,51.14153247389093,10.419757397029102,9544.269,74.21396,191.13522,18.61125,24.316442,13.551961,2.742521,0.0,10.764480999999998,8,10664.9565,12.872539666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-09-01,Germany,51.14153247389093,10.419757397029102,20454.309,86.45012,93.47275,11.812973,15.5197,8.890782,3.2203856,0.0,6.6289180000000005,9,11565.1995,14.1430925,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-10-01,Germany,51.14153247389093,10.419757397029102,6301.1587,85.38198,76.589966,12.521621,16.921835,9.019254,2.9972806,0.0,7.902581000000001,10,10846.579283333334,15.040692666666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-11-01,Germany,51.14153247389093,10.419757397029102,12212.713,87.965866,35.082153,3.8484566,6.6160793,1.1194406,3.1571224,0.0,5.4966387,11,11954.84545,13.286170766666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-12-01,Germany,51.14153247389093,10.419757397029102,12042.004,87.47121,23.081532,-0.21140952,2.2624674,-2.873796,3.7571552,0.0,5.1362634,12,11681.17445,10.860397846666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-01-01,Germany,51.14153247389093,10.419757397029102,6734.9023,85.04202,32.394833,1.2320673,3.9516404,-1.65969,3.806561,0.0,5.6113304,1,11214.892666666667,7.96915973,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-02-01,Germany,51.14153247389093,10.419757397029102,18149.164,79.92583,56.88053,5.072859,8.52695,1.9020232,5.17123,0.0,6.624926799999999,2,12649.041833333335,5.712761230000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-03-01,Germany,51.14153247389093,10.419757397029102,8691.41,76.59802,108.52947,5.381909,10.056602,1.2937313,3.4890409,0.0,8.7628707,3,10688.558666666666,4.64091723,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-04-01,Germany,51.14153247389093,10.419757397029102,7872.973,73.3391,158.05315,8.059814,12.886562,3.3973713,3.249651,0.0,9.4891907,4,10950.527716666666,3.89728273,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-05-01,Germany,51.14153247389093,10.419757397029102,11059.356,77.20829,195.18951,13.788508,18.623318,9.121119,2.789047,0.0,9.502199000000001,5,10758.30155,5.5539579633333345,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-06-01,Germany,51.14153247389093,10.419757397029102,10272.311,72.904564,226.59868,17.374565,22.463066,12.119974,2.9368396,0.0,10.343092000000002,6,10463.352716666668,8.484953716666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-07-01,Germany,51.14153247389093,10.419757397029102,16484.854,76.420815,189.2707,17.713356,22.643612,13.045443,2.9091592,0.0,9.598169,7,12088.344666666666,11.231835166666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-08-01,Germany,51.14153247389093,10.419757397029102,16552.297,79.803894,179.63618,18.830599,24.156376,14.424821,2.1994374,0.0,9.731555000000002,8,11822.200166666667,13.524791833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-09-01,Germany,51.14153247389093,10.419757397029102,8185.72,79.50854,132.38686,13.163947,18.338835,8.820908,2.4900947,0.0,9.517927,9,11737.9185,14.821798166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-10-01,Germany,51.14153247389093,10.419757397029102,15407.357,84.2812,67.9311,8.276343,12.047585,4.8511987,3.6440303,0.0,7.1963862999999995,10,12993.649166666664,14.857886333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-11-01,Germany,51.14153247389093,10.419757397029102,16446.498,89.29508,31.44255,5.5121093,8.11516,2.9491925,2.9350374,0.0,5.165967499999999,11,13891.506166666666,13.47848655,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-12-01,Germany,51.14153247389093,10.419757397029102,9797.268,87.269066,21.947273,0.2542531,2.5010412,-1.9169866,3.321567,0.0,4.4180278,12,13812.332333333332,10.625101233333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-01-01,Germany,51.14153247389093,10.419757397029102,11512.823,87.03611,28.403238,-0.26856002,2.3771267,-3.1126652,3.704616,0.0,5.4897919,1,12983.6605,7.6281152300000015,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-02-01,Germany,51.14153247389093,10.419757397029102,3142.4536,80.66284,73.906975,-1.8690987,2.3517687,-5.7401485,2.8292966,0.0,8.091917200000001,2,10748.686599999999,4.178165613333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-03-01,Germany,51.14153247389093,10.419757397029102,3776.8904,74.32319,124.39033,5.343626,10.768609,0.68428046,2.9980133,0.0,10.08432854,3,10013.881666666666,2.8747787799999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-04-01,Germany,51.14153247389093,10.419757397029102,5268.987,65.129555,185.73346,8.516301,14.193007,2.642763,3.6397867,0.0,11.550244,4,8324.153333333334,2.91477178,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-05-01,Germany,51.14153247389093,10.419757397029102,9135.449,72.355095,212.68448,14.168661,19.537954,8.756479,3.0421517,0.0,10.781474999999999,5,7105.645166666666,4.357530396666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-06-01,Germany,51.14153247389093,10.419757397029102,7419.8945,67.54085,260.92798,19.3353,25.375181,12.908403,2.7407694,0.0,12.466778000000001,6,6709.416250000001,7.53770488,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-07-01,Germany,51.14153247389093,10.419757397029102,9433.532,69.694885,224.86208,19.126667,24.866512,13.601672,2.8028128,0.0,11.26484,7,6362.86775,10.770242716666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-08-01,Germany,51.14153247389093,10.419757397029102,4568.088,63.109837,219.5338,20.548166,27.21937,14.045704,2.6227858,0.0,13.173666,8,6600.473483333332,14.506453500000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-09-01,Germany,51.14153247389093,10.419757397029102,7745.281,74.218025,149.79836,13.880826,20.27671,8.414068,2.4911249,0.0,11.862642000000001,9,7261.871916666667,15.929320166666669,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-10-01,Germany,51.14153247389093,10.419757397029102,10301.283,83.16402,75.532776,5.9194245,10.208366,2.086304,3.1085894,0.0,8.122062,10,8100.587916666666,15.496507416666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-11-01,Germany,51.14153247389093,10.419757397029102,5428.1797,86.825195,39.270687,6.0439744,9.213435,3.2341723,3.2085142,0.0,5.9792627000000005,11,7482.709699999999,14.142392983333336,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-12-01,Germany,51.14153247389093,10.419757397029102,7847.368,84.752625,27.398457,1.806964,4.758549,-1.0480901,3.7546673,0.0,5.8066391,12,7553.955283333333,11.22100365,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-01-01,Germany,51.14153247389093,10.419757397029102,15184.189,86.26966,26.867882,-0.10447094,2.2242923,-2.6919398,3.6042593,0.0,4.9162321,1,8512.398116666665,8.015813993333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-02-01,Germany,51.14153247389093,10.419757397029102,7687.807,81.09629,54.48321,2.471526,5.5351777,-0.38607764,3.8871381,0.0,5.92125534,2,9032.351283333332,5.00304066,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-03-01,Germany,51.14153247389093,10.419757397029102,5143.199,77.3124,108.560715,4.1515512,8.417333,0.13242662,3.5542731,0.0,8.284906379999999,3,8598.67095,3.38149486,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-04-01,Germany,51.14153247389093,10.419757397029102,5741.954,72.338135,174.33232,9.36914,14.750359,4.035154,3.0603156,0.0,10.715205,4,7838.782783333333,3.9564474433333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-05-01,Germany,51.14153247389093,10.419757397029102,9959.416,74.58892,197.11017,11.606088,16.52806,6.4891787,2.8951395,0.0,10.0388813,5,8593.988833333335,4.883466376666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-06-01,Germany,51.14153247389093,10.419757397029102,10512.1455,74.70939,210.69753,15.275594,20.390657,10.115962,3.0257204,0.0,10.274695000000001,6,9038.118416666666,7.128238043333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-07-01,Germany,51.14153247389093,10.419757397029102,14687.412,76.35281,207.36017,16.80342,22.111391,11.9128275,2.8414314,0.0,10.1985635,7,8955.32225,9.946219866666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-08-01,Germany,51.14153247389093,10.419757397029102,12646.705,74.176315,190.84132,18.457916,24.043467,13.4704275,2.9714406,0.0,10.5730395,8,9781.80525,12.6106182,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-09-01,Germany,51.14153247389093,10.419757397029102,9363.87,76.35554,140.67874,14.023701,19.34577,9.161491,3.2260582,0.0,10.184279000000002,9,10485.250416666668,14.255976500000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-10-01,Germany,51.14153247389093,10.419757397029102,7232.5815,83.2735,75.636284,10.088831,14.300814,6.322681,3.0629835,0.0,7.978133000000001,10,10733.688333333334,14.375925,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-11-01,Germany,51.14153247389093,10.419757397029102,10628.047,88.52272,32.547813,4.220211,6.862715,1.5665469,3.3158145,0.0,5.296168099999999,11,10845.126833333334,13.1449455,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-12-01,Germany,51.14153247389093,10.419757397029102,6205.183,88.76204,23.953701,1.0962497,3.439678,-1.3252741,3.1719682,0.0,4.7649520999999995,12,10127.29975,10.781721450000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-01-01,Germany,51.14153247389093,10.419757397029102,9838.951,84.18434,32.096878,2.064891,4.6736684,-0.6426838,4.4710565,0.0,5.316352200000001,1,9319.222916666668,8.32529995,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-02-01,Germany,51.14153247389093,10.419757397029102,10301.211,84.51362,53.22014,-0.98918045,1.8689626,-3.8487175,3.4671657,0.0,5.7176801,2,8928.30725,5.084117208333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-03-01,Germany,51.14153247389093,10.419757397029102,6091.4194,78.02147,107.25235,3.657145,7.9853225,-0.6128757,3.3907228,0.0,8.598198199999999,3,8382.898816666666,3.3563578750000005,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-04-01,Germany,51.14153247389093,10.419757397029102,8050.8135,70.71051,168.7755,9.295333,14.734552,3.7670453,2.949029,0.0,10.967506700000001,4,8519.270816666667,3.2241082083333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-05-01,Germany,51.14153247389093,10.419757397029102,11925.807,73.57688,213.08344,12.7762785,18.177687,7.306257,2.9395843,0.0,10.87143,5,8735.56415,4.650119458333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-06-01,Germany,51.14153247389093,10.419757397029102,7632.9536,69.34652,238.35318,16.370047,21.991726,10.219502,2.7366645,0.0,11.772224,6,8973.525916666666,7.195752341666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-07-01,Germany,51.14153247389093,10.419757397029102,15511.258,74.841324,204.98125,18.048012,23.468872,13.00271,2.8352876,0.0,10.466162,7,9918.910416666666,9.859605841666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-08-01,Germany,51.14153247389093,10.419757397029102,11588.209,78.49629,172.05363,15.809108,20.899,11.138118,2.7358024,0.0,9.760882,8,10133.410083333334,12.659320583333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-09-01,Germany,51.14153247389093,10.419757397029102,8099.436,78.28758,145.2581,15.023316,20.81933,9.842979,2.38,0.0,10.976351000000001,9,10468.079516666667,14.553682416666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-10-01,Germany,51.14153247389093,10.419757397029102,5617.729,83.07363,91.47631,11.043886,16.217617,6.730357,2.8134892,0.0,9.487260000000001,10,10062.565433333333,14.845107916666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-11-01,Germany,51.14153247389093,10.419757397029102,6846.91,88.193115,37.112194,4.1961837,7.049303,1.3130077,2.945315,0.0,5.7362953,11,9216.0826,13.415092116666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-12-01,Germany,51.14153247389093,10.419757397029102,9644.271,89.35303,22.610027,0.8869532,2.9806175,-1.5833143,3.4333978,0.0,4.563931800000001,12,9551.302166666666,10.834576483333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-01-01,Germany,51.14153247389093,10.419757397029102,3597.3677,85.60476,36.943356,-2.577512,0.4614377,-5.649746,2.79975,0.0,6.111183700000001,1,7565.653783333334,7.39698915,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-02-01,Germany,51.14153247389093,10.419757397029102,8248.179,85.9402,47.872986,-0.3142823,2.358968,-3.0164273,3.2035453,0.0,5.3753953,2,7008.982116666666,4.7097574333333325,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-03-01,Germany,51.14153247389093,10.419757397029102,11676.869,81.58098,97.02901,1.519708,5.244108,-2.1890898,3.4901223,0.0,7.4331978,3,7605.220949999999,2.4591561,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-04-01,Germany,51.14153247389093,10.419757397029102,9447.03,76.4747,147.13277,8.080965,12.723524,3.6323423,3.1302133,0.0,9.0911817,4,8243.437783333333,1.9653359333333336,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-05-01,Germany,51.14153247389093,10.419757397029102,13256.493,70.36309,211.78992,13.094981,18.359571,7.6334386,3.570786,0.0,10.7261324,5,9311.701616666667,3.448468816666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-06-01,Germany,51.14153247389093,10.419757397029102,6733.921,70.12164,246.33331,16.834148,22.542685,10.603862,2.4871721,0.0,11.938823,6,8826.643283333333,6.106334616666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-07-01,Germany,51.14153247389093,10.419757397029102,6540.8877,63.630512,270.91275,22.033428,28.80513,14.981723,2.3854132,0.0,13.823406999999998,7,9317.229949999999,10.20815795,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-08-01,Germany,51.14153247389093,10.419757397029102,19254.021,80.44618,153.49292,15.592237,20.472542,11.667646,2.9889667,0.0,8.804896000000001,8,11151.53695,12.8592445,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-09-01,Germany,51.14153247389093,10.419757397029102,4180.237,75.68133,150.41835,16.947685,22.77812,11.695652,2.73686,241.0,11.082468,9,9902.098283333335,15.430574000000002,0.0,0.0,0.0,0.0,0.0,0.0,1
2006-10-01,Germany,51.14153247389093,10.419757397029102,8251.357,83.21427,78.05464,12.186154,16.607466,8.220344,3.0835426,250.0,8.387121999999998,10,9702.81945,16.114772166666665,1.0,0.0,0.0,0.0,0.0,0.0,1
2006-11-01,Germany,51.14153247389093,10.419757397029102,8059.9697,85.123344,38.22719,7.0652313,10.34212,3.667706,3.724799,330.0,6.674414,11,8836.732233333334,15.109813883333333,1.0,1.0,0.0,0.0,0.0,0.0,1
2006-12-01,Germany,51.14153247389093,10.419757397029102,6541.3105,85.63666,26.379274,4.4948826,7.037685,1.9640486,3.599823,516.0,5.0736364,12,8804.630483333332,13.053269649999999,1.0,1.0,1.0,0.0,0.0,0.0,1
2007-01-01,Germany,51.14153247389093,10.419757397029102,13864.455,82.77891,27.733599,4.76858,7.2187862,1.9212989,5.3502913,583.0,5.2974873,1,10025.225033333334,10.175794983333333,1.0,1.0,1.0,1.0,0.0,0.0,1
2007-02-01,Germany,51.14153247389093,10.419757397029102,11685.645,85.64554,50.877613,3.9814813,7.073121,1.0248498,3.5272424,740.0,6.0482712,2,8763.829033333333,8.240669033333333,1.0,1.0,1.0,1.0,1.0,0.0,1
2007-03-01,Germany,51.14153247389093,10.419757397029102,8823.269,76.49903,117.68012,6.239246,11.036384,1.7071942,3.751783,742.0,9.3291898,3,9537.6677,6.4559292,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-04-01,Germany,51.14153247389093,10.419757397029102,484.84338,62.410706,219.02907,11.514662,18.241182,4.298971,3.022796,742.0,13.942210999999999,4,8243.248763333333,6.344013866666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-05-01,Germany,51.14153247389093,10.419757397029102,18562.393,71.59736,214.7238,14.172711,19.6893,8.317831,3.2733405,742.0,11.371469,5,9993.652646666667,7.528593816666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-06-01,Germany,51.14153247389093,10.419757397029102,15719.749,76.14465,214.21165,17.424475,22.680033,12.39752,2.9270036,742.0,10.282513000000002,6,11523.392396666668,9.683525883333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-07-01,Germany,51.14153247389093,10.419757397029102,17247.123,74.948456,202.6664,17.265892,22.390879,12.392325,3.3452537,743.0,9.998554000000002,7,12087.170396666666,11.766411216666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-08-01,Germany,51.14153247389093,10.419757397029102,13223.704,77.082855,181.99277,16.884853,22.109581,11.810376,2.6162417,772.0,10.299204999999999,8,12343.513563333332,13.916973166666665,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-09-01,Germany,51.14153247389093,10.419757397029102,14110.527,81.39623,119.540245,12.61167,17.188185,8.34905,3.063906,2853.0,8.839135,9,13224.723229999998,14.979043833333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-10-01,Germany,51.14153247389093,10.419757397029102,3615.2388,84.69251,76.39817,8.351692,12.583492,4.3680797,2.3225768,2853.0,8.2154123,10,13746.455800000002,14.451882166666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-11-01,Germany,51.14153247389093,10.419757397029102,12235.351,87.66589,31.71012,3.6863935,6.2098184,1.1113936,3.6173897,2853.0,5.0984248,11,12691.9488,12.704162583333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2007-12-01,Germany,51.14153247389093,10.419757397029102,8833.475,86.36037,23.869995,1.6203657,3.815383,-0.5914927,3.469974,2853.0,4.4068757000000005,12,11544.236466666667,10.070144366666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-01-01,Germany,51.14153247389093,10.419757397029102,10488.9,83.310425,30.202507,3.6701453,6.239398,0.862946,4.2294,2853.0,5.3764520000000005,1,10417.865966666666,7.804186583333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-02-01,Germany,51.14153247389093,10.419757397029102,6773.0938,78.65626,67.88623,3.774362,7.896612,-0.06441182,3.4899366,2853.0,7.96102382,2,9342.764266666667,5.619104750000001,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-03-01,Germany,51.14153247389093,10.419757397029102,12103.107,77.86183,98.394104,4.2636786,8.014241,0.64728284,4.4777765,2853.0,7.36695816,3,9008.194266666667,4.22777285,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-04-01,Germany,51.14153247389093,10.419757397029102,11442.794,77.83671,145.30711,7.658003,12.222332,3.1572604,3.0245163,2853.0,9.0650716,4,10312.7868,4.112158016666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-05-01,Germany,51.14153247389093,10.419757397029102,4082.945,67.10003,240.83635,14.50308,20.469057,8.075589,2.7045782,2853.0,12.393467999999999,5,8954.052466666666,5.914939100000001,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-06-01,Germany,51.14153247389093,10.419757397029102,8453.903,69.46185,238.02641,16.965078,22.773447,10.986738,2.7752452,2853.0,11.786709,6,8890.790466666665,8.47239115,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-07-01,Germany,51.14153247389093,10.419757397029102,12379.919,72.19964,212.92825,18.040825,23.820494,12.50632,2.920523,2853.0,11.314174,7,9205.9603,10.867504433333332,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-08-01,Germany,51.14153247389093,10.419757397029102,12292.663,74.93056,174.78113,17.400648,22.616114,12.489743,3.0861526,2853.0,10.126370999999999,8,10125.8885,13.1385521,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-09-01,Germany,51.14153247389093,10.419757397029102,8140.3203,80.38328,117.336075,12.449266,17.212337,7.9727964,2.7109067,2853.0,9.239540600000002,9,9465.42405,14.502816666666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-10-01,Germany,51.14153247389093,10.419757397029102,10671.338,85.90696,69.50172,9.095887,13.178966,5.3046236,2.982242,2853.0,7.874342400000001,10,9336.84805,14.742464,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-11-01,Germany,51.14153247389093,10.419757397029102,6273.4326,86.99389,32.695248,5.0641117,7.857056,2.1355734,3.47747,2853.0,5.7214826,11,9701.929316666667,13.169302616666668,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-12-01,Germany,51.14153247389093,10.419757397029102,6530.407,88.654785,23.818562,1.0607501,3.1757917,-1.1751504,3.1466,2873.0,4.3509421,12,9381.346650000001,10.5185813,1.0,1.0,1.0,1.0,1.0,1.0,1
2009-01-01,Germany,51.14153247389093,10.419757397029102,4459.013,85.8909,34.684998,-2.1629972,0.9296485,-5.472627,2.8161793,2877.0,6.4022755,1,8061.195650000001,7.1512776,1.0,1.0,1.0,1.0,1.0,1.0,1
2009-02-01,Germany,51.14153247389093,10.419757397029102,9347.309,86.88618,45.188282,0.55152196,3.1841674,-2.1780195,3.3304787,2853.0,5.3621869,2,7570.303316666667,4.343089926666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2009-03-01,Germany,51.14153247389093,10.419757397029102,10729.049,81.63019,88.53439,4.3440742,7.935456,0.7660801,3.6160145,2853.0,7.1693759,3,8001.7581,2.9922246266666668,1.0,1.0,1.0,1.0,1.0,1.0,1
2009-04-01,Germany,51.14153247389093,10.419757397029102,4237.7397,68.91996,199.1451,11.867783,18.194181,5.4650717,2.8709867,2853.0,12.729109300000001,4,6929.491716666666,3.454207293333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2009-05-01,Germany,51.14153247389093,10.419757397029102,10509.533,72.654434,220.43877,13.6155,19.280224,7.6499777,3.0931706,2853.0,11.6302463,5,7635.50845,4.879438676666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2009-06-01,Germany,51.14153247389093,10.419757397029102,12028.219,75.04044,211.5596,14.818452,19.925463,9.668127,3.1011376,2853.0,10.257336,6,8551.810449999999,7.172388993333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2009-07-01,Germany,51.14153247389093,10.419757397029102,14932.678,74.80359,215.45226,18.034832,23.598011,12.737588,2.9965918,2853.0,10.860422999999999,7,10297.421283333333,10.53869386,1.0,1.0,1.0,1.0,1.0,1.0,1
2009-08-01,Germany,51.14153247389093,10.419757397029102,5739.342,70.654205,208.33653,18.658144,24.98442,12.323558,2.594521,2853.0,12.660862,8,9696.09345,13.5564642,1.0,1.0,1.0,1.0,1.0,1.0,1
