timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
9/11/2025 11:42,Italy_level_3_final,k-Nearest Neighbors,Month+1,0.6,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.776,0.75,0.783,0.761,0.93,0.888,54,3190,18,15
9/11/2025 11:42,Italy_level_3_final,k-Nearest Neighbors,Month+2,0.45,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.714,0.662,0.729,0.688,0.884,0.86,51,3181,26,19
9/11/2025 11:42,Italy_level_3_final,k-Nearest Neighbors,Month+3,0.45,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.518,0.571,0.506,0.526,0.787,0.748,44,3157,33,43
9/11/2025 11:42,Italy_level_3_final,k-Nearest Neighbors,Month+4,0.45,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.483,0.539,0.471,0.492,0.776,0.73,41,3155,35,46
9/11/2025 11:42,Italy_level_3_final,k-Nearest Neighbors,Month+5,0.45,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.409,0.461,0.398,0.413,0.747,0.692,35,3148,41,53
9/11/2025 11:42,Italy_level_3_final,k-Nearest Neighbors,Month+6,0.45,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.38,0.416,0.372,0.378,0.734,0.679,32,3146,45,54
9/11/2025 11:49,Italy_level_3_final,SVC (RBF Kernel),Month+1,0.34,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.765,0.701,0.783,0.735,0.987,0.888,54,3185,23,15
9/11/2025 11:49,Italy_level_3_final,SVC (RBF Kernel),Month+2,0.41,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.683,0.581,0.714,0.636,0.969,0.852,50,3171,36,20
9/11/2025 11:49,Italy_level_3_final,SVC (RBF Kernel),Month+3,0.21,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.533,0.34,0.621,0.44,0.916,0.794,54,3085,105,33
9/11/2025 11:49,Italy_level_3_final,SVC (RBF Kernel),Month+4,0.28,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.482,0.282,0.586,0.384,0.879,0.773,51,3060,130,36
9/11/2025 11:49,Italy_level_3_final,SVC (RBF Kernel),Month+5,0.24,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.439,0.217,0.591,0.33,0.847,0.766,52,3001,188,36
9/11/2025 11:49,Italy_level_3_final,SVC (RBF Kernel),Month+6,0.26,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.385,0.171,0.558,0.278,0.816,0.743,48,2959,232,38
9/11/2025 11:49,Italy_level_3_final,XGBoost,Month+1,0.61,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.997,0.963,64,3201,7,5
9/11/2025 11:49,Italy_level_3_final,XGBoost,Month+2,0.55,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.815,0.72,0.843,0.774,0.975,0.918,59,3184,23,11
9/11/2025 11:49,Italy_level_3_final,XGBoost,Month+3,0.72,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.606,0.642,0.598,0.609,0.918,0.794,52,3161,29,35
9/11/2025 11:49,Italy_level_3_final,XGBoost,Month+4,0.79,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.529,0.584,0.517,0.538,0.847,0.754,45,3158,32,42
9/11/2025 11:49,Italy_level_3_final,XGBoost,Month+5,0.77,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.463,0.451,0.466,0.443,0.812,0.725,41,3139,50,47
9/11/2025 11:49,Italy_level_3_final,XGBoost,Month+6,0.73,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.442,0.342,0.477,0.385,0.795,0.726,41,3112,79,45
9/11/2025 12:04,Italy_level_3_final,Logistic Regression,Month+1,0.81,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.831,0.639,0.899,0.752,0.986,0.944,62,3173,35,7
9/11/2025 12:04,Italy_level_3_final,Logistic Regression,Month+2,0.78,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.748,0.564,0.814,0.67,0.949,0.9,57,3163,44,13
9/11/2025 12:04,Italy_level_3_final,Logistic Regression,Month+3,0.86,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.538,0.643,0.517,0.566,0.848,0.755,45,3165,25,42
9/11/2025 12:04,Italy_level_3_final,Logistic Regression,Month+4,0.81,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.456,0.372,0.483,0.406,0.813,0.73,42,3119,71,45
9/11/2025 12:04,Italy_level_3_final,Logistic Regression,Month+5,0.77,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.389,0.247,0.455,0.31,0.771,0.708,40,3067,122,48
9/11/2025 12:04,Italy_level_3_final,Logistic Regression,Month+6,0.8,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.366,0.23,0.43,0.289,0.78,0.696,37,3067,124,49
9/11/2025 12:12,Italy_level_3_final,Gradient Boosting,Month+1,0.63,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.997,0.963,64,3201,7,5
9/11/2025 12:12,Italy_level_3_final,Gradient Boosting,Month+2,0.34,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.838,0.819,0.843,0.827,0.982,0.919,59,3194,13,11
9/11/2025 12:12,Italy_level_3_final,Gradient Boosting,Month+3,0.41,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.632,0.684,0.621,0.642,0.907,0.806,54,3165,25,33
9/11/2025 12:12,Italy_level_3_final,Gradient Boosting,Month+4,0.54,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.537,0.634,0.517,0.562,0.815,0.755,45,3164,26,42
9/11/2025 12:12,Italy_level_3_final,Gradient Boosting,Month+5,0.32,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.509,0.5,0.511,0.492,0.77,0.749,45,3144,45,43
9/11/2025 12:12,Italy_level_3_final,Gradient Boosting,Month+6,0.38,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.451,0.443,0.453,0.433,0.763,0.719,39,3142,49,47
9/11/2025 12:14,Italy_level_3_final,AdaBoost,Month+1,0.53,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.998,0.963,64,3201,7,5
9/11/2025 12:14,Italy_level_3_final,AdaBoost,Month+2,0.5,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.812,0.803,0.814,0.804,0.97,0.905,57,3193,14,13
9/11/2025 12:14,Italy_level_3_final,AdaBoost,Month+3,0.47,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.609,0.718,0.586,0.64,0.92,0.79,51,3170,20,36
9/11/2025 12:14,Italy_level_3_final,AdaBoost,Month+4,0.44,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.537,0.634,0.517,0.562,0.814,0.755,45,3164,26,42
9/11/2025 12:14,Italy_level_3_final,AdaBoost,Month+5,0.45,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.463,0.565,0.443,0.488,0.775,0.717,39,3159,30,49
9/11/2025 12:14,Italy_level_3_final,AdaBoost,Month+6,0.44,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.459,0.543,0.442,0.477,0.764,0.716,38,3159,32,48
9/11/2025 12:14,Italy_level_3_final,Hist Gradient Boosting,Month+1,0.69,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.997,0.963,64,3201,7,5
9/11/2025 12:14,Italy_level_3_final,Hist Gradient Boosting,Month+2,0.59,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.814,0.814,0.814,0.81,0.979,0.905,57,3194,13,13
9/11/2025 12:14,Italy_level_3_final,Hist Gradient Boosting,Month+3,0.49,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.612,0.739,0.586,0.65,0.91,0.79,51,3172,18,36
9/11/2025 12:14,Italy_level_3_final,Hist Gradient Boosting,Month+4,0.36,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.532,0.6,0.517,0.546,0.853,0.754,45,3160,30,42
9/11/2025 12:14,Italy_level_3_final,Hist Gradient Boosting,Month+5,0.4,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.461,0.488,0.455,0.457,0.78,0.721,40,3147,42,48
9/11/2025 12:14,Italy_level_3_final,Hist Gradient Boosting,Month+6,0.45,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.446,0.463,0.442,0.438,0.809,0.714,38,3147,44,48
9/11/2025 12:15,Italy_level_3_final,CatBoost,Month+1,0.86,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.998,0.963,64,3201,7,5
9/11/2025 12:15,Italy_level_3_final,CatBoost,Month+2,0.44,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.787,0.695,0.814,0.747,0.972,0.903,57,3182,25,13
9/11/2025 12:15,Italy_level_3_final,CatBoost,Month+3,0.68,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.616,0.703,0.598,0.639,0.903,0.795,52,3168,22,35
9/11/2025 12:15,Italy_level_3_final,CatBoost,Month+4,0.68,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.52,0.489,0.529,0.495,0.848,0.757,46,3142,48,41
9/11/2025 12:15,Italy_level_3_final,CatBoost,Month+5,0.73,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.447,0.464,0.443,0.439,0.795,0.715,39,3144,45,49
9/11/2025 12:15,Italy_level_3_final,CatBoost,Month+6,0.67,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.433,0.339,0.465,0.378,0.781,0.72,40,3113,78,46
9/11/2025 12:46,Italy_level_3_final,Ensemble (mean weight) using 2 models,Month+1,0.44,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.997,0.963,64,3201,7,5
9/11/2025 12:46,Italy_level_3_final,Ensemble (mean weight) using 2 models,Month+2,0.24,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.819,0.738,0.843,0.784,0.979,0.918,59,3186,21,11
9/11/2025 12:46,Italy_level_3_final,Ensemble (mean weight) using 2 models,Month+3,0.48,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.612,0.739,0.586,0.65,0.912,0.79,51,3172,18,36
9/11/2025 12:46,Italy_level_3_final,Ensemble (mean weight) using 2 models,Month+4,0.35,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.535,0.561,0.529,0.533,0.851,0.759,46,3154,36,41
9/11/2025 12:46,Italy_level_3_final,Ensemble (mean weight) using 2 models,Month+5,0.4,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.47,0.488,0.466,0.463,0.779,0.726,41,3146,43,47
9/11/2025 12:46,Italy_level_3_final,Ensemble (mean weight) using 2 models,Month+6,0.43,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.468,0.534,0.453,0.48,0.764,0.721,39,3157,34,47
9/11/2025 13:15,Italy_level_3_final,Ensemble (mean weight) using 3 models,Month+1,0.46,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.998,0.963,64,3201,7,5
9/11/2025 13:15,Italy_level_3_final,Ensemble (mean weight) using 3 models,Month+2,0.31,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.81,0.744,0.829,0.78,0.976,0.911,58,3187,20,12
9/11/2025 13:15,Italy_level_3_final,Ensemble (mean weight) using 3 models,Month+3,0.48,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.612,0.739,0.586,0.65,0.912,0.79,51,3172,18,36
9/11/2025 13:15,Italy_level_3_final,Ensemble (mean weight) using 3 models,Month+4,0.49,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.529,0.584,0.517,0.538,0.851,0.754,45,3158,32,42
9/11/2025 13:15,Italy_level_3_final,Ensemble (mean weight) using 3 models,Month+5,0.4,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.47,0.488,0.466,0.463,0.779,0.726,41,3146,43,47
9/11/2025 13:15,Italy_level_3_final,Ensemble (mean weight) using 3 models,Month+6,0.55,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.46,0.487,0.453,0.456,0.801,0.72,39,3150,41,47
9/11/2025 13:44,Italy_level_3_final,Ensemble (mean weight) using 4 models,Month+1,0.45,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.998,0.963,64,3201,7,5
9/11/2025 13:44,Italy_level_3_final,Ensemble (mean weight) using 4 models,Month+2,0.38,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.817,0.773,0.829,0.796,0.976,0.912,58,3190,17,12
9/11/2025 13:44,Italy_level_3_final,Ensemble (mean weight) using 4 models,Month+3,0.49,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.613,0.684,0.598,0.63,0.914,0.795,52,3166,24,35
9/11/2025 13:44,Italy_level_3_final,Ensemble (mean weight) using 4 models,Month+4,0.46,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.513,0.4,0.552,0.453,0.849,0.765,48,3118,72,39
9/11/2025 13:44,Italy_level_3_final,Ensemble (mean weight) using 4 models,Month+5,0.52,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.474,0.393,0.5,0.426,0.801,0.739,44,3121,68,44
9/11/2025 13:44,Italy_level_3_final,Ensemble (mean weight) using 4 models,Month+6,0.43,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.374,0.148,0.605,0.264,0.795,0.755,52,2892,299,34
9/11/2025 14:18,Italy_level_3_final,Ensemble (mean weight) using 5 models,Month+1,0.41,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.922,0.901,0.928,0.913,0.998,0.963,64,3201,7,5
9/11/2025 14:18,Italy_level_3_final,Ensemble (mean weight) using 5 models,Month+2,0.38,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.819,0.784,0.829,0.802,0.978,0.912,58,3191,16,12
9/11/2025 14:18,Italy_level_3_final,Ensemble (mean weight) using 5 models,Month+3,0.46,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.609,0.609,0.609,0.599,0.918,0.799,53,3156,34,34
9/11/2025 14:18,Italy_level_3_final,Ensemble (mean weight) using 5 models,Month+4,0.38,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.568,0.543,0.575,0.547,0.836,0.781,50,3148,42,37
9/11/2025 14:18,Italy_level_3_final,Ensemble (mean weight) using 5 models,Month+5,0.39,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.453,0.234,0.591,0.346,0.809,0.769,52,3019,170,36
9/11/2025 14:18,Italy_level_3_final,Ensemble (mean weight) using 5 models,Month+6,0.44,1/1/2005 0:00,12/31/2024 0:00,1/1/2022 0:00,0.449,0.263,0.547,0.355,0.795,0.753,47,3059,132,39
