timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-09-11 11:47:02,France_level_1_final,Gradient Boosting,Month+5,0.87,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.82,0.769,0.833,-0.027,0.542,0.488,20,1,6,4
2025-09-11 11:47:02,France_level_1_final,Gradient Boosting,Month+6,0.95,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.785,0.76,0.792,-0.069,0.679,0.467,19,1,6,5
2025-09-11 11:47:04,France_level_1_final,AdaBoost,Month+1,0.57,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.95,0.92,0.958,0.712,0.887,0.836,23,5,2,1
2025-09-11 11:47:04,France_level_1_final,AdaBoost,Month+2,0.55,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.935,0.852,0.958,0.483,0.762,0.693,23,3,4,1
2025-09-11 11:47:04,France_level_1_final,AdaBoost,Month+3,0.59,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.894,0.815,0.917,0.252,0.661,0.601,22,2,5,2
2025-09-11 11:47:04,France_level_1_final,AdaBoost,Month+4,0.64,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.726,0.81,0.708,0.122,0.512,0.568,17,3,4,7
2025-09-11 11:47:04,France_level_1_final,AdaBoost,Month+5,0.65,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.72,0.773,0.708,-0.005,0.387,0.497,17,2,5,7
2025-09-11 11:47:04,France_level_1_final,AdaBoost,Month+6,0.64,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.641,0.714,0.625,-0.208,0.315,0.384,15,1,6,9
2025-09-11 11:47:05,France_level_1_final,Hist Gradient Boosting,Month+1,0.91,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.992,0.96,1.0,0.907,0.946,0.929,24,6,1,0
2025-09-11 11:47:05,France_level_1_final,Hist Gradient Boosting,Month+2,0.92,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.95,0.92,0.958,0.712,0.786,0.836,23,5,2,1
2025-09-11 11:47:05,France_level_1_final,Hist Gradient Boosting,Month+3,0.88,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.88,0.917,0.517,0.646,0.744,22,4,3,2
2025-09-11 11:47:05,France_level_1_final,Hist Gradient Boosting,Month+4,0.93,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.868,0.84,0.875,0.321,0.482,0.652,21,3,4,3
2025-09-11 11:47:05,France_level_1_final,Hist Gradient Boosting,Month+5,0.9,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.826,0.8,0.833,0.126,0.42,0.56,20,2,5,4
2025-09-11 11:47:05,France_level_1_final,Hist Gradient Boosting,Month+6,0.95,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.785,0.76,0.792,-0.069,0.271,0.467,19,1,6,5
2025-09-11 11:47:21,France_level_1_final,CatBoost,Month+1,0.95,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.984,0.923,1.0,0.812,0.875,0.857,24,5,2,0
2025-09-11 11:47:21,France_level_1_final,CatBoost,Month+2,0.95,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.943,0.885,0.958,0.602,0.72,0.765,23,4,3,1
2025-09-11 11:47:21,France_level_1_final,CatBoost,Month+3,0.95,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.88,0.917,0.517,0.643,0.744,22,4,3,2
2025-09-11 11:47:21,France_level_1_final,CatBoost,Month+4,0.95,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.868,0.84,0.875,0.321,0.583,0.652,21,3,4,3
2025-09-11 11:47:21,France_level_1_final,CatBoost,Month+5,0.95,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.826,0.8,0.833,0.126,0.464,0.56,20,2,5,4
2025-09-11 11:47:21,France_level_1_final,CatBoost,Month+6,0.95,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.785,0.76,0.792,-0.069,0.405,0.467,19,1,6,5
