timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-19 23:00:46,Greece_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+3,0.26,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.384,0.983,0.333,0.283,0.852,0.656,58,44,1,116
2025-11-19 23:00:46,Greece_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+4,0.27,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.45,0.986,0.397,0.324,0.84,0.687,69,44,1,105
2025-11-19 23:00:46,Greece_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+5,0.28,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.508,0.963,0.454,0.323,0.83,0.694,79,42,3,95
2025-11-19 23:00:46,Greece_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+6,0.26,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.474,0.986,0.42,0.339,0.859,0.699,73,44,1,101
2025-11-19 23:18:36,Greece_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+1,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.943,0.994,0.931,0.842,0.995,0.954,162,44,1,12
2025-11-19 23:18:36,Greece_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+2,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.291,0.977,0.247,0.227,0.849,0.612,43,44,1,131
2025-11-19 23:18:36,Greece_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+3,0.24,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.384,0.983,0.333,0.283,0.852,0.656,58,44,1,116
2025-11-19 23:18:36,Greece_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+4,0.26,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.457,1.0,0.402,0.349,0.841,0.701,70,45,0,104
2025-11-19 23:18:36,Greece_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+5,0.24,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.508,0.975,0.454,0.343,0.83,0.705,79,43,2,95
2025-11-19 23:18:36,Greece_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+6,0.26,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.48,0.987,0.425,0.343,0.86,0.702,74,44,1,100
