timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-20 01:50:54,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+1,0.59,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.868,0.833,0.877,0.852,0.988,0.937,50,2586,10,7
2025-11-20 01:50:54,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+2,0.57,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.756,0.746,0.759,0.747,0.923,0.876,44,2580,15,14
2025-11-20 01:50:54,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+3,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.532,0.667,0.507,0.571,0.792,0.75,38,2559,19,37
2025-11-20 01:50:54,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+4,0.37,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.462,0.579,0.44,0.492,0.73,0.715,33,2554,24,42
2025-11-20 01:50:54,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+5,0.29,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.401,0.5,0.382,0.422,0.67,0.685,29,2548,29,47
2025-11-20 01:50:54,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+6,0.25,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.367,0.448,0.351,0.382,0.642,0.669,26,2547,32,48
2025-11-20 02:48:27,Italy_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.868,0.833,0.877,0.852,0.987,0.937,50,2586,10,7
2025-11-20 02:48:27,Italy_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.753,0.733,0.759,0.74,0.927,0.876,44,2579,16,14
2025-11-20 02:48:27,Italy_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.529,0.644,0.507,0.56,0.781,0.749,38,2557,21,37
2025-11-20 02:48:27,Italy_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.46,0.559,0.44,0.483,0.709,0.715,33,2552,26,42
2025-11-20 02:48:27,Italy_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.401,0.5,0.382,0.422,0.661,0.685,29,2548,29,47
2025-11-20 02:48:27,Italy_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.367,0.448,0.351,0.382,0.631,0.669,26,2547,32,48
2025-11-20 03:46:30,Italy_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.895,0.895,0.895,0.892,0.988,0.946,51,2590,6,6
2025-11-20 03:46:30,Italy_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.931,0.885,45,2582,13,13
2025-11-20 03:46:30,Italy_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.548,0.696,0.52,0.592,0.786,0.757,39,2561,17,36
2025-11-20 03:46:30,Italy_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.466,0.611,0.44,0.507,0.71,0.716,33,2557,21,42
2025-11-20 03:46:30,Italy_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.404,0.527,0.382,0.435,0.664,0.686,29,2551,26,47
2025-11-20 03:46:30,Italy_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.37,0.473,0.351,0.393,0.636,0.67,26,2550,29,48
2025-11-20 04:43:15,Italy_level_3_final,Ensemble (mean weight) top 5 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.897,0.912,0.902,0.991,0.955,52,2590,6,5
2025-11-20 04:43:15,Italy_level_3_final,Ensemble (mean weight) top 5 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.936,0.885,45,2582,13,13
2025-11-20 04:43:15,Italy_level_3_final,Ensemble (mean weight) top 5 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.546,0.684,0.52,0.586,0.773,0.757,39,2560,18,36
2025-11-20 04:43:15,Italy_level_3_final,Ensemble (mean weight) top 5 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.713,0.716,33,2555,23,42
2025-11-20 04:43:15,Italy_level_3_final,Ensemble (mean weight) top 5 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.405,0.537,0.382,0.439,0.673,0.686,29,2552,25,47
2025-11-20 04:43:15,Italy_level_3_final,Ensemble (mean weight) top 5 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.372,0.491,0.351,0.401,0.65,0.67,26,2552,27,48
2025-11-20 05:41:12,Italy_level_3_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.897,0.912,0.902,0.992,0.955,52,2590,6,5
2025-11-20 05:41:12,Italy_level_3_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.938,0.885,45,2582,13,13
2025-11-20 05:41:12,Italy_level_3_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.546,0.684,0.52,0.586,0.769,0.757,39,2560,18,36
2025-11-20 05:41:12,Italy_level_3_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.712,0.716,33,2555,23,42
2025-11-20 05:41:12,Italy_level_3_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.405,0.537,0.382,0.439,0.67,0.686,29,2552,25,47
2025-11-20 05:41:12,Italy_level_3_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.374,0.5,0.351,0.405,0.65,0.671,26,2553,26,48
2025-11-20 06:38:21,Italy_level_3_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.897,0.912,0.902,0.992,0.955,52,2590,6,5
2025-11-20 06:38:21,Italy_level_3_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.937,0.885,45,2582,13,13
2025-11-20 06:38:21,Italy_level_3_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.546,0.684,0.52,0.586,0.767,0.757,39,2560,18,36
2025-11-20 06:38:21,Italy_level_3_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.717,0.716,33,2555,23,42
2025-11-20 06:38:21,Italy_level_3_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.406,0.547,0.382,0.444,0.675,0.686,29,2553,24,47
2025-11-20 06:38:21,Italy_level_3_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.375,0.51,0.351,0.41,0.657,0.671,26,2554,25,48
2025-11-20 07:35:56,Italy_level_3_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.897,0.912,0.902,0.992,0.955,52,2590,6,5
2025-11-20 07:35:56,Italy_level_3_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.937,0.885,45,2582,13,13
2025-11-20 07:35:56,Italy_level_3_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.546,0.684,0.52,0.586,0.766,0.757,39,2560,18,36
2025-11-20 07:35:56,Italy_level_3_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.715,0.716,33,2555,23,42
2025-11-20 07:35:56,Italy_level_3_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.405,0.537,0.382,0.439,0.673,0.686,29,2552,25,47
2025-11-20 07:35:56,Italy_level_3_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.375,0.51,0.351,0.41,0.657,0.671,26,2554,25,48
2025-11-20 08:30:06,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_auto_equal_weight,Month+1,0.44,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,0.881,0.912,0.894,0.992,0.955,52,2589,7,5
2025-11-20 08:30:06,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_auto_equal_weight,Month+2,0.38,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.773,0.763,0.776,0.764,0.941,0.885,45,2581,14,13
2025-11-20 08:30:06,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_auto_equal_weight,Month+3,0.28,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.543,0.661,0.52,0.576,0.789,0.756,39,2558,20,36
2025-11-20 08:30:06,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_auto_equal_weight,Month+4,0.26,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.725,0.716,33,2555,23,42
2025-11-20 08:30:06,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_auto_equal_weight,Month+5,0.26,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.406,0.547,0.382,0.444,0.674,0.686,29,2553,24,47
2025-11-20 08:30:06,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_auto_equal_weight,Month+6,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.384,0.482,0.365,0.405,0.651,0.677,27,2550,29,47
2025-11-20 09:32:33,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_auto_equal_weight,Month+1,0.53,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,0.881,0.912,0.894,0.991,0.955,52,2589,7,5
2025-11-20 09:32:33,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_auto_equal_weight,Month+2,0.48,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.773,0.763,0.776,0.764,0.946,0.885,45,2581,14,13
2025-11-20 09:32:33,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_auto_equal_weight,Month+3,0.33,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.545,0.672,0.52,0.581,0.802,0.756,39,2559,19,36
2025-11-20 09:32:33,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_auto_equal_weight,Month+4,0.36,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.74,0.716,33,2555,23,42
2025-11-20 09:32:33,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_auto_equal_weight,Month+5,0.27,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.405,0.537,0.382,0.439,0.691,0.686,29,2552,25,47
2025-11-20 09:32:33,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_auto_equal_weight,Month+6,0.23,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.387,0.509,0.365,0.418,0.662,0.677,27,2553,26,47
2025-11-20 10:35:36,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_auto_equal_weight,Month+1,0.54,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.88,0.893,0.877,0.882,0.991,0.937,50,2590,6,7
2025-11-20 10:35:36,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_auto_equal_weight,Month+2,0.43,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.764,0.786,0.759,0.767,0.944,0.877,44,2583,12,14
2025-11-20 10:35:36,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_auto_equal_weight,Month+3,0.35,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.545,0.672,0.52,0.581,0.8,0.756,39,2559,19,36
2025-11-20 10:35:36,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_auto_equal_weight,Month+4,0.33,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.733,0.716,33,2555,23,42
2025-11-20 10:35:36,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_auto_equal_weight,Month+5,0.29,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.401,0.5,0.382,0.422,0.69,0.685,29,2548,29,47
2025-11-20 10:35:36,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_auto_equal_weight,Month+6,0.24,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.381,0.466,0.365,0.397,0.658,0.676,27,2548,31,47
2025-11-20 11:38:48,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+1,0.55,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.88,0.893,0.877,0.882,0.989,0.937,50,2590,6,7
2025-11-20 11:38:48,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.767,0.8,0.759,0.774,0.928,0.877,44,2584,11,14
2025-11-20 11:38:48,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+3,0.36,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.537,0.704,0.507,0.587,0.785,0.75,38,2562,16,37
2025-11-20 11:38:48,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+4,0.35,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.466,0.611,0.44,0.507,0.706,0.716,33,2557,21,42
2025-11-20 11:38:48,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+5,0.27,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.405,0.537,0.382,0.439,0.659,0.686,29,2552,25,47
2025-11-20 11:38:48,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+6,0.23,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.369,0.464,0.351,0.389,0.629,0.67,26,2549,30,48
2025-11-20 13:05:20,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+1,0.62,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.88,0.893,0.877,0.882,0.985,0.937,50,2590,6,7
2025-11-20 13:05:20,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+2,0.55,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.767,0.8,0.759,0.774,0.923,0.877,44,2584,11,14
2025-11-20 13:05:20,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+3,0.46,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.534,0.679,0.507,0.576,0.776,0.75,38,2560,18,37
2025-11-20 13:05:20,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+4,0.39,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.692,0.716,33,2555,23,42
2025-11-20 13:05:20,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+5,0.3,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.402,0.509,0.382,0.426,0.646,0.685,29,2549,28,47
2025-11-20 13:05:20,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+6,0.28,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.368,0.456,0.351,0.385,0.617,0.67,26,2548,31,48
2025-11-20 14:32:12,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+1,0.59,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.88,0.893,0.877,0.882,0.989,0.937,50,2590,6,7
2025-11-20 14:32:12,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+2,0.57,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.767,0.8,0.759,0.774,0.929,0.877,44,2584,11,14
2025-11-20 14:32:12,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+3,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.535,0.691,0.507,0.582,0.776,0.75,38,2561,17,37
2025-11-20 14:32:12,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+4,0.37,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.695,0.716,33,2555,23,42
2025-11-20 14:32:12,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+5,0.3,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.402,0.509,0.382,0.426,0.65,0.685,29,2549,28,47
2025-11-20 14:32:12,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+6,0.25,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.366,0.441,0.351,0.378,0.622,0.669,26,2546,33,48
2025-11-20 15:29:23,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,0.881,0.912,0.894,0.993,0.955,52,2589,7,5
2025-11-20 15:29:23,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.773,0.763,0.776,0.764,0.946,0.885,45,2581,14,13
2025-11-20 15:29:23,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.545,0.672,0.52,0.581,0.777,0.756,39,2559,19,36
2025-11-20 15:29:23,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.742,0.716,33,2555,23,42
2025-11-20 15:29:23,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.406,0.547,0.382,0.444,0.695,0.686,29,2553,24,47
2025-11-20 15:29:23,Italy_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.38,0.458,0.365,0.394,0.621,0.676,27,2547,32,47
2025-11-20 16:25:30,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,0.881,0.912,0.894,0.992,0.955,52,2589,7,5
2025-11-20 16:25:30,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.773,0.763,0.776,0.764,0.943,0.885,45,2581,14,13
2025-11-20 16:25:30,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.545,0.672,0.52,0.581,0.804,0.756,39,2559,19,36
2025-11-20 16:25:30,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.462,0.579,0.44,0.492,0.705,0.715,33,2554,24,42
2025-11-20 16:25:30,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.403,0.518,0.382,0.431,0.656,0.686,29,2550,27,47
2025-11-20 16:25:30,Italy_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.368,0.456,0.351,0.385,0.637,0.67,26,2548,31,48
2025-11-20 17:22:08,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.897,0.912,0.902,0.991,0.955,52,2590,6,5
2025-11-20 17:22:08,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.941,0.885,45,2582,13,13
2025-11-20 17:22:08,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.546,0.684,0.52,0.586,0.765,0.757,39,2560,18,36
2025-11-20 17:22:08,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.714,0.716,33,2555,23,42
2025-11-20 17:22:08,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.404,0.527,0.382,0.435,0.663,0.686,29,2551,26,47
2025-11-20 17:22:08,Italy_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.376,0.52,0.351,0.414,0.668,0.671,26,2555,24,48
2025-11-20 18:19:57,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,0.881,0.912,0.894,0.994,0.955,52,2589,7,5
2025-11-20 18:19:57,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.942,0.885,45,2582,13,13
2025-11-20 18:19:57,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.546,0.684,0.52,0.586,0.765,0.757,39,2560,18,36
2025-11-20 18:19:57,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.717,0.716,33,2555,23,42
2025-11-20 18:19:57,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.406,0.547,0.382,0.444,0.677,0.686,29,2553,24,47
2025-11-20 18:19:57,Italy_level_3_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.376,0.52,0.351,0.414,0.661,0.671,26,2555,24,48
2025-11-20 19:19:01,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.897,0.912,0.902,0.992,0.955,52,2590,6,5
