time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2004-11-01,agrigento_one,37.42034159196622,13.608418243903415,103.903336,70.775,88.17777,14.52607,17.806486,12.377374,3.1102133,0.0,5.429112,11,29.55704316666667,21.6351785,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-12-01,agrigento_one,37.42034159196622,13.608418243903415,130.23225,73.538765,66.877686,14.35078,16.065886,11.158292,3.4774323,0.0,4.907594,12,50.01852933333333,20.435047,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-01-01,agrigento_one,37.42034159196622,13.608418243903415,48.26129,65.74761,95.50134,8.349597,12.220632,6.6268005,2.5919483,0.0,5.5938315,1,58.06207766666666,17.8664405,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-02-01,agrigento_one,37.42034159196622,13.608418243903415,72.325,65.26687,115.88245,8.841979,10.8317995,5.411592,3.7127,0.0,5.420207500000001,2,70.11624433333333,15.142043666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-03-01,agrigento_one,37.42034159196622,13.608418243903415,17.767742,72.38772,176.11829,10.402621,14.900093,8.033306,3.109458,0.0,6.866787,3,65.87031266666666,13.012232833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-04-01,agrigento_one,37.42034159196622,13.608418243903415,27.733334,72.2132,225.01111,13.109792,17.076303,10.700194,4.217133,0.0,6.376109,4,66.70382533333333,11.5968065,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-05-01,agrigento_one,37.42034159196622,13.608418243903415,8.36129,69.68031,268.1089,18.478844,22.86207,15.057365,3.6552258,0.0,7.8047049999999984,5,50.780151,12.255602166666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-06-01,agrigento_one,37.42034159196622,13.608418243903415,8.513333,67.58669,273.4611,20.915014,25.456625,18.614014,3.4615598,0.0,6.842610999999998,6,30.493664833333327,13.349641166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-07-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,65.52824,300.2594,24.070066,28.858696,21.291368,3.6312647,0.0,7.567328,7,22.450116499999996,15.969719333333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-08-01,agrigento_one,37.42034159196622,13.608418243903415,0.32903224,68.3179,265.0699,24.601974,27.353762,20.544529,3.5840902,0.0,6.809232999999999,8,10.450788539999994,18.596385166666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-09-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,71.8292,196.35555,22.92568,25.683264,19.266209,2.6277866,0.0,6.417055000000001,9,7.489498206666661,20.683561666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-10-01,agrigento_one,37.42034159196622,13.608418243903415,9.390322,71.79925,138.26076,19.973307,22.55847,16.20016,3.206516,0.0,6.3583099999999995,10,4.432329539999995,21.827480833333336,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-11-01,agrigento_one,37.42034159196622,13.608418243903415,59.723335,68.46281,107.645836,16.247946,18.63054,12.449111,3.3030403,0.0,6.181429,11,12.992670373333327,21.455664499999997,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-12-01,agrigento_one,37.42034159196622,13.608418243903415,93.893555,71.414894,78.893814,10.112205,13.314355,8.335444,2.634516,0.0,4.978911,12,27.222707373333332,19.655196333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-01-01,agrigento_one,37.42034159196622,13.608418243903415,74.6871,74.951515,95.83597,9.0378895,12.293655,7.142863,2.9575872,0.0,5.150791999999999,1,39.67055737333333,17.149833583333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-02-01,agrigento_one,37.42034159196622,13.608418243903415,25.685717,74.48235,123.741066,9.3340025,13.301785,7.234241,3.119414,0.0,6.067544000000001,2,43.8966715,14.605171666666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-03-01,agrigento_one,37.42034159196622,13.608418243903415,34.51613,70.852036,161.04167,11.244651,15.510994,8.506223,3.8185418,0.0,7.004771,3,49.649359833333335,12.6583335,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-04-01,agrigento_one,37.42034159196622,13.608418243903415,9.646667,70.6886,218.16805,14.633374,19.568306,12.1298895,3.449933,0.0,7.438416499999999,4,49.692084,11.768344666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-05-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,65.58581,292.53226,18.839905,23.465845,15.331746,3.2730837,0.0,8.134099,5,39.73819483333333,12.200337833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-06-01,agrigento_one,37.42034159196622,13.608418243903415,7.4066668,62.124744,289.14722,21.097666,26.843248,18.19961,3.0170398,0.0,8.643638,6,25.323713466666664,14.031248,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-07-01,agrigento_one,37.42034159196622,13.608418243903415,7.63871,68.11359,279.55106,24.867273,29.166208,22.169058,2.9192262,0.0,6.997150000000001,7,14.148981799999996,16.669478583333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-08-01,agrigento_one,37.42034159196622,13.608418243903415,4.383871,59.131,268.97446,25.258322,29.635078,22.132513,3.6340125,0.0,7.502565000000001,8,10.598674133333331,19.323531833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-09-01,agrigento_one,37.42034159196622,13.608418243903415,31.63,67.002655,201.57777,23.209234,26.225054,19.151499,2.4931464,0.0,7.073554999999999,9,10.117652466666664,21.317629,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-10-01,agrigento_one,37.42034159196622,13.608418243903415,65.33549,73.118935,139.71504,20.551304,24.346222,17.017889,2.6314323,0.0,7.328333000000001,10,19.399122966666663,22.303950666666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-11-01,agrigento_one,37.42034159196622,13.608418243903415,24.343336,72.32409,119.3125,16.847124,20.130499,12.590347,2.8054533,0.0,7.540152000000001,11,23.456345633333328,21.971820499999996,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-12-01,agrigento_one,37.42034159196622,13.608418243903415,94.76129,74.72936,80.87097,14.228496,17.524569,10.545819,2.423858,0.0,6.97875,12,38.015449499999995,20.826958833333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-01-01,agrigento_one,37.42034159196622,13.608418243903415,14.419355,74.54767,109.89651,12.903816,16.27711,9.599529,2.0375354,0.0,6.677581,1,39.145557,18.83304933333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-02-01,agrigento_one,37.42034159196622,13.608418243903415,30.125,75.6462,124.03274,11.841563,14.73866,8.695908,3.1112857,0.0,6.042752,2,43.43574516666666,16.596922833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-03-01,agrigento_one,37.42034159196622,13.608418243903415,79.17097,70.01642,162.72044,11.741895,15.512258,9.223319,3.430903,0.0,6.288938999999999,3,51.35924016666666,14.685699666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-04-01,agrigento_one,37.42034159196622,13.608418243903415,34.15667,70.812416,227.23055,14.269055,18.337431,12.039486,2.5565996,0.0,6.297944999999999,4,46.16277016666666,13.638658166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-05-01,agrigento_one,37.42034159196622,13.608418243903415,21.474194,69.10815,261.94757,17.078386,22.281157,15.010417,3.0672643,0.0,7.27074,5,45.68457983333332,13.677201833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-06-01,agrigento_one,37.42034159196622,13.608418243903415,39.29,66.8101,277.73752,21.325457,26.485723,18.936861,2.8324533,0.0,7.548862,6,36.43936483333332,14.860028666666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-07-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,61.1542,296.45563,23.952108,28.824783,21.170738,2.987768,0.0,7.654045,7,34.03613899999999,16.701410666666664,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-08-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,59.855824,276.69086,25.363066,29.529516,21.923975,3.105716,0.0,7.605541000000002,8,29.01530566666666,18.954994499999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-09-01,agrigento_one,37.42034159196622,13.608418243903415,31.636665,63.373386,204.01526,21.458197,26.064651,19.171373,2.4383733,0.0,6.893278000000002,9,21.092921499999992,20.574378166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-10-01,agrigento_one,37.42034159196622,13.608418243903415,99.21936,65.46082,132.33601,18.679663,22.16641,15.90086,2.3026452,0.0,6.265549999999999,10,31.93670316666666,21.3094795,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-11-01,agrigento_one,37.42034159196622,13.608418243903415,82.933334,65.77627,95.92639,14.344055,18.874138,11.665459,3.22948,0.0,7.208678999999998,11,42.17989316666666,20.853757666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-12-01,agrigento_one,37.42034159196622,13.608418243903415,60.819355,72.2004,83.78361,10.789475,14.317769,8.652352,2.730903,0.0,5.665417,12,45.76811899999999,19.09776066666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-01-01,agrigento_one,37.42034159196622,13.608418243903415,18.464516,74.37016,96.922035,10.7595415,14.957902,9.03125,1.9164515,0.0,5.926652000000001,1,48.84553833333333,16.89899958333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-02-01,agrigento_one,37.42034159196622,13.608418243903415,10.617241,70.96256,126.37644,10.403146,14.196279,7.7180176,2.0990896,0.0,6.478261400000001,2,50.61507849999999,14.405679583333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-03-01,agrigento_one,37.42034159196622,13.608418243903415,48.43226,70.455086,174.74194,11.698682,15.960121,9.14133,3.097884,0.0,6.818790999999999,3,53.414344333333325,12.779093750000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-04-01,agrigento_one,37.42034159196622,13.608418243903415,5.26,70.68506,213.22499,13.908582,19.520235,12.300751,2.905733,0.0,7.219484,4,37.754450999999996,11.983913583333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-05-01,agrigento_one,37.42034159196622,13.608418243903415,2.8870966,62.283154,250.25537,17.67203,23.104448,15.488266,2.758361,0.0,7.616182000000002,5,24.413411433333327,12.538576083333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-06-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,66.39774,292.13748,20.676971,25.590097,18.84525,2.4367466,0.0,6.744847,6,14.27685226666666,14.186492083333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-07-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,67.76441,303.59677,23.762888,28.157728,21.735174,2.8647485,0.0,6.422553999999998,7,11.199432933333327,16.3537165,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-08-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,69.651955,272.2621,24.679985,28.401627,22.226892,2.6970193,0.0,6.174735000000002,8,9.429892766666661,18.733189666666664,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-09-01,agrigento_one,37.42034159196622,13.608418243903415,59.143333,67.1009,201.93195,22.989511,25.840195,19.490679,2.3350532,0.0,6.349516000000001,9,11.215071599999995,20.614994499999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-10-01,agrigento_one,37.42034159196622,13.608418243903415,42.841934,75.6345,155.02956,18.614044,22.612137,16.009462,2.3538709,0.0,6.602675000000001,10,17.478727266666663,21.399238166666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-11-01,agrigento_one,37.42034159196622,13.608418243903415,48.239998,73.81,99.46527,16.52036,19.079054,12.948695,2.86604,0.0,6.130358999999999,11,25.037544166666663,21.207293166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-12-01,agrigento_one,37.42034159196622,13.608418243903415,91.716125,71.852516,77.24328,11.387607,14.795133,9.39875,2.763703,0.0,5.396383,12,40.323564999999995,19.659065833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-01,agrigento_one,37.42034159196622,13.608418243903415,134.64839,78.58666,72.48387,11.013602,13.666612,8.921747,3.042284,0.0,4.744865000000001,1,62.76496333333333,17.53418483333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-02-01,agrigento_one,37.42034159196622,13.608418243903415,93.29286,68.81547,119.63095,8.747693,12.266606,6.648645,2.9820428,0.0,5.617960999999999,2,78.31377333333333,14.878802833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-01,agrigento_one,37.42034159196622,13.608418243903415,40.55484,68.77671,173.1922,11.421936,14.812579,8.997674,2.9937806,0.0,5.8149049999999995,3,75.21569116666666,12.950873666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-04-01,agrigento_one,37.42034159196622,13.608418243903415,69.979996,73.863976,184.41249,13.971194,17.272223,11.351166,2.671693,0.0,5.921057000000001,4,79.73870149999999,12.177065333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-05-01,agrigento_one,37.42034159196622,13.608418243903415,5.7032256,69.0434,276.61154,18.938494,23.317108,15.249718,2.7933033,0.0,8.067390000000001,5,72.64923943333334,12.580087666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-06-01,agrigento_one,37.42034159196622,13.608418243903415,6.2799997,67.27379,281.05276,21.943054,26.374887,17.882944,2.4807866,0.0,8.491943000000003,6,58.40988521666666,14.339328833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-07-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,65.532104,304.13037,24.885618,29.825134,20.993656,2.1374063,0.0,8.831477999999997,7,35.96848688333332,16.6513315,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-08-01,agrigento_one,37.42034159196622,13.608418243903415,0.0,67.995705,274.6774,26.230713,30.319395,22.87384,2.2842064,0.0,7.445554999999999,8,20.419676883333324,19.565168166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
