time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2002-02-01,zurich,47.4098836380966,8.644888285126292,76.67143,76.68133,63.74642,5.167946,8.794161,2.1009822,5.8319464,0.0,6.693178800000001,2,56.5217265,5.368489496666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-03-01,zurich,47.4098836380966,8.644888285126292,41.129032,70.29004,144.36613,6.889435,11.9782095,2.5484192,3.8130157,0.0,9.4297903,3,46.46378683333333,4.602806496666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-04-01,zurich,47.4098836380966,8.644888285126292,43.64,68.53163,184.38667,8.734083,14.148,4.0709,3.7671165,0.0,10.0771,4,46.19518516666667,3.9168121633333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-05-01,zurich,47.4098836380966,8.644888285126292,99.56775,74.76192,207.66934,13.037323,18.192774,8.455484,2.9829192,0.0,9.73729,5,52.31481016666667,5.633668796666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-06-01,zurich,47.4098836380966,8.644888285126292,58.813335,69.72663,258.055,19.046947,25.003534,13.611066,2.62705,0.0,11.392468,6,56.12724716666667,8.859635766666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-07-01,zurich,47.4098836380966,8.644888285126292,72.796776,74.22464,221.13872,18.04103,23.235321,13.576952,2.1198385,0.0,9.658368999999999,7,65.43638716666666,11.819460666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-08-01,zurich,47.4098836380966,8.644888285126292,89.12581,79.92883,194.35161,17.605984,22.613806,13.676145,1.7868388,0.0,8.937661,8,67.51211716666667,13.892467000000002,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-09-01,zurich,47.4098836380966,8.644888285126292,83.55333,82.68526,138.38667,12.737083,17.129417,9.434617,1.7767332,0.0,7.694800000000001,9,74.5828335,14.867075,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-10-01,zurich,47.4098836380966,8.644888285126292,83.34517,81.4249,86.37581,9.796694,13.808111,6.4601126,2.3215966,0.0,7.3479984,10,81.20036183333333,15.044176833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-11-01,zurich,47.4098836380966,8.644888285126292,117.53667,88.2571,40.611668,6.4887834,9.011633,4.4566336,2.135533,0.0,4.5549994,11,84.19518183333332,13.952753566666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-12-01,zurich,47.4098836380966,8.644888285126292,44.12581,87.40354,27.717743,3.6156611,5.3704515,2.0485644,2.3021774,0.0,3.3218870999999996,12,81.747261,11.380872583333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-01-01,zurich,47.4098836380966,8.644888285126292,45.683872,83.184814,42.019356,-0.073435456,2.4507258,-2.2786613,2.8265643,0.0,4.7293871,1,77.22844366666666,8.361795007333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-02-01,zurich,47.4098836380966,8.644888285126292,28.082144,79.180786,88.86786,-2.1022143,1.4790891,-5.1789107,1.8781427,0.0,6.657999800000001,2,67.05449933333334,5.077095290666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-03-01,zurich,47.4098836380966,8.644888285126292,19.032257,65.31773,160.49033,6.94,13.203886,1.8534838,2.159242,0.0,11.350402200000001,3,56.300987166666665,4.1109147906666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-04-01,zurich,47.4098836380966,8.644888285126292,31.266668,64.74611,201.32832,9.021083,14.921616,3.8416831,2.4593499,0.0,11.0799329,4,47.621236833333334,3.981646290666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-05-01,zurich,47.4098836380966,8.644888285126292,65.73871,73.77619,209.86772,14.547209,19.82721,9.962161,2.1436126,0.0,9.865049,5,38.9882435,5.3247172240000005,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-06-01,zurich,47.4098836380966,8.644888285126292,40.616665,65.25559,285.325,22.23183,28.83877,16.24855,1.9593666,0.0,12.590219999999999,6,38.403386000000005,8.427412040666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-07-01,zurich,47.4098836380966,8.644888285126292,63.38387,68.44027,251.00484,19.642563,25.60145,14.404676,1.9211451,0.0,11.196774,7,41.35338566666667,11.713411783333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-08-01,zurich,47.4098836380966,8.644888285126292,46.970966,63.63452,236.8355,22.213854,29.20111,16.290127,1.761871,0.0,12.910983000000002,8,44.501522666666666,15.766089833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-09-01,zurich,47.4098836380966,8.644888285126292,28.220001,74.92367,170.28,14.058299,20.3331,9.290151,1.8420999,0.0,11.042949000000002,9,46.03281333333334,16.952473,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-10-01,zurich,47.4098836380966,8.644888285126292,87.53871,84.699486,82.920975,6.30579,10.251226,3.0241935,2.4219837,0.0,7.227032500000001,10,55.411487,16.499924166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-11-01,zurich,47.4098836380966,8.644888285126292,42.5,87.57163,52.329998,5.263617,8.78865,2.2220166,1.7136333,0.0,6.566633400000001,11,51.53836866666668,14.952658833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-12-01,zurich,47.4098836380966,8.644888285126292,24.848389,84.25099,39.367744,1.1156613,4.1569514,-1.8451612,2.2959354,0.0,6.002112599999999,12,48.91032266666667,11.433297383333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-01-01,zurich,47.4098836380966,8.644888285126292,96.448395,85.250084,38.362904,0.7329354,3.0935483,-1.5917904,2.8806772,0.0,4.6853387,1,54.42107683333334,8.281692783333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-02-01,zurich,47.4098836380966,8.644888285126292,25.868965,75.114,83.55345,1.8127759,6.1129656,-1.6598448,2.5226378,0.0,7.7728104,2,50.90407666666666,4.8815131,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-03-01,zurich,47.4098836380966,8.644888285126292,33.39032,73.501595,136.1887,4.193371,8.930693,0.14919356,2.2236612,0.0,8.78149944,3,51.7657965,3.2373584333333336,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-04-01,zurich,47.4098836380966,8.644888285126292,24.583334,66.95708,187.58667,9.455066,14.809982,4.3395333,2.5267,0.0,10.470448699999999,4,41.273233833333336,3.7622377666666664,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-05-01,zurich,47.4098836380966,8.644888285126292,87.648384,70.66321,218.10645,11.814241,17.189224,6.6258874,2.1851773,0.0,10.5633366,5,48.7979645,4.854008433333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-06-01,zurich,47.4098836380966,8.644888285126292,81.91,73.61914,223.85165,16.140284,21.256765,11.50025,2.0721,0.0,9.756515000000002,6,58.308233,7.358112216666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-07-01,zurich,47.4098836380966,8.644888285126292,70.72581,73.51305,227.17256,17.784903,23.273613,13.113256,2.050016,0.0,10.160357000000001,7,54.02113549999999,10.200106816666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-08-01,zurich,47.4098836380966,8.644888285126292,47.561295,75.41457,198.32742,18.459951,24.00642,14.22008,2.1372097,0.0,9.78634,8,57.636523833333335,12.974635999999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-09-01,zurich,47.4098836380966,8.644888285126292,43.660004,77.854294,149.56667,14.9019985,19.932102,10.726533,2.1773167,0.0,9.205569,9,59.34813783333333,14.75940725,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-10-01,zurich,47.4098836380966,8.644888285126292,78.40322,86.62861,81.341934,11.229403,15.157789,8.239855,1.8199837,0.0,6.917933999999999,10,68.31811883333333,15.055130083333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-11-01,zurich,47.4098836380966,8.644888285126292,14.543333,84.35024,43.198334,4.0761666,6.7328825,1.4672832,2.19045,0.0,5.2655993,11,56.13394366666666,13.765451016666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-12-01,zurich,47.4098836380966,8.644888285126292,36.019356,87.39987,34.808067,0.41556448,2.5024838,-1.4094515,2.2259998,0.0,3.9119352999999997,12,48.485503,11.144664429999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-01-01,zurich,47.4098836380966,8.644888285126292,28.374193,80.93534,52.633873,0.16787097,3.4690967,-2.7821612,2.800984,0.0,6.251257900000001,1,41.42690016666667,8.208492425,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-02-01,zurich,47.4098836380966,8.644888285126292,38.278572,80.36329,74.09286,-1.1594464,1.7402321,-3.7315536,2.3106606,0.0,5.4717857,2,39.87977966666667,4.938592858333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-03-01,zurich,47.4098836380966,8.644888285126292,25.993547,72.79692,138.60483,5.2751775,10.266806,0.7858549,2.1670642,0.0,9.4809511,3,36.935370166666665,3.334122691666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-04-01,zurich,47.4098836380966,8.644888285126292,74.606674,72.103645,165.375,9.211901,14.185582,4.785717,2.3046498,0.0,9.399865,4,36.3026125,2.9978723583333324,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-05-01,zurich,47.4098836380966,8.644888285126292,68.21935,71.89681,221.46289,13.517145,19.212757,8.345144,2.1848226,0.0,10.867613,5,45.24861533333333,4.571368758333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-06-01,zurich,47.4098836380966,8.644888285126292,55.243332,66.75663,259.95,18.100101,24.254398,12.431399,1.9887998,0.0,11.822998999999998,6,48.45261133333333,7.518791511666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-07-01,zurich,47.4098836380966,8.644888285126292,69.89355,74.78113,216.01775,18.117355,23.540741,13.567305,2.1235645,0.0,9.973436000000001,7,55.372504166666666,10.510372183333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-08-01,zurich,47.4098836380966,8.644888285126292,106.116135,78.33391,185.25484,16.219807,21.175014,12.065435,2.0371614,0.0,9.109579,8,66.67876466666667,13.406914416666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-09-01,zurich,47.4098836380966,8.644888285126292,36.173336,79.270836,153.25168,15.462583,20.461216,11.453882,1.8946998,0.0,9.007334,9,68.37539616666668,15.104815333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-10-01,zurich,47.4098836380966,8.644888285126292,46.909676,86.050064,100.13871,10.668596,15.186628,7.233565,1.4657742,0.0,7.953063000000001,10,63.759229833333336,15.347597833333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-11-01,zurich,47.4098836380966,8.644888285126292,18.010002,84.26046,54.835,3.5995164,6.7851,0.7278501,1.9273001,0.0,6.0572498999999995,11,55.39100516666667,13.694659733333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-12-01,zurich,47.4098836380966,8.644888285126292,45.438713,85.03847,35.175804,-0.51190317,1.4617257,-2.8536935,2.1102097,0.0,4.3154192,12,53.756902,10.592659038333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-01-01,zurich,47.4098836380966,8.644888285126292,15.122581,84.5531,54.088707,-2.274016,0.31408063,-4.5760965,1.882129,0.0,4.8901771300000005,1,44.62840716666667,7.194097204999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-02-01,zurich,47.4098836380966,8.644888285126292,41.532143,81.485886,64.06606,-0.05241072,2.7150178,-2.4819999,2.2332141,0.0,5.1970177,2,33.8644085,4.482060918333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-03-01,zurich,47.4098836380966,8.644888285126292,100.76129,77.755325,116.66775,2.8350322,7.244661,-0.8428709,3.1535804,0.0,8.0875319,3,44.6290675,2.377469118333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-04-01,zurich,47.4098836380966,8.644888285126292,103.98334,75.49904,166.36002,8.642934,13.614166,4.37675,2.1607833,0.0,9.237416,4,54.141344833333335,2.0398587849999994,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-05-01,zurich,47.4098836380966,8.644888285126292,83.712906,72.733055,207.20808,13.24158,18.377935,8.766241,2.6111615,0.0,9.611694,5,65.09182883333334,3.646869385,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-06-01,zurich,47.4098836380966,8.644888285126292,34.3,68.61567,267.99835,17.5573,23.779364,12.020433,1.9351333,0.0,11.758931,6,63.23537666666667,6.658403246666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-07-01,zurich,47.4098836380966,8.644888285126292,33.803226,64.655426,280.5113,22.266645,29.05758,16.474339,1.9981934,0.0,12.583241000000001,7,66.3488175,10.748513413333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-08-01,zurich,47.4098836380966,8.644888285126292,120.62258,80.888596,160.4484,14.706324,19.151419,11.408339,2.3722417,0.0,7.743080000000001,8,79.530557,13.208302533333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-09-01,zurich,47.4098836380966,8.644888285126292,71.36,80.45053,158.77165,16.799416,21.845264,12.827881,1.8067166,0.0,9.017383,9,74.630342,15.535699833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-10-01,zurich,47.4098836380966,8.644888285126292,36.506454,83.02633,102.130646,12.503774,17.106369,8.7465315,1.8974192,0.0,8.359837500000001,10,63.38419433333333,16.17917316666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-11-01,zurich,47.4098836380966,8.644888285126292,25.436668,80.96566,57.35,6.7272997,10.6262,3.1387167,2.1273499,0.0,7.487483300000001,11,53.671488000000004,15.093459783333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-12-01,zurich,47.4098836380966,8.644888285126292,36.73871,84.51569,45.34839,2.3355486,5.164403,-0.15319356,2.1761289,0.0,5.31759656,12,54.07793966666667,12.556501216666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-01-01,zurich,47.4098836380966,8.644888285126292,37.15161,80.49029,41.98871,4.2153387,6.903064,1.4432256,3.3477416,0.0,5.4598384,1,54.636003666666674,9.547950166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-02-01,zurich,47.4098836380966,8.644888285126292,55.046432,79.74458,80.880356,4.4677324,8.603285,0.95578563,2.6148927,0.0,7.647499369999999,2,43.70664566666667,7.841518233333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-03-01,zurich,47.4098836380966,8.644888285126292,58.238712,75.36773,139.67097,5.59629,10.610725,1.2199676,2.4218385,0.0,9.3907574,3,41.519764333333335,5.974330566666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-04-01,zurich,47.4098836380966,8.644888285126292,3.66,59.074768,247.475,13.67245,20.522999,7.0079994,1.9712,0.0,13.5149996,4,36.04535533333333,6.1691099,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-05-01,zurich,47.4098836380966,8.644888285126292,75.48387,71.09293,221.17744,14.61308,19.979,9.584644,2.8178387,0.0,10.394355999999998,5,44.38655566666667,7.483406616666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-06-01,zurich,47.4098836380966,8.644888285126292,85.32334,75.62787,232.75333,17.137217,22.377384,12.695283,2.1790664,0.0,9.682101,6,52.483993999999996,9.95035135,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-07-01,zurich,47.4098836380966,8.644888285126292,96.24839,73.81891,228.26611,17.572693,23.096966,12.860532,2.487516,0.0,10.236434,7,62.333457333333335,12.176577066666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-08-01,zurich,47.4098836380966,8.644888285126292,132.3258,79.311295,185.66936,16.941885,21.89637,12.78142,1.8415806,0.0,9.11495,8,75.213352,14.2556025,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-09-01,zurich,47.4098836380966,8.644888285126292,47.323334,78.99424,149.62167,12.843018,18.068066,8.437134,1.8813499,0.0,9.630932000000001,9,73.39412233333333,15.463390500000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-10-01,zurich,47.4098836380966,8.644888285126292,9.264517,81.54498,98.86775,9.156725,13.148048,5.873258,1.8499355,0.0,7.274789999999999,10,74.3282085,14.710769666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-11-01,zurich,47.4098836380966,8.644888285126292,29.990002,81.88751,48.136665,2.8896668,5.9326997,0.1607,2.6439335,0.0,5.771999699999999,11,66.74589716666667,12.756867466666664,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-12-01,zurich,47.4098836380966,8.644888285126292,60.76452,84.40806,35.474194,0.5994516,2.5892742,-1.4708226,2.6805484,0.0,4.0600968,12,62.65276049999999,10.000573233333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-01-01,zurich,47.4098836380966,8.644888285126292,44.9871,78.388145,51.593544,2.7827742,6.313613,-0.29311293,2.2298226,0.0,6.6067259300000005,1,54.10921216666666,7.535586766666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-02-01,zurich,47.4098836380966,8.644888285126292,22.651726,72.66382,98.46034,3.5327759,8.537672,-0.754569,2.3165345,0.0,9.292241,2,35.83019983333333,5.30073525,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-03-01,zurich,47.4098836380966,8.644888285126292,59.819355,71.244774,113.356445,4.4438224,8.557338,0.69029033,3.4555645,0.0,7.86704767,3,37.912870000000005,3.900869316666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-04-01,zurich,47.4098836380966,8.644888285126292,98.33667,74.47038,152.68999,7.9402,12.50325,3.9035163,2.27415,0.0,8.5997337,4,52.758228833333334,3.69811515,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-05-01,zurich,47.4098836380966,8.644888285126292,25.019356,64.2797,235.82419,15.383273,21.096066,10.049065,1.9570644,0.0,11.047001,5,51.929787833333336,5.78038285,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-06-01,zurich,47.4098836380966,8.644888285126292,54.82,74.23751,218.17001,17.305817,22.28135,12.779966,1.6789,0.0,9.501384,6,50.9390345,8.564777083333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-07-01,zurich,47.4098836380966,8.644888285126292,80.14516,70.744606,227.72417,18.24408,23.938694,13.290645,1.7653872,0.0,10.648049000000002,7,56.79871116666666,11.141661383333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-08-01,zurich,47.4098836380966,8.644888285126292,94.674194,76.27269,202.02902,17.566935,22.953,13.273837,1.8601452,0.0,9.679162999999999,8,68.80245583333333,13.480687900000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-09-01,zurich,47.4098836380966,8.644888285126292,75.246666,80.77505,134.455,12.328799,16.93715,8.5671,2.0162666,0.0,8.370049999999999,9,71.37367433333333,14.794850666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-10-01,zurich,47.4098836380966,8.644888285126292,80.84839,83.500275,83.18226,9.655677,13.770243,6.367822,1.9687096,0.0,7.402421,10,68.458961,15.080763499999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-11-01,zurich,47.4098836380966,8.644888285126292,22.830002,84.62315,51.86167,4.12285,7.1643167,1.3339335,2.09765,0.0,5.8303832,11,68.09406866666667,13.204026333333331,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-12-01,zurich,47.4098836380966,8.644888285126292,43.029034,85.0505,33.70161,0.5310806,2.5373707,-1.5169516,2.2475483,0.0,4.0543223,12,66.12890766666666,10.408236933333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-01,zurich,47.4098836380966,8.644888285126292,29.564516,84.64724,45.79194,-2.0055482,0.22516124,-4.0963387,1.8750805,0.0,4.321499940000001,1,57.69880033333334,7.033298900000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-02-01,zurich,47.4098836380966,8.644888285126292,34.682144,80.032455,71.56964,0.310125,3.675982,-2.6782143,2.059893,0.0,6.3541963,2,47.70012533333334,4.1571639,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-01,zurich,47.4098836380966,8.644888285126292,64.55161,75.42626,108.15324,4.063774,8.003967,0.4628226,2.7454998,0.0,7.541144399999999,3,45.917616,2.7796597333333337,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-04-01,zurich,47.4098836380966,8.644888285126292,11.15,64.07108,196.55832,11.687201,17.762249,6.354867,2.0698497,0.0,11.407382000000002,4,34.301217666666666,3.1182470666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-05-01,zurich,47.4098836380966,8.644888285126292,59.896774,70.32784,232.36612,15.243048,21.351582,9.836629,2.0964515,0.0,11.514953,5,40.479013,4.9716134,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-06-01,zurich,47.4098836380966,8.644888285126292,103.12334,73.49855,228.95334,16.266367,21.5036,11.573599,2.2174833,0.0,9.930000999999999,6,50.49473066666667,7.594161133333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-07-01,zurich,47.4098836380966,8.644888285126292,109.48065,74.19737,223.29517,18.320065,23.987354,13.727194,2.220903,0.0,10.260159999999999,7,63.814086333333336,10.981763333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-08-01,zurich,47.4098836380966,8.644888285126292,46.087097,73.48181,223.9855,19.588207,25.432144,14.574097,1.8195645,0.0,10.858047000000001,8,65.71491183333332,14.194777,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-09-01,zurich,47.4098836380966,8.644888285126292,38.01667,78.76223,159.53667,15.387217,20.670216,11.350734,1.80395,0.0,9.319482,9,61.29242183333333,16.0820175,0.0,0.0,0.0,0.0,0.0,0.0,0
