timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-18 14:50:22,France_level_3_final,RidgeClassifier (Calibrated),Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.963,0.85,0.996,0.879,0.962,0.956,765,1472,135,3
2025-11-18 14:50:22,France_level_3_final,RidgeClassifier (Calibrated),Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.935,0.8,0.976,0.826,0.931,0.933,720,1457,180,18
2025-11-18 14:50:22,France_level_3_final,RidgeClassifier (Calibrated),Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.882,0.749,0.923,0.748,0.894,0.893,675,1418,226,56
2025-11-18 14:50:22,France_level_3_final,RidgeClassifier (Calibrated),Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.821,0.698,0.859,0.66,0.854,0.847,630,1369,273,103
2025-11-18 14:50:22,France_level_3_final,RidgeClassifier (Calibrated),Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.756,0.643,0.791,0.564,0.821,0.796,585,1310,325,155
2025-11-18 14:50:35,France_level_3_final,Random Forest,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.972,0.874,1.0,0.899,0.977,0.963,810,1448,117,0
2025-11-18 14:50:35,France_level_3_final,Random Forest,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.961,0.843,0.996,0.874,0.955,0.954,765,1465,142,3
2025-11-18 14:50:35,France_level_3_final,Random Forest,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.932,0.792,0.976,0.819,0.924,0.93,720,1448,189,18
2025-11-18 14:50:35,France_level_3_final,Random Forest,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.883,0.75,0.923,0.748,0.892,0.893,675,1419,225,56
2025-11-18 14:50:35,France_level_3_final,Random Forest,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.822,0.7,0.859,0.662,0.86,0.848,630,1372,270,103
2025-11-18 14:50:35,France_level_3_final,Random Forest,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.758,0.651,0.791,0.571,0.837,0.799,585,1321,314,155
2025-11-18 14:50:52,France_level_3_final,Balanced Random Forest,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.959,0.825,1.0,0.857,0.98,0.945,810,1393,172,0
2025-11-18 14:50:52,France_level_3_final,Balanced Random Forest,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.942,0.774,0.996,0.814,0.958,0.929,765,1384,223,3
2025-11-18 14:50:52,France_level_3_final,Balanced Random Forest,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.923,0.758,0.976,0.789,0.925,0.918,720,1407,230,18
2025-11-18 14:50:52,France_level_3_final,Balanced Random Forest,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.872,0.714,0.923,0.716,0.889,0.88,675,1374,270,56
2025-11-18 14:50:52,France_level_3_final,Balanced Random Forest,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.814,0.672,0.859,0.635,0.856,0.836,630,1334,308,103
2025-11-18 14:50:52,France_level_3_final,Balanced Random Forest,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.751,0.614,0.796,0.537,0.835,0.785,589,1264,371,151
2025-11-18 14:51:08,France_level_3_final,ExtraTrees,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.961,0.831,1.0,0.862,0.959,0.947,810,1400,165,0
2025-11-18 14:51:08,France_level_3_final,ExtraTrees,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.951,0.804,0.996,0.84,0.938,0.94,765,1421,186,3
2025-11-18 14:51:08,France_level_3_final,ExtraTrees,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.924,0.762,0.976,0.792,0.913,0.919,720,1412,225,18
2025-11-18 14:51:08,France_level_3_final,ExtraTrees,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.872,0.714,0.923,0.715,0.889,0.879,675,1373,271,56
2025-11-18 14:51:08,France_level_3_final,ExtraTrees,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.832,0.666,0.888,0.647,0.86,0.844,651,1315,327,82
2025-11-18 14:51:08,France_level_3_final,ExtraTrees,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.784,0.616,0.841,0.566,0.839,0.802,622,1248,387,118
2025-11-18 14:51:50,France_level_3_final,Gradient Boosting,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.987,0.94,1.0,0.953,0.983,0.983,810,1513,52,0
2025-11-18 14:51:50,France_level_3_final,Gradient Boosting,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.972,0.887,0.996,0.91,0.957,0.968,765,1510,97,3
2025-11-18 14:51:50,France_level_3_final,Gradient Boosting,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.939,0.815,0.976,0.839,0.93,0.938,720,1474,163,18
2025-11-18 14:51:50,France_level_3_final,Gradient Boosting,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.882,0.748,0.923,0.747,0.889,0.893,675,1417,227,56
2025-11-18 14:51:50,France_level_3_final,Gradient Boosting,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.821,0.69,0.862,0.654,0.853,0.845,632,1358,284,101
2025-11-18 14:51:50,France_level_3_final,Gradient Boosting,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.768,0.65,0.804,0.578,0.83,0.804,595,1314,321,145
2025-11-18 14:52:08,France_level_3_final,AdaBoost,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.983,0.927,0.999,0.942,0.979,0.979,809,1501,64,1
2025-11-18 14:52:08,France_level_3_final,AdaBoost,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.968,0.87,0.996,0.896,0.965,0.963,765,1493,114,3
2025-11-18 14:52:08,France_level_3_final,AdaBoost,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.936,0.812,0.973,0.834,0.939,0.936,718,1471,166,20
2025-11-18 14:52:08,France_level_3_final,AdaBoost,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.88,0.76,0.917,0.752,0.907,0.894,670,1432,212,61
2025-11-18 14:52:08,France_level_3_final,AdaBoost,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.832,0.725,0.864,0.687,0.871,0.859,633,1402,240,100
2025-11-18 14:52:08,France_level_3_final,AdaBoost,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.784,0.661,0.822,0.6,0.845,0.815,608,1323,312,132
2025-11-18 14:52:29,France_level_3_final,Hist Gradient Boosting,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.988,0.941,1.0,0.954,0.984,0.984,810,1514,51,0
2025-11-18 14:52:29,France_level_3_final,Hist Gradient Boosting,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.968,0.869,0.996,0.895,0.958,0.962,765,1492,115,3
2025-11-18 14:52:29,France_level_3_final,Hist Gradient Boosting,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.936,0.816,0.972,0.836,0.932,0.936,717,1475,162,21
