timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-16 10:20:27,France_level_2_final,Random Forest,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.745,0.647,0.774,0.331,0.662,0.661,130,86,71,38
2025-11-16 10:20:33,France_level_2_final,Balanced Random Forest,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.962,0.833,1.0,0.791,0.954,0.876,180,109,36,0
2025-11-16 10:20:33,France_level_2_final,Balanced Random Forest,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.938,0.78,0.988,0.717,0.903,0.837,170,105,48,2
2025-11-16 10:20:33,France_level_2_final,Balanced Random Forest,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.898,0.731,0.952,0.615,0.837,0.788,160,98,59,8
2025-11-16 10:20:33,France_level_2_final,Balanced Random Forest,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.849,0.698,0.898,0.514,0.775,0.743,150,93,65,17
2025-11-16 10:20:33,France_level_2_final,Balanced Random Forest,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.796,0.664,0.838,0.407,0.735,0.694,140,87,71,27
2025-11-16 10:20:33,France_level_2_final,Balanced Random Forest,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.747,0.623,0.786,0.29,0.676,0.638,132,77,80,36
2025-11-16 10:20:38,France_level_2_final,ExtraTrees,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.947,0.783,1.0,0.716,0.896,0.828,180,95,50,0
2025-11-16 10:20:38,France_level_2_final,ExtraTrees,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.935,0.769,0.988,0.701,0.854,0.828,170,102,51,2
2025-11-16 10:20:38,France_level_2_final,ExtraTrees,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,0.758,0.952,0.657,0.805,0.814,160,106,51,8
2025-11-16 10:20:38,France_level_2_final,ExtraTrees,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.854,0.714,0.898,0.542,0.763,0.759,150,98,60,17
2025-11-16 10:20:38,France_level_2_final,ExtraTrees,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.807,0.67,0.85,0.427,0.714,0.704,142,88,70,25
2025-11-16 10:20:38,France_level_2_final,ExtraTrees,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.741,0.618,0.78,0.277,0.67,0.632,131,76,81,37
2025-11-16 10:20:42,France_level_2_final,Gradient Boosting,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.989,0.947,1.0,0.939,0.952,0.966,180,135,10,0
2025-11-16 10:20:42,France_level_2_final,Gradient Boosting,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.968,0.895,0.988,0.869,0.905,0.929,170,133,20,2
