time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2001-05-01,ain,46.09988365055111,5.355602581367259,214.73549,77.465164,215.48155,15.149355,20.323252,10.281194,2.4404333,0.0,10.042058,5,277.942855,7.6076641,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-06-01,ain,46.09988365055111,5.355602581367259,236.77667,71.67403,262.31808,16.222994,22.027176,10.365052,2.2849429,0.0,11.662124,6,286.17015,9.377826766666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-07-01,ain,46.09988365055111,5.355602581367259,238.5871,73.12044,241.6645,19.322649,25.083126,13.818884,2.1507556,0.0,11.264242,7,280.52176333333335,11.920007149999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-08-01,ain,46.09988365055111,5.355602581367259,201.02258,76.00724,218.7636,19.406649,25.472668,13.929875,2.001387,0.0,11.542793,8,296.37969333333336,14.478761583333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-09-01,ain,46.09988365055111,5.355602581367259,211.16335,82.10535,139.4762,12.287709,17.240475,8.192962,2.134076,0.0,9.047513,9,236.78864166666668,15.029349833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-10-01,ain,46.09988365055111,5.355602581367259,236.01614,82.98613,108.712906,14.08605,19.611584,9.926821,2.1946359,0.0,9.684763,10,223.05022166666666,16.079234333333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-11-01,ain,46.09988365055111,5.355602581367259,149.04668,87.08528,56.050476,3.231819,6.8367567,0.20760477,2.2673762,0.0,6.62915193,11,212.10208666666665,14.092978333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-12-01,ain,46.09988365055111,5.355602581367259,97.16774,85.50916,43.678802,-0.3129907,2.8928986,-3.1799307,2.3081703,0.0,6.0728293,12,188.83393166666667,11.336980883333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-01-01,ain,46.09988365055111,5.355602581367259,99.4,84.36889,54.890785,1.44041,6.2553825,-2.1234283,1.9581704,0.0,8.3788108,1,165.63608166666668,8.356607716666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-02-01,ain,46.09988365055111,5.355602581367259,229.13571,80.682846,65.11786,5.893413,9.497872,2.7496426,3.0739946,0.0,6.7482294,2,170.32160333333334,6.1044017166666675,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-03-01,ain,46.09988365055111,5.355602581367259,107.229034,71.30617,144.48479,7.7843785,13.029774,3.128783,2.9836361,0.0,9.900991,3,152.99921733333335,5.353846633333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-04-01,ain,46.09988365055111,5.355602581367259,58.550003,68.1759,190.59763,9.981999,15.980947,4.0805855,2.7405524,0.0,11.9003615,4,123.42152783333334,4.669838133333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-05-01,ain,46.09988365055111,5.355602581367259,360.4,76.97476,202.22029,12.356871,17.290455,7.619668,2.3365252,0.0,9.670787,5,158.64708116666668,6.190680133333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-06-01,ain,46.09988365055111,5.355602581367259,169.15668,69.91329,265.43713,19.027473,24.98829,13.060109,2.2020526,0.0,11.928180999999999,6,170.64523783333334,9.41409075,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-07-01,ain,46.09988365055111,5.355602581367259,256.52902,75.289505,231.33226,18.265709,23.739506,12.809005,2.3013089,0.0,10.930500999999998,7,196.83340783333333,12.21830725,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-08-01,ain,46.09988365055111,5.355602581367259,226.26773,80.7406,187.86823,17.667812,23.071035,13.049613,1.7522304,0.0,10.021421999999998,8,196.35541116666664,14.180707083333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-09-01,ain,46.09988365055111,5.355602581367259,140.62668,82.5837,151.99097,13.8466425,19.049107,9.762527,2.335457,0.0,9.286579999999999,9,201.9216855,15.191084416666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-10-01,ain,46.09988365055111,5.355602581367259,290.64194,82.10791,94.91752,11.086328,16.064722,6.777548,2.267212,0.0,9.287174,10,240.60367499999998,15.375139249999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-11-01,ain,46.09988365055111,5.355602581367259,739.4667,87.73127,47.50238,7.824805,11.296757,5.0300665,2.3597476,0.0,6.266690499999999,11,303.7814583333333,14.619794916666669,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-12-01,ain,46.09988365055111,5.355602581367259,231.67743,88.82978,25.908295,5.2104974,7.528552,3.0437648,2.2679813,0.0,4.4847872,12,314.2015833333333,12.31696565,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-01-01,ain,46.09988365055111,5.355602581367259,184.7258,85.72771,45.607834,0.49803686,3.6182764,-2.2394977,2.8904562,0.0,5.8577741,1,302.23438,9.35568696,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-02-01,ain,46.09988365055111,5.355602581367259,89.70714,75.10104,91.04388,0.8558112,5.5120816,-3.1305203,2.0056221,0.0,8.6426019,2,279.4742816666666,6.5536868266666675,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-03-01,ain,46.09988365055111,5.355602581367259,54.741936,64.91583,169.81935,8.014986,14.744563,1.9458247,2.3733826,0.0,12.7987383,3,265.16015766666663,5.581744076666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-04-01,ain,46.09988365055111,5.355602581367259,161.01334,63.088337,202.02953,10.624543,16.346619,4.824924,3.2411523,0.0,11.521695000000001,4,243.555391,5.50477991,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-05-01,ain,46.09988365055111,5.355602581367259,119.13225,71.08229,220.22305,14.972234,20.943857,9.393211,2.358889,0.0,11.550646,5,140.166316,6.696018076666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-06-01,ain,46.09988365055111,5.355602581367259,76.98334,59.21914,293.45236,23.135712,30.175491,16.281271,2.5802906,0.0,13.89422,6,114.38396766666666,9.683553843333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-07-01,ain,46.09988365055111,5.355602581367259,136.89355,60.645195,270.9636,21.167812,27.848969,14.532014,2.3202212,0.0,13.316955,7,106.411926,13.128516366666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-08-01,ain,46.09988365055111,5.355602581367259,130.00967,56.37982,241.8977,23.733437,31.647558,16.53051,1.8954792,0.0,15.117048,8,113.12901433333333,16.941454,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-09-01,ain,46.09988365055111,5.355602581367259,167.08002,71.447655,174.46906,15.520152,21.722586,10.067561,2.2784665,0.0,11.655025,9,131.85202833333332,18.192315,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-10-01,ain,46.09988365055111,5.355602581367259,431.9484,84.13715,94.41475,8.505733,13.209803,4.757345,2.0758617,0.0,8.452458,10,177.0078716666667,17.83918,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-11-01,ain,46.09988365055111,5.355602581367259,179.89334,85.29819,58.633335,6.8543,11.308433,3.0805473,1.7640378,0.0,8.227885700000002,11,187.13472000000002,16.486191,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-12-01,ain,46.09988365055111,5.355602581367259,187.32257,85.47479,41.23134,2.749295,6.3474703,-0.24842396,2.231516,0.0,6.595894260000001,12,205.52459166666668,13.088454833333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-01-01,ain,46.09988365055111,5.355602581367259,336.06775,86.422165,38.931335,2.0095575,5.028502,-0.69468206,2.8926265,0.0,5.7231840599999995,1,238.72029166666667,9.895412416666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-02-01,ain,46.09988365055111,5.355602581367259,91.92414,77.76872,91.13399,2.504325,7.444369,-1.3419999,2.3110592,0.0,8.7863689,2,232.37270333333333,6.357227083333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-03-01,ain,46.09988365055111,5.355602581367259,180.81613,73.66344,131.45161,5.3006363,10.366612,0.8553042,2.7303824,0.0,9.5113078,3,234.662055,4.653974466666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-04-01,ain,46.09988365055111,5.355602581367259,98.456665,72.53502,165.37715,9.394904,14.471637,4.592124,2.837752,0.0,9.879513,4,179.08009916666666,4.8021696333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-05-01,ain,46.09988365055111,5.355602581367259,143.5613,69.63048,242.37556,12.796271,18.807373,6.983783,2.5610461,0.0,11.82359,5,173.02475916666666,5.792498133333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-06-01,ain,46.09988365055111,5.355602581367259,100.636665,66.066895,263.30856,17.840675,23.869274,11.721838,2.8761811,0.0,12.147436,6,158.5771083333333,8.307728133333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-07-01,ain,46.09988365055111,5.355602581367259,128.38388,66.50065,250.89816,19.082174,25.497585,13.099207,2.362691,0.0,12.398378000000001,7,123.96312999999999,11.153164216666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-08-01,ain,46.09988365055111,5.355602581367259,463.3,74.65231,202.93225,19.055372,25.17278,14.109437,2.084207,0.0,11.063343,8,185.85910666666666,13.91167205,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-09-01,ain,46.09988365055111,5.355602581367259,84.12666,77.8453,171.72667,15.768572,21.623484,10.717552,1.8626524,0.0,10.905932000000002,9,169.74419500000002,15.656328,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-10-01,ain,46.09988365055111,5.355602581367259,480.22906,83.7562,87.91014,13.100368,17.309944,9.718903,2.3043363,0.0,7.591041000000002,10,233.37292749999997,16.273905333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-11-01,ain,46.09988365055111,5.355602581367259,151.12668,86.40805,50.013813,4.86139,8.462895,2.0375905,2.1177049,0.0,6.425304499999999,11,234.6338241666667,14.951425166666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-12-01,ain,46.09988365055111,5.355602581367259,151.38388,88.39093,33.955303,1.8753272,4.7119074,-0.47837323,2.1367557,0.0,5.19028063,12,243.09169333333332,12.290533866666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-01-01,ain,46.09988365055111,5.355602581367259,157.21935,84.29181,54.363136,1.084364,5.1573133,-2.1364284,2.5038157,0.0,7.2937417,1,247.897605,9.290898866666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-02-01,ain,46.09988365055111,5.355602581367259,163.69286,82.18884,80.37857,-0.42239282,3.6031122,-3.488709,2.7414386,0.0,7.0918212,2,197.96308166666668,6.0446047300000005,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-03-01,ain,46.09988365055111,5.355602581367259,91.85484,75.60771,139.66959,5.9113226,11.496732,0.93723035,2.2077327,0.0,10.55950165,3,199.25111166666667,4.40172983,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-04-01,ain,46.09988365055111,5.355602581367259,494.31665,72.019196,170.81523,9.625433,14.532542,5.0957284,2.7522426,0.0,9.4368136,4,201.5990433333333,3.822573996666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-05-01,ain,46.09988365055111,5.355602581367259,180.9484,68.49025,234.7046,14.343474,20.075346,8.819769,2.4774332,0.0,11.255576999999999,5,206.56932999999995,5.402921330000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-06-01,ain,46.09988365055111,5.355602581367259,138.54666,66.37813,283.5062,19.364342,25.540342,13.177204,2.3600526,0.0,12.363138,6,204.42979333333335,8.31775713,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-07-01,ain,46.09988365055111,5.355602581367259,123.7,65.66751,247.4728,19.767174,25.800646,14.117935,2.4294329,0.0,11.682711000000001,7,198.84323499999996,11.431558796666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-08-01,ain,46.09988365055111,5.355602581367259,119.81291,69.77425,209.41798,17.479445,23.467083,11.904839,2.2286034,0.0,11.562243999999998,8,191.52991,14.415198433333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-09-01,ain,46.09988365055111,5.355602581367259,102.01667,77.742386,153.13953,15.9520855,21.947378,11.278114,1.8869332,0.0,10.669264,9,193.2235483333333,16.08865891666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-10-01,ain,46.09988365055111,5.355602581367259,209.64838,78.93297,99.83779,13.551908,18.693289,9.490346,2.5316958,0.0,9.202943,10,145.77883666666665,16.74307141666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-11-01,ain,46.09988365055111,5.355602581367259,157.23666,83.947,61.30238,4.6842475,8.713195,1.5473238,2.2068093,0.0,7.165871200000001,11,141.82688,15.133200333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-12-01,ain,46.09988365055111,5.355602581367259,176.96774,86.619865,35.55115,-0.23191242,2.7581382,-3.047977,2.2247925,0.0,5.8061152,12,148.23039333333335,11.86715793,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-01-01,ain,46.09988365055111,5.355602581367259,100.4742,84.858955,53.343323,0.15017052,3.9673092,-2.5760508,1.8010324,0.0,6.54336,1,144.35942666666668,8.59765735,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-02-01,ain,46.09988365055111,5.355602581367259,169.49286,83.80555,66.79541,0.88355607,4.4911733,-2.1308215,2.407107,0.0,6.6219947999999995,2,152.63941833333334,5.8316758616666675,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-03-01,ain,46.09988365055111,5.355602581367259,362.80646,78.82365,122.281555,5.06859,9.610295,1.2881014,2.8340182,0.0,8.3221936,3,196.10438333333332,4.017759945000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-04-01,ain,46.09988365055111,5.355602581367259,221.74335,73.62192,186.69333,9.660009,15.177956,4.504519,2.4825618,0.0,10.673437,4,198.12021166666668,3.3691101116666675,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-05-01,ain,46.09988365055111,5.355602581367259,262.50644,74.45739,202.27649,13.866659,19.436102,8.916659,2.4478803,0.0,10.519443000000003,5,215.66517499999998,4.899512028333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-06-01,ain,46.09988365055111,5.355602581367259,87.06334,64.00643,291.8638,18.897675,25.444838,12.268071,2.5530522,0.0,13.176767,6,200.68110833333333,8.087776598333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-07-01,ain,46.09988365055111,5.355602581367259,138.9387,66.01857,276.27234,23.308022,30.06409,16.769539,1.893023,0.0,13.294550999999998,7,207.09185833333333,11.947418511666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-08-01,ain,46.09988365055111,5.355602581367259,398.8774,77.93998,187.0599,15.968194,21.398285,11.605101,2.2415483,0.0,9.793184000000002,8,245.32261499999996,14.461524833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-09-01,ain,46.09988365055111,5.355602581367259,110.57,78.92582,157.24048,17.929834,23.54479,13.280399,1.9597476,0.0,10.264391,9,203.28320500000004,16.6050655,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-10-01,ain,46.09988365055111,5.355602581367259,216.66774,81.500626,100.44747,14.055129,19.124977,9.947377,2.2517834,0.0,9.177600000000002,10,202.43727,17.3375855,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-11-01,ain,46.09988365055111,5.355602581367259,204.56,80.92817,62.644287,8.373934,12.418128,4.725781,2.5929332,0.0,7.692347,11,192.77953000000002,16.422131333333336,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-12-01,ain,46.09988365055111,5.355602581367259,188.58386,85.39263,44.60046,3.1363225,6.930244,-0.16370046,2.1148248,0.0,7.09394446,12,209.69961666666669,13.795239250000002,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-01-01,ain,46.09988365055111,5.355602581367259,192.14194,87.87941,45.59816,4.5139446,7.634129,1.7532259,2.2103224,0.0,5.880903099999999,1,218.56682333333333,10.662893016666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-02-01,ain,46.09988365055111,5.355602581367259,265.36786,81.11977,77.63775,6.001847,10.538852,2.2080407,2.6125865,0.0,8.3308113,2,196.31523333333334,9.001835183333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-03-01,ain,46.09988365055111,5.355602581367259,199.38387,77.42348,135.47789,6.296134,11.4986725,1.8067235,2.8122303,0.0,9.691949,3,211.11754499999998,7.062885183333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-04-01,ain,46.09988365055111,5.355602581367259,38.68667,66.34469,227.39905,13.858229,21.130438,6.837847,2.0397096,0.0,14.292591000000002,4,181.4540333333333,7.030068516666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-05-01,ain,46.09988365055111,5.355602581367259,435.03226,76.37722,198.85854,14.527455,19.92129,9.682337,2.4053917,0.0,10.238952999999999,5,219.8660766666667,8.05565535,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-06-01,ain,46.09988365055111,5.355602581367259,319.7033,76.88327,230.06192,17.509909,23.129227,12.578538,2.083357,0.0,10.550689,6,241.71931666666669,10.4512531,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-07-01,ain,46.09988365055111,5.355602581367259,330.01935,73.25924,235.62257,18.019064,23.563353,13.215502,2.3029907,0.0,10.347850999999999,7,264.698885,12.702106333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-08-01,ain,46.09988365055111,5.355602581367259,319.39355,78.63579,189.07466,17.53328,22.842796,12.881008,2.16841,0.0,9.961788,8,273.7031666666667,14.624011833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-09-01,ain,46.09988365055111,5.355602581367259,226.00333,79.214424,171.09381,13.710228,19.640676,8.867914,2.4351761,0.0,10.772761999999998,9,278.13974333333334,15.859694166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-10-01,ain,46.09988365055111,5.355602581367259,51.164516,82.40897,112.238716,9.839875,15.139851,5.946733,2.220834,0.0,9.193118,10,280.2193843333334,15.1899685,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-11-01,ain,46.09988365055111,5.355602581367259,226.97667,83.858154,57.09381,3.8339953,7.842157,0.5025428,2.3307333,0.0,7.339614200000001,11,245.5434526666667,13.407725216666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-12-01,ain,46.09988365055111,5.355602581367259,210.54839,87.007256,40.785255,0.99774194,4.2782164,-1.6467972,2.0407512,1.0,5.9250136,12,227.35096766666666,10.655697373333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2008-01-01,ain,46.09988365055111,5.355602581367259,207.66452,83.94587,53.416126,3.9299212,8.083189,0.6282534,2.332539,1.0,7.454935600000001,1,206.958496,8.307506906666669,1.0,0.0,0.0,0.0,0.0,0.0,1
2008-02-01,ain,46.09988365055111,5.355602581367259,74.42759,78.155846,100.22906,4.524537,10.544014,-0.2482611,2.122325,1.0,10.792275100000001,2,166.130836,6.1393830733333346,1.0,1.0,0.0,0.0,0.0,0.0,1
2008-03-01,ain,46.09988365055111,5.355602581367259,250.98709,75.542274,118.51337,5.155295,9.61823,1.539424,3.2890599,1.0,8.078806,3,170.29479600000002,4.713560906666667,1.0,1.0,1.0,0.0,0.0,0.0,1
2008-04-01,ain,46.09988365055111,5.355602581367259,387.97998,74.905846,167.02287,8.912805,13.982901,4.480814,2.5409,1.0,9.502087,4,226.43070666666668,4.559049240000001,1.0,1.0,1.0,1.0,0.0,0.0,1
2008-05-01,ain,46.09988365055111,5.355602581367259,171.02582,72.68806,218.7235,15.357321,21.202003,10.064764,2.060977,1.0,11.137239000000001,5,217.10556499999998,6.479603523333334,1.0,1.0,1.0,1.0,1.0,0.0,1
2008-06-01,ain,46.09988365055111,5.355602581367259,236.35333,76.137245,232.69049,17.249195,22.45427,12.412918,2.0898,0.0,10.041352000000002,6,221.40638833333335,9.188179033333334,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-07-01,ain,46.09988365055111,5.355602581367259,278.17743,72.4553,260.80875,18.808441,24.937538,12.940446,2.1597648,0.0,11.997092,7,233.15854000000002,11.667932333333333,0.0,1.0,1.0,1.0,1.0,1.0,0
2008-08-01,ain,46.09988365055111,5.355602581367259,239.95163,78.76772,211.1046,17.835516,23.867891,12.796199,1.8665392,0.0,11.071692,8,260.74588,13.886428833333333,0.0,0.0,1.0,1.0,1.0,1.0,0
2008-09-01,ain,46.09988365055111,5.355602581367259,376.09,82.07987,158.57715,13.1551285,18.710993,8.629637,2.0084286,0.0,10.081355999999998,9,281.596365,15.219734416666666,0.0,0.0,0.0,1.0,1.0,1.0,0
2008-10-01,ain,46.09988365055111,5.355602581367259,276.76776,85.48408,91.01751,10.445478,14.954967,6.9233084,1.902318,0.0,8.0316586,10,263.060995,15.475179916666667,0.0,0.0,0.0,0.0,1.0,1.0,0
2008-11-01,ain,46.09988365055111,5.355602581367259,161.12,86.79669,48.672382,5.579038,9.318086,2.5381286,2.1545286,0.0,6.779957399999999,11,261.410025,13.845466083333335,0.0,0.0,0.0,0.0,0.0,1.0,0
2008-12-01,ain,46.09988365055111,5.355602581367259,212.53226,87.87688,33.95484,1.3767097,4.327986,-1.0098895,2.107834,0.0,5.3378755,12,257.43984666666665,11.200051866666664,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-01,ain,46.09988365055111,5.355602581367259,126.532265,86.725876,52.216587,-0.69152075,3.1952903,-3.7304146,1.9500091,0.0,6.9257048999999995,1,232.1656525,7.950058241666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-02-01,ain,46.09988365055111,5.355602581367259,248.67145,82.57614,78.93469,1.659704,5.7980103,-1.8780409,2.1533878,0.0,7.6760512,2,233.6189558333333,5.254089575,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-01,ain,46.09988365055111,5.355602581367259,154.1871,73.16775,139.46497,5.5842857,10.565982,1.082871,2.8599217,0.0,9.483111000000001,3,196.63513916666668,3.9922824416666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-04-01,ain,46.09988365055111,5.355602581367259,109.41333,73.679115,181.99953,11.107104,16.954071,5.717852,2.3825762,0.0,11.236218999999998,4,168.74273416666668,4.102553441666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-05-01,ain,46.09988365055111,5.355602581367259,98.799995,67.70985,236.75441,16.320724,22.430779,10.297913,2.6489446,0.0,12.132866000000002,5,158.3560666666667,5.892834441666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-06-01,ain,46.09988365055111,5.355602581367259,259.23,71.96797,264.55145,17.519222,23.723675,11.725914,2.7469904,0.0,11.997761,6,166.1390233333333,8.583253158333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-07-01,ain,46.09988365055111,5.355602581367259,155.69034,68.777145,259.05435,19.850428,26.081099,14.012981,2.2955253,0.0,12.068117999999998,7,170.9987025,12.006911283333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-08-01,ain,46.09988365055111,5.355602581367259,116.700005,67.84688,240.37099,20.722277,28.071629,14.039821,2.0642858,0.0,14.031808000000002,8,149.00346166666665,15.184006783333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-09-01,ain,46.09988365055111,5.355602581367259,120.013336,80.27719,161.90617,15.635618,21.672249,10.869313,1.9611666,0.0,10.802936,9,143.30783433333332,16.859228833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-10-01,ain,46.09988365055111,5.355602581367259,173.85808,80.184456,109.16452,10.2606125,15.915105,5.770018,2.2699633,0.0,10.145087,10,154.048626,16.718146916666665,0.0,0.0,0.0,0.0,0.0,0.0,0
