time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2009-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,2787.1577,76.75948,209.39502,11.945846,16.401253,7.535367,4.5774107,0.0,8.865886,5,2738.1530333333335,6.5498403,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,2808.3333,76.80017,225.2535,14.66916,19.397018,9.971612,3.2891605,0.0,9.425405999999999,6,2742.270916666667,8.3860617,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,6621.811,79.084465,198.10797,16.192745,20.026878,12.1472225,4.079649,0.0,7.8796555,7,3169.455033333333,10.582673949999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,3122.6902,79.19493,171.91882,16.633146,20.98148,12.464197,3.9845765,0.0,8.517283,8,3249.8795999999998,12.660106383333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,1556.4797,78.85513,122.443,14.173062,18.23206,10.127727,4.034555,0.0,8.104333,9,3159.2697666666663,13.882256333333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,3069.0256,83.99667,65.43605,11.302601,14.815827,7.9353647,3.5474148,0.0,6.8804623000000005,10,3327.5829166666663,14.152759999999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,9113.736,86.154335,35.849068,8.451012,10.9713545,5.872263,5.45262,0.0,5.0990915,11,4382.012633333333,13.570287666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,4480.0034,88.31526,24.427494,3.0203257,5.9069066,0.26688325,3.7924457,0.0,5.64002335,12,4660.624316666667,11.628815283333331,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,2971.4387,87.00406,30.055658,1.2717239,4.1022115,-1.1587582,3.5247064,0.0,5.2609697,1,4052.2289333333333,9.141978433333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,3808.207,87.50375,50.178288,2.6617434,5.6935806,0.068503246,3.6273637,0.0,5.625077354,2,4166.481733333333,6.813411333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,2927.2646,79.317505,104.59315,6.001268,9.905017,2.218663,4.055749,0.0,7.6863540000000015,3,4394.945883333334,5.451445666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,1331.8434,73.3764,184.51056,8.796637,13.954902,3.9370494,3.7106369,0.0,10.017852600000001,4,4105.415516666667,5.033785,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,1405.4065,73.95358,205.9971,10.526036,15.466848,5.976286,3.3933833,0.0,9.490562,5,2820.6939333333335,5.379622333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,2083.6704,74.77476,240.28072,15.093863,20.653238,10.027952,3.1837046,0.0,10.625286000000001,6,2421.3051,7.39187855,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,3125.5356,75.991714,198.24324,17.158566,21.47652,12.882728,3.8957288,0.0,8.593792,7,2446.9879166666665,10.039685566666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,5088.1733,79.07402,159.74313,15.379882,19.562666,11.250221,3.9548635,0.0,8.312445,8,2660.315633333333,12.159375333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,3968.0972,81.093025,119.1775,13.72244,17.63636,9.817218,3.9319417,0.0,7.819141999999999,9,2833.787733333333,13.446237333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,3757.8713,83.11255,72.396774,10.27483,13.817431,6.8700986,4.062281,0.0,6.947332399999999,10,3238.125716666667,13.692602833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,4364.1265,86.11918,35.202446,4.992237,7.822332,2.3337226,4.2746506,0.0,5.4886094,11,3731.245716666667,12.770303,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,1298.3904,86.33999,22.525354,-0.40438998,3.3071585,-3.447048,3.064286,0.0,6.7542065000000004,12,3600.365716666667,10.187260836666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,3760.0676,85.893,27.761295,3.7204092,6.796057,1.1558013,3.8661108,0.0,5.6402557,1,3706.1210499999997,7.947568036666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,4290.3105,87.02459,45.583256,6.1158733,9.008502,3.5865767,4.649194,0.0,5.4219253,2,3573.1439166666664,6.403566586666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,904.18384,80.40248,113.11135,6.584234,11.0631075,2.5464892,3.4874392,0.0,8.5166183,3,3062.4916900000003,5.2138655866666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,520.49005,73.59404,187.0899,11.68604,16.949766,6.4948015,3.8079813,0.0,10.454964499999999,4,2522.9281483333334,5.449067253333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,2404.5,70.6239,211.6681,12.181054,16.629599,7.740259,4.802352,0.0,8.889339999999999,5,2196.323731666667,6.647203419999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,3633.2866,76.27796,206.49577,13.821433,18.760008,9.302451,3.9421303,0.0,9.457557,6,2585.4730983333334,9.018173916666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,2980.526,75.00444,200.28185,15.093,19.879436,10.512182,3.4204125,0.0,9.367253999999999,7,2455.5494983333333,10.913605716666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,3939.013,77.62577,155.0729,15.424098,19.519035,11.344042,3.529755,0.0,8.174992999999999,8,2396.999915,12.4649765,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,2768.673,79.037254,119.78695,15.048143,19.363333,11.00236,4.5209117,0.0,8.360973000000001,9,2707.748108333333,13.875628,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,3067.413,80.847984,69.25898,12.172977,15.880531,8.708513,4.527294,0.0,7.172018,10,3132.2352666666666,13.956784166666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,2540.3901,86.94331,34.085976,9.408635,12.270882,6.6272497,4.277039,0.0,5.6436323,11,3154.8836166666665,13.494714333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,5245.59,83.81945,21.323978,5.6286793,8.879336,2.9867153,5.543153,0.0,5.8926207,12,3423.6008500000003,12.129255383333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,3057.5454,84.034744,29.078985,5.4029374,8.253315,2.4106803,4.6997495,0.0,5.8426347000000005,1,3436.437416666666,10.51424495,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,1269.1725,81.83616,52.547638,3.8697186,7.578372,0.922955,3.93039,0.0,6.655417,2,2991.464,8.58851505,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,1307.887,80.13863,117.692154,8.096945,12.859085,3.4788332,3.4125986,0.0,9.3802518,3,2747.9996666666666,7.42998205,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,6836.01,81.938675,144.20706,7.103855,11.189137,3.262315,4.2982984,0.0,7.9268220000000005,4,3376.099166666667,6.585128383333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,2942.2483,78.52844,199.97583,11.486808,16.216255,7.2488537,3.849,0.0,8.9674013,5,3443.075533333333,6.9314905499999995,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,7610.5273,81.507545,168.61742,13.39826,17.146057,9.9222145,4.2962146,0.0,7.223842499999998,6,3837.2317500000004,8.226420666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,5677.0938,81.68204,185.1054,15.244311,19.372234,11.424794,3.5836132,0.0,7.9474399999999985,7,4273.82315,9.8666496,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,4400.909,81.13624,170.15341,16.613163,20.700388,12.472494,3.6272762,0.0,8.227894000000001,8,4795.779233333334,11.990557,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,4510.4834,79.839066,127.4948,12.979855,17.233814,8.686622,4.1742873,0.0,8.547191999999999,9,5329.545300000001,12.804375333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,5411.5522,85.781006,64.31425,9.30609,12.679422,6.057407,3.7638154,0.0,6.622015,10,5092.135666666666,13.1714145,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,6316.9795,87.03017,36.358074,6.5104094,9.614063,3.5873277,4.04298,0.0,6.0267353,11,5654.590866666666,12.34201473333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,7398.048,87.83223,22.386766,4.572842,7.811095,1.7949039,4.642538,0.0,6.0161911,12,5619.1776500000005,10.871111733333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,3486.8547,87.641014,24.66988,3.4992514,6.0619392,1.3474704,4.0755415,0.0,4.714468800000001,1,5254.1377999999995,8.9136018,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,2349.218,81.97099,52.31487,3.0681322,5.8993897,0.42743593,4.2638454,0.0,5.471953770000001,2,4912.1893,6.6560966666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,3008.9,80.28603,83.878845,2.6737423,5.7389503,-0.06977616,4.4182796,0.0,5.80872646,3,4661.9254,4.938411216666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,1555.3267,74.20687,162.7061,7.2020264,11.771367,3.193676,4.867017,0.0,8.577691,4,4019.22115,4.5877339500000005,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,3636.8257,76.62705,188.07213,10.181703,14.803409,5.950482,4.2742534,0.0,8.852927000000001,5,3572.52885,5.199616216666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,1839.5234,76.69698,208.72313,13.654536,18.00807,9.391139,3.972444,0.0,8.616931,6,2646.1080833333335,6.713231883333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,2680.3257,74.39433,241.73427,18.054173,23.770277,12.718435,3.226515,0.0,11.051842,7,2511.686583333333,9.13905215,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,2808.8677,76.74003,180.14738,16.915174,21.216837,12.467344,3.6311548,0.0,8.749493000000001,8,2588.2948666666666,11.44689245,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,2773.3833,81.71688,116.66577,13.680923,17.870424,9.743227,3.4796205,0.0,8.127197,9,2549.0420833333333,13.281422566666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,6919.287,85.679245,66.3313,12.297304,15.292256,9.425749,4.758708,0.0,5.866507,10,3443.0354666666667,14.130635500000002,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,3499.3103,85.493454,35.294422,6.2174773,9.2910595,3.2413573,3.8606122,0.0,6.049702199999999,11,3420.1162333333336,13.469931216666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,5681.542,84.4819,22.918936,6.136019,9.4940195,3.1387544,5.3885303,0.0,6.3552651000000004,12,4060.4526666666666,12.216845049999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,8009.9053,87.31404,27.178963,5.4695935,8.320014,2.7319624,4.906163,0.0,5.5880516,1,4948.715933333334,10.119415133333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,6851.5923,81.8468,57.65785,6.091039,8.931985,3.3026295,6.2726235,0.0,5.629355499999999,2,5622.503366666667,8.315392633333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,2427.7546,79.84926,109.64306,7.478048,11.954866,3.275469,4.378406,0.0,8.679397000000002,3,5564.898583333333,7.281580133333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,2862.4897,80.755905,157.12926,9.93488,14.065603,6.0109267,3.9151657,0.0,8.0546763,4,4888.7657,6.8878428000000005,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,4979.9204,79.09222,185.85043,12.013946,16.335054,8.14739,3.788392,0.0,8.187664,5,5135.53405,7.853920916666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,2333.3232,76.23318,222.4448,15.031219,19.65561,10.520146,3.0303783,0.0,9.135463999999999,6,4577.497583333334,9.336454250000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,2722.129,74.86538,227.91971,17.59172,22.68073,12.559961,3.4260483,0.0,10.120769000000001,7,3696.2015333333334,11.356808666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,5516.858,76.408424,176.55457,15.138008,19.255709,10.903759,4.1842155,0.0,8.351949999999999,8,3473.745816666667,12.864636833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,788.89667,81.714226,130.46844,14.904107,19.378036,10.525877,2.7363734,0.0,8.852159000000002,9,3200.602828333333,14.102313333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,5089.826,84.80816,71.14055,12.194515,15.617026,9.176792,4.414879,0.0,6.4402339999999985,10,3571.8255449999997,14.47891916666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,5506.74,89.127525,33.86107,8.244404,11.096987,5.568807,3.7370093,0.0,5.528180000000001,11,3659.628811666667,13.850662166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2014-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,3723.8225,84.5789,23.367847,4.999493,8.512472,2.0146115,4.86601,0.0,6.497860500000001,12,3891.378695000001,12.178707833333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,4504.7134,83.38396,30.729448,4.221896,7.4263597,1.366864,5.2408376,0.0,6.059495699999999,1,4188.476095,9.950403833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,2841.5469,82.86587,56.88968,3.9092677,7.2005014,0.9040948,4.304185,0.0,6.2964066,2,3742.5909116666667,8.078947116666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,2481.3613,78.240585,106.30104,6.2445636,10.034694,2.6512258,4.8790154,0.0,7.383468199999999,3,4024.66835,6.635689883333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,1369.0165,74.00535,189.31648,8.825492,13.974576,3.8839912,3.8430567,0.0,10.0905848,4,3404.5334333333326,6.074186050000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,4015.3064,74.27072,198.6472,10.754703,14.932069,6.7829103,4.6567254,0.0,8.149158700000001,5,3155.9611666666665,6.492569216666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,1804.8765,73.42061,231.46597,13.878698,19.390825,9.094841,3.981719,0.0,10.295983999999999,6,2836.1368333333335,7.9724367166666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,4087.758,75.24227,198.1249,15.804798,20.032358,11.342589,3.990059,0.0,8.689768999999998,7,2766.644266666666,9.902920383333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,4769.303,77.5038,167.53058,15.938514,20.203365,11.800492,3.6947558,0.0,8.402873000000001,8,3087.93695,11.907794766666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,2701.9363,80.95088,126.89124,12.632201,17.065496,8.190687,3.293408,0.0,8.874808999999999,9,3124.69945,12.972401,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,3031.0684,85.54132,70.46226,10.777983,14.35262,7.2981715,3.2855024,0.0,7.0544485,10,3401.7081000000003,13.297816166666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,6192.564,85.7381,30.79779,9.14205,12.366079,6.3871036,5.4669313,0.0,5.9789753999999995,11,3764.5843666666665,13.029040666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,7017.3516,84.98551,20.6486,9.465142,12.117136,6.959955,6.237063,0.0,5.1571810000000005,12,4633.330216666666,12.293448,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,6362.871,86.553246,27.49428,5.361704,8.4759,2.5059705,4.722346,0.0,5.969929499999999,1,5012.515716666667,10.552932333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,3706.9382,80.473625,56.927837,4.720668,8.089876,1.593845,4.922512,0.0,6.496031,2,4835.454916666667,8.683291333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,4305.858,81.3048,103.48,5.6216164,9.336676,1.9485096,4.107755,0.0,7.388166400000001,3,5102.7752,7.514860566666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,3488.7334,77.22479,159.84396,7.3497624,11.669594,3.2516255,3.9300373,0.0,8.4179685,4,5179.052699999999,6.943490466666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,2664.713,77.512054,203.18936,12.097079,16.793364,7.5618687,3.8894517,0.0,9.2314953,5,4591.077533333333,7.435995299999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,5302.837,83.9719,176.84085,14.791,18.77806,10.966481,3.264622,0.0,7.811579,6,4305.325099999999,8.3236383,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,2187.7195,77.41479,201.18806,16.703253,21.082365,12.465954,3.667552,0.0,8.616411,7,3609.466516666667,10.213896466666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,3356.961,76.825134,180.67613,16.92956,21.46828,12.490158,3.9113817,0.0,8.978122,8,3551.1369833333333,12.2487118,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,3231.4502,81.95109,115.62007,15.907263,19.775879,12.156066,3.7376552,0.0,7.619813000000001,9,3372.069016666667,13.962986233333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,1874.0001,84.44818,73.00161,10.658804,14.218735,7.199789,3.3216326,0.0,7.018946000000001,10,3102.9468,14.514493166666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,5399.893,85.445946,38.40556,5.68693,9.028824,2.496002,3.7856567,0.0,6.532822,11,3558.810133333333,13.446134999999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,1577.358,87.61676,22.988213,5.922358,9.394048,2.8819368,3.5311673,0.0,6.5121112,12,2937.8969666666667,11.968027999999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,3121.2803,86.283264,30.731081,3.7173495,7.111658,0.86670405,3.5287042,0.0,6.24495395,1,3093.490433333334,9.80371075,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,3618.5215,85.95424,47.4443,5.910699,8.6420765,3.420741,4.7271433,0.0,5.2213355,2,3137.0838499999995,7.967233916666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,3604.8066,81.57133,104.04063,8.323499,12.274336,4.8221936,4.5293636,0.0,7.4521424,3,3199.3099166666666,6.70327325,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,882.73,73.26664,164.96902,8.717421,13.362353,4.1920033,3.7246737,0.0,9.170349700000001,4,3034.0982333333327,6.379709416666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,3129.4,76.6811,208.30183,12.877157,17.716906,8.39358,3.8334856,0.0,9.323326000000002,5,2655.682733333333,7.578080583333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,4540.774,76.791916,209.8677,15.796985,20.131245,11.652887,4.1526017,0.0,8.478358,6,3149.5854,9.22385175,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,4835.913,77.561195,184.02182,16.556608,20.859968,12.388764,3.7617211,0.0,8.471203999999998,7,3435.357516666667,11.363728166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,3808.381,78.7392,160.08583,15.627935,19.93365,11.523866,3.5661142,0.0,8.409784,8,3467.0007666666666,12.983267500000002,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-09-01,United_Kingdom,52.84166795914305,-2.32006248749123,5048.199,83.44528,103.55128,13.4908,17.177053,9.765529,3.7396154,0.0,7.411524,9,3707.566166666667,13.844484333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-10-01,United_Kingdom,52.84166795914305,-2.32006248749123,2682.4937,82.56382,58.35832,12.1880665,15.390707,9.219664,4.604151,0.0,6.171043000000001,10,4007.5267833333332,14.42292525,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-11-01,United_Kingdom,52.84166795914305,-2.32006248749123,3447.7134,83.937126,36.353443,6.4837713,9.861492,3.40873,3.9679995,0.0,6.452762,11,4060.5790166666666,13.357360966666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-12-01,United_Kingdom,52.84166795914305,-2.32006248749123,4683.6226,86.36359,19.728437,4.4780335,7.9357047,1.7593255,4.357532,0.0,6.1763791999999995,12,4084.3871166666663,11.47086905,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-01-01,United_Kingdom,52.84166795914305,-2.32006248749123,4523.0254,85.51268,25.908236,5.0230227,8.046572,2.4446228,4.838432,0.0,5.6019492,1,4032.239183333333,9.548604833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-02-01,United_Kingdom,52.84166795914305,-2.32006248749123,2467.7568,80.606026,61.76548,2.6846657,5.581824,-0.1795763,4.2843323,0.0,5.7614003,2,3808.8018166666666,7.391393283333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-03-01,United_Kingdom,52.84166795914305,-2.32006248749123,4951.0835,83.14016,82.12786,4.609552,8.345669,1.5262883,4.6165285,0.0,6.819380699999999,3,3792.6159000000002,5.9111852833333325,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-04-01,United_Kingdom,52.84166795914305,-2.32006248749123,4232.69,80.956726,137.09084,9.565985,13.506212,6.0916595,4.159993,0.0,7.4145525,4,4050.98195,5.474171699999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-05-01,United_Kingdom,52.84166795914305,-2.32006248749123,2537.7932,76.41603,198.97513,12.85726,18.57986,7.56063,3.403581,0.0,11.01923,5,3899.3285833333334,6.536419816666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-06-01,United_Kingdom,52.84166795914305,-2.32006248749123,685.4,72.92819,182.76353,15.758837,21.172773,10.711413,3.436655,0.0,10.461359999999999,6,3232.95815,8.416553733333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-07-01,United_Kingdom,52.84166795914305,-2.32006248749123,1808.7095,69.42518,195.17216,18.805977,24.614048,13.018596,3.1556075,0.0,11.595452,7,2780.572166666667,10.713712783333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-08-01,United_Kingdom,52.84166795914305,-2.32006248749123,3463.4353,76.89531,157.97215,16.768446,21.279976,12.4005575,3.4772372,0.0,8.879418500000002,8,2946.518583333333,13.061009499999999,0.0,0.0,0.0,0.0,0.0,0.0,0
