time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2011-07-01,Italy,41.28321702951927,12.539955424603267,6100.229,68.07861,263.6261,20.943752,26.485956,15.793746,2.4415658,0.0,10.692210000000001,7,7199.878066666667,13.845164766666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-08-01,Italy,41.28321702951927,12.539955424603267,1410.0225,63.674313,258.15295,22.803856,29.075605,17.046623,2.114947,0.0,12.028982,8,6257.335266666666,16.705501,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-09-01,Italy,41.28321702951927,12.539955424603267,6003.9404,68.34662,191.4662,20.263212,26.30137,15.14068,1.9691854,0.0,11.160689999999999,9,5199.392,18.7774775,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-10-01,Italy,41.28321702951927,12.539955424603267,7608.687,67.32186,132.38226,13.414382,18.876823,8.808999,2.1123643,0.0,10.067824000000002,10,5806.555983333333,18.851012666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-11-01,Italy,41.28321702951927,12.539955424603267,9043.307,74.86105,80.03857,9.482601,14.134464,5.8807387,1.8348452,0.0,8.2537253,11,6476.363649999999,17.738546833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2011-12-01,Italy,41.28321702951927,12.539955424603267,7388.572,73.90273,59.534576,6.151226,10.215408,2.754828,2.2043898,0.0,7.46058,12,6259.126316666666,15.509838166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-01-01,Italy,41.28321702951927,12.539955424603267,3643.8513,68.718254,73.70886,4.0127745,8.5951185,0.23276412,2.0973697,0.0,8.36235438,1,5849.730033333333,12.688008583333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-02-01,Italy,41.28321702951927,12.539955424603267,7219.042,67.230736,105.11695,2.3509345,6.9462805,-1.6718136,2.5044203,0.0,8.6180941,2,6817.89995,9.279188333333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-03-01,Italy,41.28321702951927,12.539955424603267,2049.3484,61.548122,181.20966,10.156669,16.136076,4.9576855,2.279304,0.0,11.178390499999999,3,6158.801283333334,7.5947645,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-04-01,Italy,41.28321702951927,12.539955424603267,12835.243,75.433136,185.72937,11.055962,15.750715,6.941696,2.5548499,0.0,8.809019,4,7029.893950000001,7.201694500000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-05-01,Italy,41.28321702951927,12.539955424603267,7994.9253,69.846756,242.33424,15.085781,20.654129,10.017351,2.327576,0.0,10.636778000000001,5,6855.163666666667,8.135557833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-06-01,Italy,41.28321702951927,12.539955424603267,3028.2366,67.18274,269.10068,21.073679,26.914536,15.556434,2.3145247,0.0,11.358101999999999,6,6128.4411,10.622633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-07-01,Italy,41.28321702951927,12.539955424603267,4519.384,62.952168,269.58493,23.122782,29.218847,17.462591,2.516165,0.0,11.756256,7,6274.363216666666,13.807634583333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-08-01,Italy,41.28321702951927,12.539955424603267,2769.1487,60.849575,255.37999,23.838139,30.328386,17.994503,2.1750643,0.0,12.333882999999997,8,5532.714333333333,17.388835333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-09-01,Italy,41.28321702951927,12.539955424603267,11920.377,73.551346,169.48131,18.5089,23.724154,14.098664,2.148299,0.0,9.62549,9,7177.885766666667,18.780873833333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-10-01,Italy,41.28321702951927,12.539955424603267,12434.862,78.78415,116.56958,14.558506,19.420214,10.686797,1.9399904,0.0,8.733417000000001,10,7111.155600000001,19.364631166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-01,Italy,41.28321702951927,12.539955424603267,17774.22,80.34986,69.45017,10.626436,14.449351,7.461748,2.1176934,0.0,6.987603,11,8741.038050000001,18.621407,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-01,Italy,41.28321702951927,12.539955424603267,8487.333,74.307785,57.808132,4.473858,8.404842,1.1275808,2.0669866,0.0,7.2772612,12,9650.88745,15.854770166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-01,Italy,41.28321702951927,12.539955424603267,11583.485,79.03066,61.807777,4.81297,8.537024,1.6666628,2.2044153,0.0,6.8703612000000005,1,10828.237616666667,12.803134833333337,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-01,Italy,41.28321702951927,12.539955424603267,9341.255,74.51366,95.427986,3.4472454,7.8193083,-0.19201626,2.4239783,0.0,8.01132456,2,11923.588666666668,9.404652566666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-03-01,Italy,41.28321702951927,12.539955424603267,15688.949,77.86532,125.457275,7.3234468,11.39133,3.914695,2.5728402,0.0,7.476635,3,12551.684,7.540410366666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-04-01,Italy,41.28321702951927,12.539955424603267,9890.943,74.332504,191.23798,12.252999,17.190733,7.9630466,2.3544397,0.0,9.227686400000001,4,12127.6975,7.1561592,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-05-01,Italy,41.28321702951927,12.539955424603267,12745.71,73.70398,222.00441,14.400431,19.329945,9.931517,2.6290755,0.0,9.398428,5,11289.612500000001,7.785158366666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-06-01,Italy,41.28321702951927,12.539955424603267,4306.347,69.14486,270.98096,18.738894,24.389582,13.453858,2.3540566,0.0,10.935724,6,10592.7815,10.162664366666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-07-01,Italy,41.28321702951927,12.539955424603267,3461.5034,66.4475,276.70523,22.450169,28.436714,16.8469,2.2226331,0.0,11.589813999999997,7,9239.1179,13.102197533333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-08-01,Italy,41.28321702951927,12.539955424603267,5133.5967,64.74893,246.35966,22.438662,28.49508,16.915161,2.2221992,0.0,11.579919,8,8537.841516666665,16.267433633333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-09-01,Italy,41.28321702951927,12.539955424603267,6542.427,71.40523,184.96143,18.499025,24.014679,13.658874,2.0417724,0.0,10.355805,9,7013.421183333333,18.13003,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-10-01,Italy,41.28321702951927,12.539955424603267,10875.968,82.029816,110.12813,15.225619,19.45036,11.710732,1.9396788,11.0,7.739628,10,7177.5920166666665,18.625466666666664,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-11-01,Italy,41.28321702951927,12.539955424603267,17616.568,77.543755,67.705124,9.437602,13.20272,6.280255,2.4620354,233.0,6.922464999999999,11,7989.4016833333335,17.7983285,1.0,0.0,0.0,0.0,0.0,0.0,1
2013-12-01,Italy,41.28321702951927,12.539955424603267,8476.916,74.856445,63.16607,6.24216,10.694931,2.7541046,1.8875104,265.0,7.940826400000001,12,8684.496516666666,15.7155395,1.0,1.0,0.0,0.0,0.0,0.0,1
2014-01-01,Italy,41.28321702951927,12.539955424603267,18106.398,83.95288,55.841217,6.4929457,9.870705,3.4997265,2.3260193,297.0,6.3709785,1,11125.312283333333,13.056002283333333,1.0,1.0,1.0,0.0,0.0,0.0,1
2014-02-01,Italy,41.28321702951927,12.539955424603267,16945.703,81.401215,90.452965,7.5405054,11.338766,4.100414,2.461903,314.0,7.238352,2,13093.996666666668,10.572976183333333,1.0,1.0,1.0,1.0,0.0,0.0,1
2014-03-01,Italy,41.28321702951927,12.539955424603267,9134.903,70.4385,158.62607,9.099955,14.1746645,4.57436,2.5005968,318.0,9.6003045,3,13526.076000000001,9.006464516666666,1.0,1.0,1.0,1.0,1.0,0.0,1
2014-04-01,Italy,41.28321702951927,12.539955424603267,8637.03,73.89239,191.5243,12.11355,17.17621,7.5950265,2.4198108,321.0,9.581183500000002,4,13152.919666666667,8.48778635,1.0,1.0,1.0,1.0,1.0,1.0,1
2014-05-01,Italy,41.28321702951927,12.539955424603267,6244.485,69.97824,237.11656,14.686349,20.066063,9.642037,2.4436905,321.0,10.424026,5,11257.5725,9.362577516666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2014-06-01,Italy,41.28321702951927,12.539955424603267,6840.4067,68.70433,261.0842,19.679142,25.484196,14.326928,2.4222226,322.0,11.157268,6,10984.820950000001,11.602074516666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2014-07-01,Italy,41.28321702951927,12.539955424603267,10797.442,74.820206,241.04022,20.437878,25.814068,15.663857,2.442316,334.0,10.150210999999999,7,9766.661616666666,13.926229900000001,1.0,1.0,1.0,1.0,1.0,1.0,1
2014-08-01,Italy,41.28321702951927,12.539955424603267,5222.997,74.2179,235.62106,20.804306,26.4244,15.94644,2.2269504,4284.0,10.477959999999998,8,7812.877283333334,16.136863333333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2014-09-01,Italy,41.28321702951927,12.539955424603267,7533.521,77.03808,171.58177,18.234652,23.55126,13.751831,1.983556,8445.0,9.799429,9,7545.980283333333,17.659312833333335,1.0,1.0,1.0,1.0,1.0,1.0,1
2014-10-01,Italy,41.28321702951927,12.539955424603267,5655.9746,77.241196,124.53535,15.341531,20.340298,11.204039,2.0222116,11315.0,9.136259,10,7049.137716666667,18.197309666666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2014-11-01,Italy,41.28321702951927,12.539955424603267,21216.773,84.00321,67.28057,11.665209,15.193439,8.456764,1.9849052,11899.0,6.736675,11,9544.51905,17.693786333333332,1.0,1.0,1.0,1.0,1.0,1.0,1
2014-12-01,Italy,41.28321702951927,12.539955424603267,8149.223,78.45573,56.9811,6.8259997,10.232312,3.4999385,1.9906926,12033.0,6.7323735000000005,12,9762.6551,15.55159595,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-01-01,Italy,41.28321702951927,12.539955424603267,7255.9976,73.22693,70.655426,5.390187,9.662631,1.5169729,2.3546076,12033.0,8.145658099999999,1,9172.414366666666,13.04364745,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-02-01,Italy,41.28321702951927,12.539955424603267,12334.95,74.871,96.17319,4.932549,9.209623,1.225258,2.5321696,12033.0,7.984365,2,10357.739866666665,10.398354616666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-03-01,Italy,41.28321702951927,12.539955424603267,10486.99,70.796844,149.50642,8.443101,13.030661,4.2471533,2.623816,12033.0,8.783507700000001,3,10849.9847,8.76642945,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-04-01,Italy,41.28321702951927,12.539955424603267,4823.4443,66.57519,219.71983,11.7013855,17.156023,6.55476,2.5299199,12033.0,10.601263000000001,4,10711.22965,8.159738533333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-05-01,Italy,41.28321702951927,12.539955424603267,5878.3135,72.1256,240.64679,16.579502,22.14362,11.393028,2.4518116,12033.0,10.750592,5,8154.819733333334,8.978787366666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-06-01,Italy,41.28321702951927,12.539955424603267,5505.4297,70.61863,273.91104,20.152966,25.992176,14.683477,2.2439566,12033.0,11.308699,6,7714.187516666668,11.199948416666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-07-01,Italy,41.28321702951927,12.539955424603267,1911.3098,66.10316,294.3609,24.776777,30.920118,19.011263,2.2827785,12033.0,11.908854999999999,7,6823.406216666666,14.43104675,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-08-01,Italy,41.28321702951927,12.539955424603267,6798.7935,70.09044,242.19576,22.64201,28.52465,17.394014,2.1192176,12033.0,11.130636000000003,8,5900.713466666667,17.382623583333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-09-01,Italy,41.28321702951927,12.539955424603267,7378.23,69.81522,178.47603,18.364895,23.551083,13.732265,2.3005233,12033.0,9.818817999999998,9,5382.5868,19.036255916666665,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-10-01,Italy,41.28321702951927,12.539955424603267,16185.971,80.79256,107.917,13.773785,18.07651,10.131207,2.0618186,12033.0,7.945302999999999,10,7276.34125,19.381655833333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-11-01,Italy,41.28321702951927,12.539955424603267,4834.024,77.275276,85.65414,10.054632,14.879529,6.1026616,1.945435,12033.0,8.7768674,11,7102.293000000001,18.2941775,1.0,1.0,1.0,1.0,1.0,1.0,1
2015-12-01,Italy,41.28321702951927,12.539955424603267,363.6903,79.94488,69.66324,6.8253164,11.506745,3.142882,1.3954663,12033.0,8.363863,12,6245.336433333334,16.072902566666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-01-01,Italy,41.28321702951927,12.539955424603267,7249.7495,76.90364,68.13147,5.358648,9.321875,1.920633,2.3140798,6.0,7.401242,1,7135.076383333333,12.836547733333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-02-01,Italy,41.28321702951927,12.539955424603267,15615.71,79.891304,88.088135,7.5231934,11.211632,3.9772916,2.7256825,6.0,7.2343404,2,8604.562466666666,10.316744966666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-03-01,Italy,41.28321702951927,12.539955424603267,8406.943,74.76954,139.99535,8.037392,12.445132,3.8414755,2.6183946,6.0,8.6036565,3,8776.014633333334,8.595494466666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-04-01,Italy,41.28321702951927,12.539955424603267,5438.14,71.522575,191.49464,12.7616005,17.902246,7.9738665,2.507482,6.0,9.928379500000002,4,6984.709466666667,8.42679705,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-05-01,Italy,41.28321702951927,12.539955424603267,10787.819,73.184845,227.6625,14.506671,19.511477,9.907424,2.5200348,6.0,9.604052999999999,5,7977.008633333334,9.16880355,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-06-01,Italy,41.28321702951927,12.539955424603267,7498.3345,73.978745,246.75449,19.01376,24.506353,14.074033,2.3172414,6.0,10.43232,6,9166.116,11.200210816666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-07-01,Italy,41.28321702951927,12.539955424603267,4118.7812,67.33797,267.29938,22.549824,28.61445,16.830652,2.2705328,6.0,11.783798,7,8644.28795,14.065406816666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-08-01,Italy,41.28321702951927,12.539955424603267,4284.964,68.72211,244.00389,21.444265,27.467028,15.884022,2.2745614,6.0,11.583006,8,6755.830283333333,16.385585416666668,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-09-01,Italy,41.28321702951927,12.539955424603267,7315.6797,73.28104,172.53172,18.67776,24.228407,13.899158,1.9824085,11.0,10.329249,9,6573.953066666666,18.158980083333336,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-10-01,Italy,41.28321702951927,12.539955424603267,11224.158,79.48618,110.60364,13.417334,17.97338,9.466597,1.9305083,578.0,8.506782999999999,10,7538.289399999999,18.268269,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-11-01,Italy,41.28321702951927,12.539955424603267,13717.702,80.82412,72.16744,9.408521,13.263524,6.045528,2.0361183,1544.0,7.217996,11,8026.603233333332,17.418577333333335,1.0,1.0,1.0,1.0,1.0,1.0,1
2016-12-01,Italy,41.28321702951927,12.539955424603267,1970.4807,72.31354,67.913956,5.9234266,10.5778885,2.0760307,1.7495973,2003.0,8.5018578,12,7105.294266666667,15.236855100000001,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-01-01,Italy,41.28321702951927,12.539955424603267,6829.7837,70.51802,68.278305,2.1555362,6.380322,-1.5961171,2.4620953,2040.0,7.9764390999999994,1,7557.128016666667,11.837807133333335,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-02-01,Italy,41.28321702951927,12.539955424603267,7909.8506,80.24108,96.49679,6.882754,11.047839,3.1269622,2.3022428,2044.0,7.9208768,2,8161.2757833333335,9.410888633333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-03-01,Italy,41.28321702951927,12.539955424603267,4943.88,68.17615,165.20966,9.864058,15.410618,4.792801,2.5611916,2038.0,10.617816999999999,3,7765.975833333333,7.9419382999999995,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-04-01,Italy,41.28321702951927,12.539955424603267,5627.4565,69.46539,213.21294,11.596304,17.197348,6.239425,2.5140905,2052.0,10.957923000000001,4,6833.19225,7.6384333,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-05-01,Italy,41.28321702951927,12.539955424603267,4941.0,70.955795,250.06776,16.044876,21.733639,10.58694,2.4037,2059.0,11.146699,5,5370.408583333333,8.744492466666665,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-06-01,Italy,41.28321702951927,12.539955424603267,5001.1333,67.170815,279.98453,21.590528,27.56462,15.837348,2.4569907,2078.0,11.727272000000001,6,5875.517350000001,11.355676033333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-07-01,Italy,41.28321702951927,12.539955424603267,2903.3645,62.803135,272.5307,22.809914,28.95249,16.798498,2.5229578,2078.0,12.153992000000002,7,5221.11415,14.798072333333332,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-08-01,Italy,41.28321702951927,12.539955424603267,2705.3127,61.335712,241.88974,23.843037,30.412424,17.642138,2.3460116,2078.0,12.770286000000002,8,4353.6911666666665,17.624786166666663,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-09-01,Italy,41.28321702951927,12.539955424603267,10034.467,73.591515,164.44185,16.83162,22.057087,12.130099,2.261591,2078.0,9.926988,9,5202.122333333334,18.786046499999998,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-10-01,Italy,41.28321702951927,12.539955424603267,1500.6903,70.70163,131.51262,13.973659,19.79912,8.955822,2.050778,2078.0,10.843297999999999,10,4514.327966666667,19.182272333333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-11-01,Italy,41.28321702951927,12.539955424603267,12574.568,77.88525,72.557,8.201625,12.44285,4.4999056,2.183574,2118.0,7.9429444,11,5786.5893,17.875063833333332,1.0,1.0,1.0,1.0,1.0,1.0,1
2017-12-01,Italy,41.28321702951927,12.539955424603267,12707.274,75.313934,56.300377,4.279708,8.362653,0.6690252,2.3154793,2118.0,7.6936278,12,7070.946083333333,14.989927166666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-01-01,Italy,41.28321702951927,12.539955424603267,6570.038,78.4045,70.08947,6.371071,10.308136,2.8216486,2.3263688,48.0,7.4864874,1,7682.058333333333,12.25012,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-02-01,Italy,41.28321702951927,12.539955424603267,12591.501,77.503624,83.7366,3.3496985,6.9817376,0.006277406,2.467603,48.0,6.975460194,2,9329.756383333333,8.834563583333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-03-01,Italy,41.28321702951927,12.539955424603267,15195.913,79.00058,124.67946,7.009252,10.968244,3.32128,2.6799488,48.0,7.6469640000000005,3,10189.997383333333,7.197502249999999,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-04-01,Italy,41.28321702951927,12.539955424603267,5615.9297,70.08083,211.34885,13.59,18.868473,8.557318,2.3864102,48.0,10.311155000000001,4,10875.870616666667,7.133559083333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-05-01,Italy,41.28321702951927,12.539955424603267,11103.49,77.97429,218.4347,16.153057,21.010656,11.735797,2.1524465,8.0,9.274859000000001,5,10630.69095,8.45879775,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-06-01,Italy,41.28321702951927,12.539955424603267,6397.7466,69.78155,260.6726,19.716362,25.086382,14.478137,2.305196,8.0,10.608245,6,9579.10305,11.031573416666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-07-01,Italy,41.28321702951927,12.539955424603267,4629.813,68.66954,276.8368,22.710726,28.50582,17.220333,2.2662342,8.0,11.285487,7,9255.732216666667,13.75484925,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-08-01,Italy,41.28321702951927,12.539955424603267,6374.7026,69.87499,235.3818,22.4113,28.341887,17.207548,2.119609,8.0,11.134339,8,8219.59915,16.931782833333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-09-01,Italy,41.28321702951927,12.539955424603267,3467.787,71.74306,191.99792,19.18151,24.864304,14.252321,1.9532949,8.0,10.611983,9,6264.911483333333,18.960492499999997,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-10-01,Italy,41.28321702951927,12.539955424603267,16993.793,77.79683,119.82463,14.846118,19.537603,10.783904,2.2896981,118.0,8.753699000000001,10,8161.222033333334,19.1698455,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-11-01,Italy,41.28321702951927,12.539955424603267,13642.6875,82.926315,69.729355,9.8967085,13.391344,6.9764805,1.96944,405.0,6.4148635,11,8584.421616666667,18.12712075,1.0,1.0,1.0,1.0,1.0,1.0,1
2018-12-01,Italy,41.28321702951927,12.539955424603267,4969.988,75.831825,63.780846,5.567827,9.717846,1.9333506,1.8279791,416.0,7.7844954,12,8346.461850000002,15.769031583333332,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-01-01,Italy,41.28321702951927,12.539955424603267,6976.655,72.1034,72.51753,2.8994904,7.084062,-0.8023831,2.347623,416.0,7.8864451,1,8737.602183333334,12.467158983333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-02-01,Italy,41.28321702951927,12.539955424603267,6543.45,66.4261,119.03635,6.1723065,11.547249,1.5265422,2.3336809,223.0,10.020706800000001,2,8765.72675,9.760660066666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-03-01,Italy,41.28321702951927,12.539955424603267,2707.3809,64.66432,175.5524,9.04757,14.516163,3.8459022,2.6263475,223.0,10.670260800000001,3,8638.992400000001,8.071670066666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-04-01,Italy,41.28321702951927,12.539955424603267,11561.777,73.5641,189.16672,10.924765,15.66025,6.50898,2.4832218,8.0,9.15127,4,7733.6564,7.418111233333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-05-01,Italy,41.28321702951927,12.539955424603267,14571.484,78.3869,206.65913,12.477472,16.906427,8.399296,2.5404143,8.0,8.507131000000001,5,7888.455816666666,7.848238483333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-06-01,Italy,41.28321702951927,12.539955424603267,1909.6299,66.04771,278.20883,22.012552,27.784855,16.302032,2.391521,8.0,11.482823,6,7378.396133333333,10.589025983333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-07-01,Italy,41.28321702951927,12.539955424603267,6328.1323,68.55875,272.78882,23.143078,28.792223,17.79572,2.362416,8.0,10.996503,7,7270.309016666667,13.96295725,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-08-01,Italy,41.28321702951927,12.539955424603267,3981.51,70.80411,242.45154,23.298481,28.94059,18.115353,2.109489,8.0,10.825237000000001,8,6843.319016666667,16.817319666666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-09-01,Italy,41.28321702951927,12.539955424603267,6169.1875,73.85854,186.777,18.99373,24.060171,14.366744,2.0737472,8.0,9.693427,9,7420.286783333334,18.475013,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-10-01,Italy,41.28321702951927,12.539955424603267,7757.5522,79.1408,126.957855,15.421049,20.010508,11.248965,2.0026166,8.0,8.761543000000001,10,6786.249316666667,19.224393666666668,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-11-01,Italy,41.28321702951927,12.539955424603267,30214.076,85.14177,64.50703,9.974984,13.0933485,7.088617,2.3983915,8.0,6.004731499999999,11,9393.347983333333,18.807312333333332,1.0,1.0,1.0,1.0,1.0,1.0,1
2019-12-01,Italy,41.28321702951927,12.539955424603267,12131.67,77.80432,62.413277,7.0228443,10.6702,3.6835437,2.2495787,8.0,6.9866563,12,11097.021333333332,16.309027716666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-01-01,Italy,41.28321702951927,12.539955424603267,2167.2808,74.64678,79.98366,5.344096,10.015851,1.428385,1.94063,8.0,8.587466,1,10403.546083333335,13.342530716666666,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-02-01,Italy,41.28321702951927,12.539955424603267,2233.6067,68.91702,118.40259,7.6506476,12.605534,3.0138662,2.5363243,8.0,9.5916678,2,10112.228866666666,10.734558483333332,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-03-01,Italy,41.28321702951927,12.539955424603267,8467.372,73.36392,150.35118,7.940703,12.5706215,3.566419,2.4257376,8.0,9.0042025,3,10495.259616666668,8.892387316666667,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-04-01,Italy,41.28321702951927,12.539955424603267,4760.647,65.874954,221.10243,12.047184,17.435411,6.7030377,2.3384712,8.0,10.732373299999999,4,9995.775416666667,8.330076483333334,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-05-01,Italy,41.28321702951927,12.539955424603267,5922.8975,67.9582,246.43636,16.208565,21.469423,11.023088,2.521846,8.0,10.446335,5,5947.245666666667,9.369006650000001,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-06-01,Italy,41.28321702951927,12.539955424603267,9084.757,71.59872,266.78024,18.67377,23.842632,13.555296,2.4497526,8.0,10.287335999999998,6,5439.426833333334,11.310827600000001,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-07-01,Italy,41.28321702951927,12.539955424603267,4208.261,67.278755,278.8155,22.220942,28.062151,16.460344,2.3816767,8.0,11.601807,7,5779.5902,14.123635266666668,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-08-01,Italy,41.28321702951927,12.539955424603267,8319.272,68.92021,242.39369,22.842804,28.693798,17.4789,2.3083744,8.0,11.214898000000002,8,6793.86775,16.65566133333333,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-09-01,Italy,41.28321702951927,12.539955424603267,8605.366,70.96329,178.83803,18.896425,24.377201,14.021169,2.1228898,8.0,10.356031999999999,9,6816.86675,18.481615,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-10-01,Italy,41.28321702951927,12.539955424603267,14149.435,79.74112,117.85185,12.582346,17.171087,8.5072775,2.187251,8.0,8.6638095,10,8381.664750000002,18.570808666666668,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-11-01,Italy,41.28321702951927,12.539955424603267,4995.3867,78.65944,78.75167,9.898385,14.267939,6.320083,1.8085314,8.0,7.947856,11,8227.079616666666,17.519112000000003,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-12-01,Italy,41.28321702951927,12.539955424603267,20113.889,84.456535,56.82558,5.8922877,9.076559,3.0187259,2.0761986,8.0,6.0578331,12,10065.268283333333,15.38886495,1.0,1.0,1.0,1.0,1.0,1.0,1
2021-01-01,Italy,41.28321702951927,12.539955424603267,14415.272,79.541016,60.509388,3.8607109,7.378479,0.61402446,2.283143,8.0,6.764454539999999,1,11766.436783333333,12.328826433333335,1.0,1.0,1.0,1.0,1.0,1.0,1
2021-02-01,Italy,41.28321702951927,12.539955424603267,6827.797,75.44483,106.75424,6.9962583,11.664929,2.8934782,2.2492707,8.0,8.7714508,2,11517.857616666668,9.687735483333332,1.0,1.0,1.0,1.0,1.0,1.0,1
2021-03-01,Italy,41.28321702951927,12.539955424603267,3746.7031,65.54396,176.84839,7.3323464,12.683432,2.300944,2.346769,8.0,10.382488,3,10708.080466666666,7.76038905,1.0,1.0,1.0,1.0,1.0,1.0,1
