time,area_name,lat,lon,precipitation,humidity,surface_pressure,temp_mean,temp_max,temp_min,wind_speed,cases,temp_range,month,rolling_precipitation,temp_mean_6m,outbreak_lag_1,outbreak_lag_2,outbreak_lag_3,outbreak_lag_4,outbreak_lag_5,outbreak_lag_6,outbreak
2000-12-01,piemonte,45.05438193038715,7.917708356657635,438.42905,70.924095,41.327827,3.0521185,6.674393,0.7743699,1.0104587,0.0,5.9000231,12,1189.7863983333334,11.856877583333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-01-01,piemonte,45.05438193038715,7.917708356657635,783.4097,70.74049,46.442574,1.3595502,4.9270926,-1.5255585,1.1787966,0.0,6.4526511,1,1203.0095083333333,9.091411116666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-02-01,piemonte,45.05438193038715,7.917708356657635,225.78574,56.94661,101.75877,3.6707578,9.076262,-0.5335553,1.7007092,0.0,9.6098173,2,1151.5834816666666,6.4641097499999995,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-03-01,piemonte,45.05438193038715,7.917708356657635,1025.6226,69.9205,118.3304,7.402834,11.572351,3.2361076,1.5364627,0.0,8.336243399999999,3,1124.6972316666668,5.0816507500000005,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-04-01,piemonte,45.05438193038715,7.917708356657635,385.49335,57.99992,193.23459,8.491175,13.357226,3.4148338,1.7831509,0.0,9.9423922,4,819.2772899999999,4.73960375,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-05-01,piemonte,45.05438193038715,7.917708356657635,886.36127,69.1277,213.94373,14.77249,19.84568,10.504427,1.7387164,0.0,9.341253000000002,5,624.1836183333334,6.45815425,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-06-01,piemonte,45.05438193038715,7.917708356657635,589.54004,58.244,268.83585,17.15235,23.116007,11.348311,1.9528893,0.0,11.767695999999999,6,649.3687833333332,8.808192833333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-07-01,piemonte,45.05438193038715,7.917708356657635,501.66125,66.40108,255.65187,19.45531,25.179176,14.2201605,1.9081248,0.0,10.959015499999998,7,602.4107083333333,11.8241528,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-08-01,piemonte,45.05438193038715,7.917708356657635,361.31613,65.10812,222.45284,20.340918,26.519833,15.506685,1.7678189,0.0,11.013148,8,624.9991066666665,14.60251283333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-09-01,piemonte,45.05438193038715,7.917708356657635,720.32,64.63321,164.42294,12.62216,18.557518,8.200615,1.9447553,0.0,10.356903,9,574.11534,15.4724005,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-10-01,piemonte,45.05438193038715,7.917708356657635,534.8742,76.11704,113.49558,12.862018,18.300158,9.42105,1.4779862,0.0,8.879108,10,599.0121483333332,16.20087433333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-11-01,piemonte,45.05438193038715,7.917708356657635,162.87666,64.9375,65.43575,4.8672686,9.754635,1.3545387,2.0712178,0.0,8.400096300000001,11,478.43137999999993,14.550004099999997,0.0,0.0,0.0,0.0,0.0,0.0,0
2001-12-01,piemonte,45.05438193038715,7.917708356657635,36.683872,56.209755,57.32493,-0.14414221,5.1323986,-4.092617,1.7276783,0.0,9.225015599999999,12,386.28868533333326,11.667255398333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-01-01,piemonte,45.05438193038715,7.917708356657635,179.47098,55.05056,68.98895,0.4500692,6.314764,-3.6390815,1.5452684,0.0,9.9538455,1,332.59030699999994,8.499715264999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-02-01,piemonte,45.05438193038715,7.917708356657635,991.03217,62.255394,86.45514,4.1748376,8.80801,0.23836258,1.8409392,0.0,8.569647419999999,2,437.54298033333333,5.805368531666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-03-01,piemonte,45.05438193038715,7.917708356657635,431.02905,56.184444,151.39624,7.6264133,12.856831,2.6979952,2.0841632,0.0,10.1588358,3,389.3278219999999,4.972744081666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-04-01,piemonte,45.05438193038715,7.917708356657635,399.70663,59.848522,183.38857,9.148605,13.558753,4.750258,2.0442307,0.0,8.808495,4,366.7998936666666,4.353841915,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-05-01,piemonte,45.05438193038715,7.917708356657635,2083.0322,69.94992,209.486,12.659006,17.11584,8.58196,1.9743363,0.0,8.533879999999998,5,686.8258169999999,5.652464814999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-06-01,piemonte,45.05438193038715,7.917708356657635,653.2234,66.077515,255.00484,18.89373,24.173702,14.218569,1.7855917,0.0,9.955132999999998,6,789.582405,8.825443516666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-07-01,piemonte,45.05438193038715,7.917708356657635,824.0645,66.78325,245.85353,18.567772,24.055979,14.031837,1.7989998,0.0,10.024142000000001,7,897.0146583333332,11.84506065,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-08-01,piemonte,45.05438193038715,7.917708356657635,1040.8356,71.87153,205.1086,17.82211,22.892054,13.794829,1.5819476,0.0,9.097225000000002,8,905.3152299999998,14.11960605,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-09-01,piemonte,45.05438193038715,7.917708356657635,760.26666,74.852264,156.44707,13.955318,19.115294,10.2735815,1.5234151,0.0,8.841712499999998,9,960.188165,15.174423500000001,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-10-01,piemonte,45.05438193038715,7.917708356657635,690.5322,68.40745,105.76627,10.32382,15.5693865,6.6498837,1.6001853,0.0,8.9195028,10,1008.6590933333332,15.370292666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-11-01,piemonte,45.05438193038715,7.917708356657635,2885.9402,74.86644,52.97128,6.573008,10.192091,3.8960953,1.8407393,0.0,6.2959957,11,1142.4770933333332,14.355959666666669,0.0,0.0,0.0,0.0,0.0,0.0,0
2002-12-01,piemonte,45.05438193038715,7.917708356657635,446.79678,72.83392,40.74685,3.342183,6.4464498,0.90105146,1.1723797,0.0,5.54539834,12,1108.0726566666665,11.764035166666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-01-01,piemonte,45.05438193038715,7.917708356657635,263.36453,57.848595,60.963276,1.1515236,5.2691545,-2.298139,1.8001205,0.0,7.5672935,1,1014.6226616666667,8.861327099999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-02-01,piemonte,45.05438193038715,7.917708356657635,98.47858,51.222256,106.68314,-0.26919794,4.8583527,-4.3861938,1.9746662,0.0,9.2445465,2,857.5631583333333,5.84610911,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-03-01,piemonte,45.05438193038715,7.917708356657635,50.203224,54.258434,171.47864,6.97039,12.858439,1.7146713,1.7659681,0.0,11.143767700000001,3,739.2192523333333,4.681954443333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-04-01,piemonte,45.05438193038715,7.917708356657635,481.46002,62.707645,197.39134,9.099011,13.7498255,4.6402235,2.2307737,0.0,9.109601999999999,4,704.373889,4.47781961,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-05-01,piemonte,45.05438193038715,7.917708356657635,323.05807,60.839336,246.96797,15.408768,20.871412,10.338641,2.028156,0.0,10.532770999999999,5,277.22686733333325,5.950446276666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-06-01,piemonte,45.05438193038715,7.917708356657635,240.68668,63.460674,274.81235,21.554552,27.546255,16.25775,1.7583724,0.0,11.288504999999997,6,242.87518399999996,8.98584111,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-07-01,piemonte,45.05438193038715,7.917708356657635,251.45805,59.587284,268.77945,21.343328,27.274542,16.057646,1.8304107,0.0,11.216896000000002,7,240.8907706666666,12.351141843333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-08-01,piemonte,45.05438193038715,7.917708356657635,234.7,57.748837,217.62195,22.578287,29.176477,17.408567,1.8986181,0.0,11.767909999999997,8,263.5943406666666,16.159056,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-09-01,piemonte,45.05438193038715,7.917708356657635,404.79,62.090897,174.33138,15.301217,21.280489,10.665326,1.8505766,0.0,10.615162999999999,9,322.6921366666666,17.54752716666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-10-01,piemonte,45.05438193038715,7.917708356657635,923.771,67.770294,97.20303,8.510028,13.045238,4.9522724,1.6579595,0.0,8.0929656,10,396.41063333333324,17.449363333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-11-01,piemonte,45.05438193038715,7.917708356657635,1111.5568,77.55437,61.533447,5.9135456,9.546086,3.3809502,1.1843851,0.0,6.165135800000001,11,527.8270883333333,15.866826266666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2003-12-01,piemonte,45.05438193038715,7.917708356657635,1020.5774,65.80199,49.36053,2.3824477,6.5150127,-0.5168524,1.5370365,0.0,7.0318651,12,657.808875,12.671475550000002,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-01-01,piemonte,45.05438193038715,7.917708356657635,390.73227,67.666855,57.177925,0.6698884,4.6424155,-2.360963,1.4725883,0.0,7.0033785,1,681.0212449999999,9.225902283333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-02-01,piemonte,45.05438193038715,7.917708356657635,431.2379,63.059418,98.11705,2.547443,7.615646,-1.0410976,1.5789918,0.0,8.6567436,2,713.7775616666667,5.887428283333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-03-01,piemonte,45.05438193038715,7.917708356657635,127.45484,59.076416,142.67845,5.042291,9.830673,0.88532317,1.5520627,0.0,8.945349830000001,3,667.555035,4.177607283333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-04-01,piemonte,45.05438193038715,7.917708356657635,943.4734,67.32428,180.73898,8.970582,13.596362,4.735048,1.8877865,0.0,8.861314,4,670.8387683333333,4.254366283333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-05-01,piemonte,45.05438193038715,7.917708356657635,693.071,68.68534,233.95891,12.377123,17.333652,7.789194,1.7997265,0.0,9.544458,5,601.091135,5.331629183333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-06-01,piemonte,45.05438193038715,7.917708356657635,162.37001,59.13772,266.6609,18.33232,23.85641,12.910667,1.8310207,0.0,10.945743,6,458.05656999999997,7.989941233333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-07-01,piemonte,45.05438193038715,7.917708356657635,282.38388,64.01112,262.04688,19.638624,25.276724,14.417803,1.9599698,0.0,10.858921000000002,7,439.99850499999997,11.151397166666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-08-01,piemonte,45.05438193038715,7.917708356657635,579.7839,70.29461,220.16899,19.299004,25.22052,14.440811,1.9680433,0.0,10.779709,8,464.7561716666666,13.943323999999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-09-01,piemonte,45.05438193038715,7.917708356657635,228.93333,65.23926,182.5617,16.247007,22.139164,11.663116,1.7329769,0.0,10.476048,9,481.66925333333324,15.810776666666664,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-10-01,piemonte,45.05438193038715,7.917708356657635,1084.8032,80.50444,81.82643,11.632606,15.929088,8.577879,1.5551378,0.0,7.351209000000001,10,505.2242199999999,16.254447333333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-11-01,piemonte,45.05438193038715,7.917708356657635,861.34,67.50083,66.81731,5.3611846,10.393857,2.2268095,1.8429952,0.0,8.1670475,11,533.2690533333333,15.085124266666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2004-12-01,piemonte,45.05438193038715,7.917708356657635,391.90643,61.944603,46.32872,2.3756635,6.9604464,-0.8344012,1.4796999,0.0,7.794847600000001,12,571.5251233333332,12.425681516666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-01-01,piemonte,45.05438193038715,7.917708356657635,96.43871,52.543694,75.494255,0.35721728,5.9514112,-3.3454683,1.9066914,0.0,9.2968795,1,540.5342616666666,9.21211373,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-02-01,piemonte,45.05438193038715,7.917708356657635,48.37857,50.21253,104.9963,-0.5032699,4.999575,-4.648214,2.019356,0.0,9.647789,2,451.9667066666666,5.911734746666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-03-01,piemonte,45.05438193038715,7.917708356657635,360.6387,59.163116,162.90535,5.33673,11.100422,0.57713807,1.7196138,0.0,10.52328393,3,473.91760166666654,4.0933552466666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-04-01,piemonte,45.05438193038715,7.917708356657635,1000.49335,66.26944,185.91385,8.733545,13.285349,4.636541,2.0910587,0.0,8.648807999999999,4,459.8659599999999,3.6101784133333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-05-01,piemonte,45.05438193038715,7.917708356657635,464.1129,60.705585,251.45215,14.707849,20.408323,9.714923,2.1787696,0.0,10.693399999999999,5,393.66144333333324,5.167955813333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-06-01,piemonte,45.05438193038715,7.917708356657635,377.3767,64.770485,278.40085,18.803123,24.768295,13.85835,2.1743414,0.0,10.909944999999999,6,391.23982166666656,7.9058657299999995,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-07-01,piemonte,45.05438193038715,7.917708356657635,410.8226,61.59014,269.7416,19.862896,25.993502,14.9078,2.0580297,0.0,11.085702,7,443.63713666666655,11.156812183333335,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-08-01,piemonte,45.05438193038715,7.917708356657635,766.3968,64.46759,223.87354,17.866072,23.886326,13.277304,1.9609966,0.0,10.609022,8,563.3068416666666,14.218369166666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-09-01,piemonte,45.05438193038715,7.917708356657635,958.9966,76.48541,155.78629,15.530887,20.827835,11.995354,1.5980806,0.0,8.832481,9,663.0331583333333,15.917395333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-10-01,piemonte,45.05438193038715,7.917708356657635,545.2935,78.78462,104.35227,10.673092,15.559763,7.659044,1.4506742,0.0,7.9007190000000005,10,587.1665166666666,16.240653166666664,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-11-01,piemonte,45.05438193038715,7.917708356657635,228.61668,70.17799,68.895386,4.4141903,8.927665,1.7780266,1.374602,0.0,7.149638399999999,11,547.9171466666666,14.525043383333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2005-12-01,piemonte,45.05438193038715,7.917708356657635,349.3774,60.49787,53.820854,-0.66351604,4.094517,-3.875745,1.6935505,0.0,7.970262,12,543.2505966666666,11.280603543333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-01-01,piemonte,45.05438193038715,7.917708356657635,363.71292,64.214096,61.981915,-0.6958343,4.458531,-4.0727873,1.510837,0.0,8.531318299999999,1,535.3989833333333,7.854148493333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-02-01,piemonte,45.05438193038715,7.917708356657635,491.61075,68.47421,95.30833,1.0027373,6.2617993,-2.5334737,1.718412,0.0,8.795273,2,489.60130833333324,5.0435927099999995,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-03-01,piemonte,45.05438193038715,7.917708356657635,387.3645,63.340324,139.06161,4.4888287,9.776068,0.18740264,2.0357227,0.0,9.58866536,3,394.3292916666666,3.2032496599999996,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-04-01,piemonte,45.05438193038715,7.917708356657635,296.89337,65.01976,197.82986,10.221928,15.706219,5.4731207,2.0412133,0.0,10.233098300000002,4,352.9292699999999,3.12805566,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-05-01,piemonte,45.05438193038715,7.917708356657635,441.70648,64.679955,233.19289,13.991944,19.548346,9.041254,2.1834245,0.0,10.507091999999998,5,388.44423666666665,4.724347943333334,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-06-01,piemonte,45.05438193038715,7.917708356657635,163.29333,56.996006,265.7187,18.331718,24.910412,12.432954,2.1004324,0.0,12.477458,6,357.4302249999999,7.890220283333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-07-01,piemonte,45.05438193038715,7.917708356657635,421.23224,62.9231,258.23798,21.827614,28.80594,16.348377,2.0111575,0.0,12.457563,7,367.0167783333333,11.644128333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-08-01,piemonte,45.05438193038715,7.917708356657635,804.9323,61.079754,226.58386,17.376707,23.773523,12.168296,2.0167773,0.0,11.605227000000001,8,419.2370366666666,14.373123283333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-09-01,piemonte,45.05438193038715,7.917708356657635,1539.5101,73.94911,162.68236,16.676292,22.60556,12.383865,1.7999837,0.0,10.221695,9,611.2613033333332,16.404367166666663,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-10-01,piemonte,45.05438193038715,7.917708356657635,463.74518,75.77661,112.287865,12.258722,17.978981,8.51829,1.4584608,0.0,9.460691,10,639.0699383333332,16.743832833333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-11-01,piemonte,45.05438193038715,7.917708356657635,308.37335,71.183105,72.66332,6.896358,12.181406,3.3754704,1.3681188,0.0,8.805935600000002,11,616.8477499999999,15.561235166666668,0.0,0.0,0.0,0.0,0.0,0.0,0
2006-12-01,piemonte,45.05438193038715,7.917708356657635,771.5968,68.133865,51.89932,3.3783157,7.628373,0.498732,1.4503146,0.0,7.1296409999999995,12,718.2316616666666,13.069001450000002,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-01-01,piemonte,45.05438193038715,7.917708356657635,313.83545,70.20974,65.292114,3.6847465,8.670846,0.22984153,1.7298025,0.0,8.44100447,1,700.3321966666666,10.045190199999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-02-01,piemonte,45.05438193038715,7.917708356657635,191.69643,67.43353,82.82699,4.426594,10.0008955,0.4215769,1.5805289,0.0,9.5793186,2,598.1262183333332,7.886838033333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-03-01,piemonte,45.05438193038715,7.917708356657635,329.25162,58.369034,146.34044,6.902731,12.373961,2.529357,2.124678,0.0,9.844604,3,396.4164716666666,6.2579112,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-04-01,piemonte,45.05438193038715,7.917708356657635,129.65334,60.97031,205.85802,12.810321,19.11706,7.5687056,2.0250049,0.0,11.548354399999997,4,340.7344983333333,6.349844366666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-05-01,piemonte,45.05438193038715,7.917708356657635,1137.6614,65.29785,232.35516,14.552057,20.305809,9.514878,2.2810445,0.0,10.790931,5,478.94917333333325,7.625794199999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-06-01,piemonte,45.05438193038715,7.917708356657635,881.44666,73.124695,251.54855,17.367609,22.971735,12.573634,2.1402605,0.0,10.398100999999999,6,497.25748333333325,9.957343083333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-07-01,piemonte,45.05438193038715,7.917708356657635,278.20325,56.099407,273.5565,19.92743,26.397547,13.87285,2.3612077,0.0,12.524697,7,491.31878333333333,12.664456999999999,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-08-01,piemonte,45.05438193038715,7.917708356657635,846.6645,69.48602,206.35863,18.269663,24.542145,13.342517,2.0198817,0.0,11.199628,8,600.4801283333333,14.971635166666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-09-01,piemonte,45.05438193038715,7.917708356657635,377.54333,65.176575,189.45306,14.5098505,21.271608,9.44273,2.09382,0.0,11.828878000000001,9,608.5287466666666,16.239488416666667,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-10-01,piemonte,45.05438193038715,7.917708356657635,198.23872,70.401085,118.044754,10.17323,16.48052,5.8694715,1.7410816,0.0,10.611048499999999,10,619.9596433333332,15.79997325,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-11-01,piemonte,45.05438193038715,7.917708356657635,573.06006,63.248985,74.8384,4.631314,9.980102,0.8946517,1.8602569,0.0,9.0854503,11,525.8594199999999,14.146516083333333,0.0,0.0,0.0,0.0,0.0,0.0,0
2007-12-01,piemonte,45.05438193038715,7.917708356657635,167.26453,57.856853,56.363434,1.1964002,6.425402,-1.6615113,1.6998526,0.0,8.086913299999999,12,406.8290649999999,11.451314616666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-01-01,piemonte,45.05438193038715,7.917708356657635,976.5484,70.31265,61.799976,2.2430906,6.943742,-0.78956693,1.6793058,0.0,7.733308930000001,1,523.2199233333332,8.503924716666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-02-01,piemonte,45.05438193038715,7.917708356657635,230.59654,64.79877,110.59611,3.310236,9.519698,-0.8203615,1.4522921,0.0,10.3400595,2,420.5419299999999,6.0106868833333325,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-03-01,piemonte,45.05438193038715,7.917708356657635,303.50003,57.895092,150.25996,6.1558633,11.81216,1.6115013,2.3666,0.0,10.2006587,3,408.20138,4.618355683333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-04-01,piemonte,45.05438193038715,7.917708356657635,1030.9299,64.96736,180.77278,8.578372,13.844906,4.15374,2.2031798,0.0,9.691165999999999,4,546.9832433333332,4.352546016666666,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-05-01,piemonte,45.05438193038715,7.917708356657635,1440.3226,72.905136,202.1873,13.674875,18.610758,9.618956,1.9673891,0.0,8.991802,5,691.5269999999999,5.859806183333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-06-01,piemonte,45.05438193038715,7.917708356657635,874.62006,74.8977,232.47324,17.481768,23.017447,12.978456,1.8390543,0.0,10.038991000000001,6,809.4195883333332,8.574034149999997,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-07-01,piemonte,45.05438193038715,7.917708356657635,534.4839,67.69121,260.05405,19.280367,25.558615,13.977554,2.052861,0.0,11.581061,7,735.7421716666666,11.413580216666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-08-01,piemonte,45.05438193038715,7.917708356657635,316.0355,66.072716,233.32515,19.27445,26.01362,13.810762,1.8538454,0.0,12.202857999999999,8,749.9819983333333,14.074282549999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-09-01,piemonte,45.05438193038715,7.917708356657635,690.31,72.441895,160.2797,14.247784,20.246546,9.935159,1.820091,0.0,10.311386999999998,9,814.4503266666666,15.422935999999998,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-10-01,piemonte,45.05438193038715,7.917708356657635,740.14526,73.163956,104.742935,11.515623,17.076576,7.73584,1.4339167,0.0,9.340736,10,765.9862199999999,15.912477833333332,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-11-01,piemonte,45.05438193038715,7.917708356657635,1682.6868,75.748764,58.00611,4.981966,9.222764,2.1937315,1.8624418,0.0,7.0290325,11,806.3802533333331,14.463659666666665,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-12-01,piemonte,45.05438193038715,7.917708356657635,1386.442,73.841324,44.998997,0.9679842,4.6838107,-1.5891929,1.9423306,0.0,6.273003600000001,12,891.6839099999999,11.711362366666664,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-01,piemonte,45.05438193038715,7.917708356657635,505.78387,67.7512,58.481194,-0.5264226,3.8905222,-3.472876,1.5147314,66.0,7.3633982,1,886.9005716666666,8.410230766666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2009-02-01,piemonte,45.05438193038715,7.917708356657635,736.5179,61.58302,97.568214,1.2312406,6.884474,-2.7185514,2.0421972,66.0,9.6030254,2,956.9809716666665,5.403029199999999,1.0,0.0,0.0,0.0,0.0,0.0,1
2009-03-01,piemonte,45.05438193038715,7.917708356657635,731.9194,58.578766,150.00916,5.9240136,11.635705,1.2245395,2.422796,66.0,10.4111655,3,963.9158716666666,4.015734133333332,1.0,1.0,0.0,0.0,0.0,0.0,1
2009-04-01,piemonte,45.05438193038715,7.917708356657635,1867.35,71.016075,171.73517,9.736624,14.566124,5.957567,2.4914024,66.0,8.608557000000001,4,1151.7833283333332,3.7192342999999988,1.0,1.0,1.0,0.0,0.0,0.0,1
2009-05-01,piemonte,45.05438193038715,7.917708356657635,245.30002,58.958584,245.25314,15.744973,22.181072,10.415179,1.9967216,66.0,11.765893,5,912.2188649999999,5.513068799999999,1.0,1.0,1.0,1.0,0.0,0.0,1
2009-06-01,piemonte,45.05438193038715,7.917708356657635,451.35666,62.19296,258.58014,17.879725,24.260408,12.4526415,2.2553148,66.0,11.807766500000001,6,756.3713083333332,8.331692266666666,1.0,1.0,1.0,1.0,1.0,0.0,1
2009-07-01,piemonte,45.05438193038715,7.917708356657635,391.3,60.09715,268.00482,20.072157,26.707172,14.429968,2.0781603,0.0,12.277204,7,737.2906633333332,11.764788866666665,1.0,1.0,1.0,1.0,1.0,1.0,0
